"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.06290054321289,108,200,0.01,3,8,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.19583892822266,108,200,0.01,3,8,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.96044254302979,108,200,0.01,3,8,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.09297466278076,108,200,0.01,3,8,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.86606407165527,108,200,0.01,3,8,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.75970649719238,108,200,0.01,3,8,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.4759464263916,108,200,0.01,3,8,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.36026191711426,108,200,0.01,3,8,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.25764083862305,108,200,0.01,3,8,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.19008827209473,108,200,0.01,3,8,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.13628721237183,108,200,0.01,3,8,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.17839574813843,108,200,0.01,3,8,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.17410516738892,108,200,0.01,3,8,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.30817270278931,108,200,0.01,3,8,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.08936262130737,108,200,0.01,3,8,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.11941766738892,108,200,0.01,3,8,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.07697916030884,108,200,0.01,3,8,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,3.96789884567261,108,200,0.01,3,8,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,3.97884893417358,108,200,0.01,3,8,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.14240646362305,108,200,0.01,3,8,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,3.87769222259521,108,200,0.01,3,8,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,3.89954710006714,108,200,0.01,3,8,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,3.9898886680603,108,200,0.01,3,8,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.00476217269897,108,200,0.01,3,8,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.15242624282837,108,200,0.01,3,8,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.17116641998291,108,200,0.01,3,8,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.10283708572388,108,200,0.01,3,8,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.45388984680176,108,200,0.01,3,8,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,4.30486869812012,108,200,0.01,3,8,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.22790908813477,108,200,0.01,3,8,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.39048910140991,108,200,0.01,3,8,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.46639394760132,108,200,0.01,3,8,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.44403171539307,108,200,0.01,3,8,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.46273183822632,108,200,0.01,3,8,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.47820711135864,108,200,0.01,3,8,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.46775817871094,108,200,0.01,3,8,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.54259300231934,108,200,0.01,3,8,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.50232458114624,108,200,0.01,3,8,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,4.87241506576538,108,200,0.01,3,8,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,4.95247507095337,108,200,0.01,3,8,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,4.76147556304932,108,200,0.01,3,8,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.05019950866699,108,200,0.01,3,8,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.65400886535645,108,200,0.01,3,8,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.2512412071228,108,200,0.01,3,8,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.92200422286987,108,200,0.01,3,8,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,6.2532320022583,108,200,0.01,3,8,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,6.34862947463989,108,200,0.01,3,8,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,6.42909336090088,108,200,0.01,3,8,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,6.29121494293213,108,200,0.01,3,8,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,6.72290897369385,108,200,0.01,3,8,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,6.67632484436035,108,200,0.01,3,8,1e-04
"LSTM",2018-11-27,"chlorophyll-a",0,6.78302574157715,108,200,0.01,3,8,1e-04
"LSTM",2018-11-28,"chlorophyll-a",0,6.49004316329956,108,200,0.01,3,8,1e-04
"LSTM",2018-11-29,"chlorophyll-a",0,6.58936500549316,108,200,0.01,3,8,1e-04
"LSTM",2018-11-30,"chlorophyll-a",0,6.47228908538818,108,200,0.01,3,8,1e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.24934768676758,108,200,0.01,3,8,1e-04
"LSTM",2018-12-02,"chlorophyll-a",0,6.82671070098877,108,200,0.01,3,8,1e-04
"LSTM",2018-12-03,"chlorophyll-a",0,6.45025157928467,108,200,0.01,3,8,1e-04
"LSTM",2018-12-04,"chlorophyll-a",0,6.58553504943848,108,200,0.01,3,8,1e-04
"LSTM",2018-12-05,"chlorophyll-a",0,7.13452672958374,108,200,0.01,3,8,1e-04
"LSTM",2018-12-06,"chlorophyll-a",0,7.08425283432007,108,200,0.01,3,8,1e-04
"LSTM",2018-12-07,"chlorophyll-a",0,7.46103572845459,108,200,0.01,3,8,1e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.63864612579346,108,200,0.01,3,8,1e-04
"LSTM",2018-12-09,"chlorophyll-a",0,7.77492237091064,108,200,0.01,3,8,1e-04
"LSTM",2018-12-10,"chlorophyll-a",0,8.71865463256836,108,200,0.01,3,8,1e-04
"LSTM",2018-12-11,"chlorophyll-a",0,8.69950294494629,108,200,0.01,3,8,1e-04
"LSTM",2018-12-12,"chlorophyll-a",0,8.43622398376465,108,200,0.01,3,8,1e-04
"LSTM",2018-12-13,"chlorophyll-a",0,8.53332805633545,108,200,0.01,3,8,1e-04
"LSTM",2018-12-14,"chlorophyll-a",0,8.81680679321289,108,200,0.01,3,8,1e-04
"LSTM",2018-12-15,"chlorophyll-a",0,8.54172801971436,108,200,0.01,3,8,1e-04
"LSTM",2018-12-16,"chlorophyll-a",0,9.18726825714111,108,200,0.01,3,8,1e-04
"LSTM",2018-12-17,"chlorophyll-a",0,9.27152919769287,108,200,0.01,3,8,1e-04
"LSTM",2018-12-18,"chlorophyll-a",0,9.26318550109863,108,200,0.01,3,8,1e-04
"LSTM",2018-12-19,"chlorophyll-a",0,9.4574089050293,108,200,0.01,3,8,1e-04
"LSTM",2018-12-20,"chlorophyll-a",0,9.56103515625,108,200,0.01,3,8,1e-04
"LSTM",2018-12-21,"chlorophyll-a",0,9.14646530151367,108,200,0.01,3,8,1e-04
"LSTM",2018-12-22,"chlorophyll-a",0,9.67738151550293,108,200,0.01,3,8,1e-04
"LSTM",2018-12-23,"chlorophyll-a",0,8.97194194793701,108,200,0.01,3,8,1e-04
"LSTM",2018-12-24,"chlorophyll-a",0,8.61980819702148,108,200,0.01,3,8,1e-04
"LSTM",2018-12-25,"chlorophyll-a",0,8.64876365661621,108,200,0.01,3,8,1e-04
"LSTM",2018-12-26,"chlorophyll-a",0,8.40615081787109,108,200,0.01,3,8,1e-04
"LSTM",2018-12-27,"chlorophyll-a",0,8.69176578521729,108,200,0.01,3,8,1e-04
"LSTM",2018-12-28,"chlorophyll-a",0,8.47515296936035,108,200,0.01,3,8,1e-04
"LSTM",2018-12-29,"chlorophyll-a",0,9.517991065979,108,200,0.01,3,8,1e-04
"LSTM",2018-12-30,"chlorophyll-a",0,8.87216472625732,108,200,0.01,3,8,1e-04
"LSTM",2018-12-31,"chlorophyll-a",0,8.94223213195801,108,200,0.01,3,8,1e-04
"LSTM",2019-01-01,"chlorophyll-a",0,8.88635921478271,108,200,0.01,3,8,1e-04
"LSTM",2019-01-02,"chlorophyll-a",0,8.87031745910645,108,200,0.01,3,8,1e-04
"LSTM",2019-01-03,"chlorophyll-a",0,8.64450931549072,108,200,0.01,3,8,1e-04
"LSTM",2019-01-04,"chlorophyll-a",0,8.32507419586182,108,200,0.01,3,8,1e-04
"LSTM",2019-01-05,"chlorophyll-a",0,8.29946041107178,108,200,0.01,3,8,1e-04
"LSTM",2019-01-06,"chlorophyll-a",0,8.28195858001709,108,200,0.01,3,8,1e-04
"LSTM",2019-01-07,"chlorophyll-a",0,9.10639381408691,108,200,0.01,3,8,1e-04
"LSTM",2019-01-08,"chlorophyll-a",0,8.5367431640625,108,200,0.01,3,8,1e-04
"LSTM",2019-01-09,"chlorophyll-a",0,8.51992034912109,108,200,0.01,3,8,1e-04
"LSTM",2019-01-10,"chlorophyll-a",0,8.63516807556152,108,200,0.01,3,8,1e-04
"LSTM",2019-01-11,"chlorophyll-a",0,8.73989200592041,108,200,0.01,3,8,1e-04
"LSTM",2019-01-12,"chlorophyll-a",0,8.61412715911865,108,200,0.01,3,8,1e-04
"LSTM",2019-01-13,"chlorophyll-a",0,8.89051151275635,108,200,0.01,3,8,1e-04
"LSTM",2019-01-14,"chlorophyll-a",0,9.52294254302978,108,200,0.01,3,8,1e-04
"LSTM",2019-01-15,"chlorophyll-a",0,9.45746994018555,108,200,0.01,3,8,1e-04
"LSTM",2019-01-16,"chlorophyll-a",0,9.38178825378418,108,200,0.01,3,8,1e-04
"LSTM",2019-01-17,"chlorophyll-a",0,9.70464897155762,108,200,0.01,3,8,1e-04
"LSTM",2019-01-18,"chlorophyll-a",0,9.7827615737915,108,200,0.01,3,8,1e-04
"LSTM",2019-01-19,"chlorophyll-a",0,9.88151931762695,108,200,0.01,3,8,1e-04
"LSTM",2019-01-20,"chlorophyll-a",0,10.2856979370117,108,200,0.01,3,8,1e-04
"LSTM",2019-01-21,"chlorophyll-a",0,10.1594743728638,108,200,0.01,3,8,1e-04
