"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.69323301315308,308,200,0.001,2,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,3.70846891403198,308,200,0.001,2,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,3.69174528121948,308,200,0.001,2,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,3.71327590942383,308,200,0.001,2,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,3.7286581993103,308,200,0.001,2,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,3.98921203613281,308,200,0.001,2,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.14830780029297,308,200,0.001,2,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.24871397018433,308,200,0.001,2,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.29017162322998,308,200,0.001,2,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.40706777572632,308,200,0.001,2,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.47034311294556,308,200,0.001,2,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.52495670318604,308,200,0.001,2,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.4744668006897,308,200,0.001,2,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.42476034164429,308,200,0.001,2,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.37109756469727,308,200,0.001,2,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.30737543106079,308,200,0.001,2,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.29292631149292,308,200,0.001,2,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.36407327651978,308,200,0.001,2,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.44121551513672,308,200,0.001,2,8,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.53832054138184,308,200,0.001,2,8,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.70217800140381,308,200,0.001,2,8,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.87689590454102,308,200,0.001,2,8,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,5.01367092132568,308,200,0.001,2,8,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,5.1374773979187,308,200,0.001,2,8,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,5.23017644882202,308,200,0.001,2,8,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,5.25886631011963,308,200,0.001,2,8,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,5.19981670379639,308,200,0.001,2,8,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,5.11981201171875,308,200,0.001,2,8,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,5.1349196434021,308,200,0.001,2,8,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,5.14132452011108,308,200,0.001,2,8,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,5.12634992599487,308,200,0.001,2,8,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,5.11743927001953,308,200,0.001,2,8,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,5.10225057601929,308,200,0.001,2,8,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,5.03147745132446,308,200,0.001,2,8,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.97354173660278,308,200,0.001,2,8,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.96890497207642,308,200,0.001,2,8,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,5.04167747497559,308,200,0.001,2,8,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,5.10856342315674,308,200,0.001,2,8,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,5.26503372192383,308,200,0.001,2,8,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,5.41925144195557,308,200,0.001,2,8,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,5.64791774749756,308,200,0.001,2,8,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,5.8513298034668,308,200,0.001,2,8,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,5.90685653686523,308,200,0.001,2,8,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.98700428009033,308,200,0.001,2,8,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.93840456008911,308,200,0.001,2,8,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.85564708709717,308,200,0.001,2,8,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.78386878967285,308,200,0.001,2,8,0.002
"LSTM",2018-11-23,"chlorophyll-a",0,5.72352695465088,308,200,0.001,2,8,0.002
"LSTM",2018-11-24,"chlorophyll-a",0,5.71003913879395,308,200,0.001,2,8,0.002
"LSTM",2018-11-25,"chlorophyll-a",0,5.77952718734741,308,200,0.001,2,8,0.002
"LSTM",2018-11-26,"chlorophyll-a",0,5.82496738433838,308,200,0.001,2,8,0.002
"LSTM",2018-11-27,"chlorophyll-a",0,5.80754470825195,308,200,0.001,2,8,0.002
"LSTM",2018-11-28,"chlorophyll-a",0,5.86127090454102,308,200,0.001,2,8,0.002
"LSTM",2018-11-29,"chlorophyll-a",0,6.00368881225586,308,200,0.001,2,8,0.002
"LSTM",2018-11-30,"chlorophyll-a",0,6.12810134887695,308,200,0.001,2,8,0.002
"LSTM",2018-12-01,"chlorophyll-a",0,6.25323295593262,308,200,0.001,2,8,0.002
"LSTM",2018-12-02,"chlorophyll-a",0,6.40042018890381,308,200,0.001,2,8,0.002
"LSTM",2018-12-03,"chlorophyll-a",0,6.49012088775635,308,200,0.001,2,8,0.002
"LSTM",2018-12-04,"chlorophyll-a",0,6.50271701812744,308,200,0.001,2,8,0.002
"LSTM",2018-12-05,"chlorophyll-a",0,6.57114315032959,308,200,0.001,2,8,0.002
"LSTM",2018-12-06,"chlorophyll-a",0,6.64813470840454,308,200,0.001,2,8,0.002
"LSTM",2018-12-07,"chlorophyll-a",0,6.71726036071777,308,200,0.001,2,8,0.002
"LSTM",2018-12-08,"chlorophyll-a",0,6.78691673278809,308,200,0.001,2,8,0.002
"LSTM",2018-12-09,"chlorophyll-a",0,6.84584283828735,308,200,0.001,2,8,0.002
"LSTM",2018-12-10,"chlorophyll-a",0,7.02570724487305,308,200,0.001,2,8,0.002
"LSTM",2018-12-11,"chlorophyll-a",0,7.10212707519531,308,200,0.001,2,8,0.002
"LSTM",2018-12-12,"chlorophyll-a",0,7.11203861236572,308,200,0.001,2,8,0.002
"LSTM",2018-12-13,"chlorophyll-a",0,7.18742656707764,308,200,0.001,2,8,0.002
"LSTM",2018-12-14,"chlorophyll-a",0,7.30272960662842,308,200,0.001,2,8,0.002
"LSTM",2018-12-15,"chlorophyll-a",0,7.49974536895752,308,200,0.001,2,8,0.002
"LSTM",2018-12-16,"chlorophyll-a",0,7.95799398422241,308,200,0.001,2,8,0.002
"LSTM",2018-12-17,"chlorophyll-a",0,8.32840156555176,308,200,0.001,2,8,0.002
"LSTM",2018-12-18,"chlorophyll-a",0,8.49847412109375,308,200,0.001,2,8,0.002
"LSTM",2018-12-19,"chlorophyll-a",0,8.59204769134521,308,200,0.001,2,8,0.002
"LSTM",2018-12-20,"chlorophyll-a",0,8.1433048248291,308,200,0.001,2,8,0.002
"LSTM",2018-12-21,"chlorophyll-a",0,8.59241104125977,308,200,0.001,2,8,0.002
"LSTM",2018-12-22,"chlorophyll-a",0,8.51396179199219,308,200,0.001,2,8,0.002
"LSTM",2018-12-23,"chlorophyll-a",0,8.38153839111328,308,200,0.001,2,8,0.002
"LSTM",2018-12-24,"chlorophyll-a",0,8.30263900756836,308,200,0.001,2,8,0.002
"LSTM",2018-12-25,"chlorophyll-a",0,8.20465087890625,308,200,0.001,2,8,0.002
"LSTM",2018-12-26,"chlorophyll-a",0,8.18651485443115,308,200,0.001,2,8,0.002
"LSTM",2018-12-27,"chlorophyll-a",0,8.23332977294922,308,200,0.001,2,8,0.002
"LSTM",2018-12-28,"chlorophyll-a",0,8.32814884185791,308,200,0.001,2,8,0.002
"LSTM",2018-12-29,"chlorophyll-a",0,8.48543262481689,308,200,0.001,2,8,0.002
"LSTM",2018-12-30,"chlorophyll-a",0,8.46788883209229,308,200,0.001,2,8,0.002
"LSTM",2018-12-31,"chlorophyll-a",0,8.58801555633545,308,200,0.001,2,8,0.002
"LSTM",2019-01-01,"chlorophyll-a",0,8.50237369537354,308,200,0.001,2,8,0.002
"LSTM",2019-01-02,"chlorophyll-a",0,8.50016117095947,308,200,0.001,2,8,0.002
"LSTM",2019-01-03,"chlorophyll-a",0,8.39068508148193,308,200,0.001,2,8,0.002
"LSTM",2019-01-04,"chlorophyll-a",0,8.2154483795166,308,200,0.001,2,8,0.002
"LSTM",2019-01-05,"chlorophyll-a",0,8.11600780487061,308,200,0.001,2,8,0.002
"LSTM",2019-01-06,"chlorophyll-a",0,8.11055564880371,308,200,0.001,2,8,0.002
"LSTM",2019-01-07,"chlorophyll-a",0,8.00439834594727,308,200,0.001,2,8,0.002
"LSTM",2019-01-08,"chlorophyll-a",0,7.92740631103516,308,200,0.001,2,8,0.002
"LSTM",2019-01-09,"chlorophyll-a",0,7.86186408996582,308,200,0.001,2,8,0.002
"LSTM",2019-01-10,"chlorophyll-a",0,7.82796716690063,308,200,0.001,2,8,0.002
"LSTM",2019-01-11,"chlorophyll-a",0,7.82809066772461,308,200,0.001,2,8,0.002
"LSTM",2019-01-12,"chlorophyll-a",0,7.81189632415771,308,200,0.001,2,8,0.002
"LSTM",2019-01-13,"chlorophyll-a",0,7.75662803649902,308,200,0.001,2,8,0.002
"LSTM",2019-01-14,"chlorophyll-a",0,7.79904460906982,308,200,0.001,2,8,0.002
"LSTM",2019-01-15,"chlorophyll-a",0,7.87728214263916,308,200,0.001,2,8,0.002
"LSTM",2019-01-16,"chlorophyll-a",0,7.98963212966919,308,200,0.001,2,8,0.002
"LSTM",2019-01-17,"chlorophyll-a",0,8.02364540100098,308,200,0.001,2,8,0.002
"LSTM",2019-01-18,"chlorophyll-a",0,7.99345207214355,308,200,0.001,2,8,0.002
"LSTM",2019-01-19,"chlorophyll-a",0,8.00867080688477,308,200,0.001,2,8,0.002
"LSTM",2019-01-20,"chlorophyll-a",0,7.99678659439087,308,200,0.001,2,8,0.002
"LSTM",2019-01-21,"chlorophyll-a",0,8.15420436859131,308,200,0.001,2,8,0.002
"LSTM",2019-01-22,"chlorophyll-a",0,8.33305835723877,308,200,0.001,2,8,0.002
"LSTM",2019-01-23,"chlorophyll-a",0,8.49047470092773,308,200,0.001,2,8,0.002
"LSTM",2019-01-24,"chlorophyll-a",0,8.45398712158203,308,200,0.001,2,8,0.002
"LSTM",2019-01-25,"chlorophyll-a",0,8.48910331726074,308,200,0.001,2,8,0.002
