"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.62278318405151,205,100,0,3,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.62683963775635,205,100,0,3,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.61410903930664,205,100,0,3,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.58349418640137,205,100,0,3,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.52329874038696,205,100,0,3,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.4668984413147,205,100,0,3,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.51859283447266,205,100,0,3,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.57003498077393,205,100,0,3,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.64764451980591,205,100,0,3,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.72214555740356,205,100,0,3,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.80537366867065,205,100,0,3,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.88254547119141,205,100,0,3,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.94829702377319,205,100,0,3,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,5.00902700424194,205,100,0,3,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,5.05698680877686,205,100,0,3,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.08461141586304,205,100,0,3,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.11857128143311,205,100,0,3,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.13124990463257,205,100,0,3,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.12517309188843,205,100,0,3,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.11726236343384,205,100,0,3,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.12470674514771,205,100,0,3,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.11437606811523,205,100,0,3,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.0944652557373,205,100,0,3,16,5e-04
