"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.46205234527588,388,200,1e-04,3,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,4.38873672485352,388,200,1e-04,3,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,4.33944940567017,388,200,1e-04,3,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,4.33104705810547,388,200,1e-04,3,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,4.24895143508911,388,200,1e-04,3,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,4.21072435379028,388,200,1e-04,3,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,4.23917055130005,388,200,1e-04,3,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,4.25257539749146,388,200,1e-04,3,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,4.10622835159302,388,200,1e-04,3,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,3.93210697174072,388,200,1e-04,3,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,3.84869194030762,388,200,1e-04,3,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,3.84184217453003,388,200,1e-04,3,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,3.84671115875244,388,200,1e-04,3,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,3.90381574630737,388,200,1e-04,3,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,3.97309446334839,388,200,1e-04,3,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.08525133132935,388,200,1e-04,3,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.22290849685669,388,200,1e-04,3,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,4.38942384719849,388,200,1e-04,3,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,4.59372520446777,388,200,1e-04,3,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,4.78890705108643,388,200,1e-04,3,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,4.95063734054565,388,200,1e-04,3,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.10474538803101,388,200,1e-04,3,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,5.24435329437256,388,200,1e-04,3,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.39952945709229,388,200,1e-04,3,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,5.55653238296509,388,200,1e-04,3,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,5.67715358734131,388,200,1e-04,3,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,5.75708198547363,388,200,1e-04,3,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,5.80869293212891,388,200,1e-04,3,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,5.9118709564209,388,200,1e-04,3,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,6.01321172714233,388,200,1e-04,3,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,6.05831432342529,388,200,1e-04,3,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,6.0717306137085,388,200,1e-04,3,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,6.09137916564941,388,200,1e-04,3,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,6.10431003570557,388,200,1e-04,3,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,6.02864170074463,388,200,1e-04,3,8,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,5.99407958984375,388,200,1e-04,3,8,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,5.99197387695312,388,200,1e-04,3,8,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,5.94915771484375,388,200,1e-04,3,8,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,5.93598175048828,388,200,1e-04,3,8,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,5.95020580291748,388,200,1e-04,3,8,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,5.93977546691895,388,200,1e-04,3,8,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,5.99739074707031,388,200,1e-04,3,8,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,6.04839324951172,388,200,1e-04,3,8,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,6.09509563446045,388,200,1e-04,3,8,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,6.14165878295898,388,200,1e-04,3,8,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,6.12423515319824,388,200,1e-04,3,8,0.01
