"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.81577682495117,165,100,0.002,2,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.84494781494141,165,100,0.002,2,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.83187103271484,165,100,0.002,2,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.80010461807251,165,100,0.002,2,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.75890684127808,165,100,0.002,2,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.75338649749756,165,100,0.002,2,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.81756019592285,165,100,0.002,2,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.85492038726807,165,100,0.002,2,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.85937786102295,165,100,0.002,2,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.92468976974487,165,100,0.002,2,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.87899351119995,165,100,0.002,2,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.93597936630249,165,100,0.002,2,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.92234230041504,165,100,0.002,2,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.95376205444336,165,100,0.002,2,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.94741058349609,165,100,0.002,2,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.95267581939697,165,100,0.002,2,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.01278924942017,165,100,0.002,2,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.09282112121582,165,100,0.002,2,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.18287658691406,165,100,0.002,2,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.29089832305908,165,100,0.002,2,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.36768245697021,165,100,0.002,2,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.40325689315796,165,100,0.002,2,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.43059349060059,165,100,0.002,2,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.46531295776367,165,100,0.002,2,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.55267763137817,165,100,0.002,2,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.56084537506104,165,100,0.002,2,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.45433235168457,165,100,0.002,2,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.34003353118896,165,100,0.002,2,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.35068988800049,165,100,0.002,2,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.40106105804443,165,100,0.002,2,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.3825306892395,165,100,0.002,2,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.33519840240479,165,100,0.002,2,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.30313777923584,165,100,0.002,2,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.25815868377686,165,100,0.002,2,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.21468830108643,165,100,0.002,2,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,5.21305990219116,165,100,0.002,2,8,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,5.30087423324585,165,100,0.002,2,8,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,5.43751811981201,165,100,0.002,2,8,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.51614236831665,165,100,0.002,2,8,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.63269948959351,165,100,0.002,2,8,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.7615852355957,165,100,0.002,2,8,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.7880687713623,165,100,0.002,2,8,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.7850341796875,165,100,0.002,2,8,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.84490299224854,165,100,0.002,2,8,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.75605297088623,165,100,0.002,2,8,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.66156005859375,165,100,0.002,2,8,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.61758327484131,165,100,0.002,2,8,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.61280298233032,165,100,0.002,2,8,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.70519924163818,165,100,0.002,2,8,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.79408645629883,165,100,0.002,2,8,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.82277154922485,165,100,0.002,2,8,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.82757902145386,165,100,0.002,2,8,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,5.9101390838623,165,100,0.002,2,8,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,5.974524974823,165,100,0.002,2,8,5e-04
"LSTM",2018-11-30,"chlorophyll-a",0,6.03826236724854,165,100,0.002,2,8,5e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.25704860687256,165,100,0.002,2,8,5e-04
"LSTM",2018-12-02,"chlorophyll-a",0,6.41779947280884,165,100,0.002,2,8,5e-04
"LSTM",2018-12-03,"chlorophyll-a",0,6.65333461761475,165,100,0.002,2,8,5e-04
"LSTM",2018-12-04,"chlorophyll-a",0,6.56258010864258,165,100,0.002,2,8,5e-04
"LSTM",2018-12-05,"chlorophyll-a",0,6.67941856384277,165,100,0.002,2,8,5e-04
"LSTM",2018-12-06,"chlorophyll-a",0,6.83467960357666,165,100,0.002,2,8,5e-04
"LSTM",2018-12-07,"chlorophyll-a",0,6.88180446624756,165,100,0.002,2,8,5e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.02304458618164,165,100,0.002,2,8,5e-04
"LSTM",2018-12-09,"chlorophyll-a",0,7.20107698440552,165,100,0.002,2,8,5e-04
"LSTM",2018-12-10,"chlorophyll-a",0,7.4292311668396,165,100,0.002,2,8,5e-04
"LSTM",2018-12-11,"chlorophyll-a",0,7.40674257278442,165,100,0.002,2,8,5e-04
"LSTM",2018-12-12,"chlorophyll-a",0,7.39800357818604,165,100,0.002,2,8,5e-04
"LSTM",2018-12-13,"chlorophyll-a",0,7.56823492050171,165,100,0.002,2,8,5e-04
"LSTM",2018-12-14,"chlorophyll-a",0,7.77673006057739,165,100,0.002,2,8,5e-04
"LSTM",2018-12-15,"chlorophyll-a",0,8.16971302032471,165,100,0.002,2,8,5e-04
"LSTM",2018-12-16,"chlorophyll-a",0,8.28839111328125,165,100,0.002,2,8,5e-04
"LSTM",2018-12-17,"chlorophyll-a",0,8.64660453796387,165,100,0.002,2,8,5e-04
"LSTM",2018-12-18,"chlorophyll-a",0,8.60913753509521,165,100,0.002,2,8,5e-04
"LSTM",2018-12-19,"chlorophyll-a",0,8.45491790771484,165,100,0.002,2,8,5e-04
"LSTM",2018-12-20,"chlorophyll-a",0,8.37326812744141,165,100,0.002,2,8,5e-04
"LSTM",2018-12-21,"chlorophyll-a",0,8.54777812957764,165,100,0.002,2,8,5e-04
"LSTM",2018-12-22,"chlorophyll-a",0,8.52314853668213,165,100,0.002,2,8,5e-04
"LSTM",2018-12-23,"chlorophyll-a",0,8.28330707550049,165,100,0.002,2,8,5e-04
"LSTM",2018-12-24,"chlorophyll-a",0,8.0101203918457,165,100,0.002,2,8,5e-04
"LSTM",2018-12-25,"chlorophyll-a",0,7.92005729675293,165,100,0.002,2,8,5e-04
"LSTM",2018-12-26,"chlorophyll-a",0,7.89232492446899,165,100,0.002,2,8,5e-04
"LSTM",2018-12-27,"chlorophyll-a",0,7.82372331619263,165,100,0.002,2,8,5e-04
"LSTM",2018-12-28,"chlorophyll-a",0,7.97719526290894,165,100,0.002,2,8,5e-04
"LSTM",2018-12-29,"chlorophyll-a",0,8.50334644317627,165,100,0.002,2,8,5e-04
"LSTM",2018-12-30,"chlorophyll-a",0,8.17282295227051,165,100,0.002,2,8,5e-04
"LSTM",2018-12-31,"chlorophyll-a",0,8.25057697296143,165,100,0.002,2,8,5e-04
"LSTM",2019-01-01,"chlorophyll-a",0,8.46141529083252,165,100,0.002,2,8,5e-04
"LSTM",2019-01-02,"chlorophyll-a",0,8.63106536865234,165,100,0.002,2,8,5e-04
"LSTM",2019-01-03,"chlorophyll-a",0,8.14791297912598,165,100,0.002,2,8,5e-04
"LSTM",2019-01-04,"chlorophyll-a",0,7.31224870681763,165,100,0.002,2,8,5e-04
"LSTM",2019-01-05,"chlorophyll-a",0,6.56299304962158,165,100,0.002,2,8,5e-04
"LSTM",2019-01-06,"chlorophyll-a",0,6.07888031005859,165,100,0.002,2,8,5e-04
"LSTM",2019-01-07,"chlorophyll-a",0,5.74203968048096,165,100,0.002,2,8,5e-04
"LSTM",2019-01-08,"chlorophyll-a",0,5.4726414680481,165,100,0.002,2,8,5e-04
"LSTM",2019-01-09,"chlorophyll-a",0,5.38340473175049,165,100,0.002,2,8,5e-04
"LSTM",2019-01-10,"chlorophyll-a",0,5.21777391433716,165,100,0.002,2,8,5e-04
"LSTM",2019-01-11,"chlorophyll-a",0,4.85387420654297,165,100,0.002,2,8,5e-04
"LSTM",2019-01-12,"chlorophyll-a",0,4.72476577758789,165,100,0.002,2,8,5e-04
"LSTM",2019-01-13,"chlorophyll-a",0,4.86328792572021,165,100,0.002,2,8,5e-04
"LSTM",2019-01-14,"chlorophyll-a",0,4.94091033935547,165,100,0.002,2,8,5e-04
"LSTM",2019-01-15,"chlorophyll-a",0,5.03488969802856,165,100,0.002,2,8,5e-04
"LSTM",2019-01-16,"chlorophyll-a",0,5.00437688827515,165,100,0.002,2,8,5e-04
"LSTM",2019-01-17,"chlorophyll-a",0,4.81210851669312,165,100,0.002,2,8,5e-04
"LSTM",2019-01-18,"chlorophyll-a",0,4.83696985244751,165,100,0.002,2,8,5e-04
"LSTM",2019-01-19,"chlorophyll-a",0,4.9511604309082,165,100,0.002,2,8,5e-04
"LSTM",2019-01-20,"chlorophyll-a",0,4.9822735786438,165,100,0.002,2,8,5e-04
"LSTM",2019-01-21,"chlorophyll-a",0,4.94422578811646,165,100,0.002,2,8,5e-04
"LSTM",2019-01-22,"chlorophyll-a",0,4.73883056640625,165,100,0.002,2,8,5e-04
"LSTM",2019-01-23,"chlorophyll-a",0,4.76764059066772,165,100,0.002,2,8,5e-04
"LSTM",2019-01-24,"chlorophyll-a",0,4.75007009506226,165,100,0.002,2,8,5e-04
"LSTM",2019-01-25,"chlorophyll-a",0,4.83513164520264,165,100,0.002,2,8,5e-04
"LSTM",2019-01-26,"chlorophyll-a",0,4.82200193405151,165,100,0.002,2,8,5e-04
"LSTM",2019-01-27,"chlorophyll-a",0,4.80192422866821,165,100,0.002,2,8,5e-04
"LSTM",2019-01-28,"chlorophyll-a",0,4.79483461380005,165,100,0.002,2,8,5e-04
"LSTM",2019-01-29,"chlorophyll-a",0,4.84935331344604,165,100,0.002,2,8,5e-04
"LSTM",2019-01-30,"chlorophyll-a",0,4.81140899658203,165,100,0.002,2,8,5e-04
"LSTM",2019-01-31,"chlorophyll-a",0,4.75440073013306,165,100,0.002,2,8,5e-04
"LSTM",2019-02-01,"chlorophyll-a",0,4.6965274810791,165,100,0.002,2,8,5e-04
"LSTM",2019-02-02,"chlorophyll-a",0,4.73625612258911,165,100,0.002,2,8,5e-04
"LSTM",2019-02-03,"chlorophyll-a",0,4.86332511901855,165,100,0.002,2,8,5e-04
"LSTM",2019-02-04,"chlorophyll-a",0,4.91879940032959,165,100,0.002,2,8,5e-04
"LSTM",2019-02-05,"chlorophyll-a",0,4.94493055343628,165,100,0.002,2,8,5e-04
"LSTM",2019-02-06,"chlorophyll-a",0,4.9967565536499,165,100,0.002,2,8,5e-04
"LSTM",2019-02-07,"chlorophyll-a",0,4.97515964508057,165,100,0.002,2,8,5e-04
"LSTM",2019-02-08,"chlorophyll-a",0,5.05559396743774,165,100,0.002,2,8,5e-04
"LSTM",2019-02-09,"chlorophyll-a",0,5.0398120880127,165,100,0.002,2,8,5e-04
"LSTM",2019-02-10,"chlorophyll-a",0,4.83597755432129,165,100,0.002,2,8,5e-04
"LSTM",2019-02-11,"chlorophyll-a",0,4.88219404220581,165,100,0.002,2,8,5e-04
"LSTM",2019-02-12,"chlorophyll-a",0,4.94848680496216,165,100,0.002,2,8,5e-04
"LSTM",2019-02-13,"chlorophyll-a",0,4.96129941940308,165,100,0.002,2,8,5e-04
"LSTM",2019-02-14,"chlorophyll-a",0,5.0183572769165,165,100,0.002,2,8,5e-04
"LSTM",2019-02-15,"chlorophyll-a",0,5.00958204269409,165,100,0.002,2,8,5e-04
"LSTM",2019-02-16,"chlorophyll-a",0,5.07662725448608,165,100,0.002,2,8,5e-04
"LSTM",2019-02-17,"chlorophyll-a",0,5.04374694824219,165,100,0.002,2,8,5e-04
"LSTM",2019-02-18,"chlorophyll-a",0,5.00414085388184,165,100,0.002,2,8,5e-04
"LSTM",2019-02-19,"chlorophyll-a",0,5.03816270828247,165,100,0.002,2,8,5e-04
"LSTM",2019-02-20,"chlorophyll-a",0,4.97943925857544,165,100,0.002,2,8,5e-04
"LSTM",2019-02-21,"chlorophyll-a",0,4.93637657165527,165,100,0.002,2,8,5e-04
"LSTM",2019-02-22,"chlorophyll-a",0,4.88541269302368,165,100,0.002,2,8,5e-04
"LSTM",2019-02-23,"chlorophyll-a",0,4.91833639144897,165,100,0.002,2,8,5e-04
"LSTM",2019-02-24,"chlorophyll-a",0,4.98158931732178,165,100,0.002,2,8,5e-04
"LSTM",2019-02-25,"chlorophyll-a",0,5.05045795440674,165,100,0.002,2,8,5e-04
"LSTM",2019-02-26,"chlorophyll-a",0,4.99079990386963,165,100,0.002,2,8,5e-04
"LSTM",2019-02-27,"chlorophyll-a",0,5.05437278747559,165,100,0.002,2,8,5e-04
"LSTM",2019-02-28,"chlorophyll-a",0,5.01804256439209,165,100,0.002,2,8,5e-04
"LSTM",2019-03-01,"chlorophyll-a",0,5.00278234481812,165,100,0.002,2,8,5e-04
"LSTM",2019-03-02,"chlorophyll-a",0,4.87130689620972,165,100,0.002,2,8,5e-04
"LSTM",2019-03-03,"chlorophyll-a",0,4.84646463394165,165,100,0.002,2,8,5e-04
