"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.12585687637329,178,200,0.002,3,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.31578254699707,178,200,0.002,3,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.36531829833984,178,200,0.002,3,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.33035135269165,178,200,0.002,3,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.16672086715698,178,200,0.002,3,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.98502969741821,178,200,0.002,3,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.83409881591797,178,200,0.002,3,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.58058738708496,178,200,0.002,3,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.35676097869873,178,200,0.002,3,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.245032787323,178,200,0.002,3,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.1723690032959,178,200,0.002,3,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.16262865066528,178,200,0.002,3,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.17323970794678,178,200,0.002,3,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.2367205619812,178,200,0.002,3,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.30552911758423,178,200,0.002,3,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.34464454650879,178,200,0.002,3,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.40837335586548,178,200,0.002,3,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.50661754608154,178,200,0.002,3,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.57677841186523,178,200,0.002,3,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.60016298294067,178,200,0.002,3,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.59725570678711,178,200,0.002,3,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.60447978973389,178,200,0.002,3,8,5e-04
