"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.94532442092896,170,200,0,3,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.98900938034058,170,200,0,3,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.03503465652466,170,200,0,3,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.0079083442688,170,200,0,3,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.87108898162842,170,200,0,3,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.71738624572754,170,200,0,3,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.60631656646729,170,200,0,3,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.41883230209351,170,200,0,3,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.22588777542114,170,200,0,3,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.13847398757935,170,200,0,3,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.08728218078613,170,200,0,3,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.09159851074219,170,200,0,3,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.11214303970337,170,200,0,3,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.18090867996216,170,200,0,3,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.24946689605713,170,200,0,3,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.29437255859375,170,200,0,3,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.36555910110474,170,200,0,3,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.46796607971191,170,200,0,3,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.54624128341675,170,200,0,3,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.57645463943481,170,200,0,3,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.57548046112061,170,200,0,3,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.59286165237427,170,200,0,3,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.61298274993896,170,200,0,3,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.63546228408813,170,200,0,3,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.70246553421021,170,200,0,3,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.76382160186768,170,200,0,3,8,5e-04
