"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.14860010147095,384,200,0.01,2,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,4.16253471374512,384,200,0.01,2,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,4.05751943588257,384,200,0.01,2,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,4.03302049636841,384,200,0.01,2,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,4.01885890960693,384,200,0.01,2,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,3.8293514251709,384,200,0.01,2,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,3.85414123535156,384,200,0.01,2,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,3.84178924560547,384,200,0.01,2,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,3.91998195648193,384,200,0.01,2,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,4.00612831115723,384,200,0.01,2,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,4.09052610397339,384,200,0.01,2,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.14044189453125,384,200,0.01,2,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.19252347946167,384,200,0.01,2,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.26145362854004,384,200,0.01,2,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.30630922317505,384,200,0.01,2,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.31594133377075,384,200,0.01,2,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.34528875350952,384,200,0.01,2,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,4.68998575210571,384,200,0.01,2,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,4.59791326522827,384,200,0.01,2,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,4.87952041625977,384,200,0.01,2,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,5.0615177154541,384,200,0.01,2,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.24424409866333,384,200,0.01,2,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,5.20866060256958,384,200,0.01,2,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.3599100112915,384,200,0.01,2,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,5.55151748657227,384,200,0.01,2,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,5.65982532501221,384,200,0.01,2,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,5.8078179359436,384,200,0.01,2,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,5.60110664367676,384,200,0.01,2,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,5.63555240631104,384,200,0.01,2,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,5.85462188720703,384,200,0.01,2,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,5.59088039398193,384,200,0.01,2,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,5.53871297836304,384,200,0.01,2,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,5.57859992980957,384,200,0.01,2,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,5.40906620025635,384,200,0.01,2,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,5.63119220733643,384,200,0.01,2,8,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,5.20795011520386,384,200,0.01,2,8,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,5.18407344818115,384,200,0.01,2,8,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,5.29133701324463,384,200,0.01,2,8,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,5.30493545532227,384,200,0.01,2,8,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,5.4912576675415,384,200,0.01,2,8,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,5.53171825408936,384,200,0.01,2,8,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,5.87105941772461,384,200,0.01,2,8,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,5.85149383544922,384,200,0.01,2,8,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,6.07240676879883,384,200,0.01,2,8,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,6.08721303939819,384,200,0.01,2,8,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,6.08988809585571,384,200,0.01,2,8,0.01
"LSTM",2018-11-22,"chlorophyll-a",0,6.17051410675049,384,200,0.01,2,8,0.01
"LSTM",2018-11-23,"chlorophyll-a",0,6.07069206237793,384,200,0.01,2,8,0.01
"LSTM",2018-11-24,"chlorophyll-a",0,6.19564151763916,384,200,0.01,2,8,0.01
"LSTM",2018-11-25,"chlorophyll-a",0,6.11951923370361,384,200,0.01,2,8,0.01
"LSTM",2018-11-26,"chlorophyll-a",0,6.2864818572998,384,200,0.01,2,8,0.01
"LSTM",2018-11-27,"chlorophyll-a",0,6.11077976226807,384,200,0.01,2,8,0.01
"LSTM",2018-11-28,"chlorophyll-a",0,6.02989196777344,384,200,0.01,2,8,0.01
"LSTM",2018-11-29,"chlorophyll-a",0,6.26573467254639,384,200,0.01,2,8,0.01
"LSTM",2018-11-30,"chlorophyll-a",0,6.34610414505005,384,200,0.01,2,8,0.01
"LSTM",2018-12-01,"chlorophyll-a",0,5.97937488555908,384,200,0.01,2,8,0.01
"LSTM",2018-12-02,"chlorophyll-a",0,6.53639125823975,384,200,0.01,2,8,0.01
