"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.72627973556519,312,200,0.01,2,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,3.74298524856567,312,200,0.01,2,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,3.73551416397095,312,200,0.01,2,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,3.74909162521362,312,200,0.01,2,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,3.77128601074219,312,200,0.01,2,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.16586112976074,312,200,0.01,2,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.16412925720215,312,200,0.01,2,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.25843811035156,312,200,0.01,2,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.30046939849854,312,200,0.01,2,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.42793941497803,312,200,0.01,2,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.49316263198853,312,200,0.01,2,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.55451202392578,312,200,0.01,2,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.50165796279907,312,200,0.01,2,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.51302480697632,312,200,0.01,2,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.40056371688843,312,200,0.01,2,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.39230537414551,312,200,0.01,2,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.32047033309937,312,200,0.01,2,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.5760612487793,312,200,0.01,2,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.46951532363892,312,200,0.01,2,8,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.47975969314575,312,200,0.01,2,8,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.8274998664856,312,200,0.01,2,8,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.92089939117432,312,200,0.01,2,8,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,5.06895160675049,312,200,0.01,2,8,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,5.19571447372437,312,200,0.01,2,8,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,5.29585933685303,312,200,0.01,2,8,0.002
