"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.11391830444336,287,100,0.01,3,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.11380338668823,287,100,0.01,3,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.10984373092651,287,100,0.01,3,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.13825988769531,287,100,0.01,3,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.05344724655151,287,100,0.01,3,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,3.94888734817505,287,100,0.01,3,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,3.99348115921021,287,100,0.01,3,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,3.92650461196899,287,100,0.01,3,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,3.95385551452637,287,100,0.01,3,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,3.9442834854126,287,100,0.01,3,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.02717065811157,287,100,0.01,3,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.09416341781616,287,100,0.01,3,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.39344930648804,287,100,0.01,3,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.1501202583313,287,100,0.01,3,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.39018964767456,287,100,0.01,3,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.33525371551514,287,100,0.01,3,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.36535596847534,287,100,0.01,3,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.44269037246704,287,100,0.01,3,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.49457311630249,287,100,0.01,3,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.79287528991699,287,100,0.01,3,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.58729124069214,287,100,0.01,3,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.65980672836304,287,100,0.01,3,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.64949560165405,287,100,0.01,3,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.67197418212891,287,100,0.01,3,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.72794055938721,287,100,0.01,3,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.76260089874268,287,100,0.01,3,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.61299657821655,287,100,0.01,3,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.58779335021973,287,100,0.01,3,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.5140209197998,287,100,0.01,3,16,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.48081970214844,287,100,0.01,3,16,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.47109603881836,287,100,0.01,3,16,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.55106210708618,287,100,0.01,3,16,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.49762630462646,287,100,0.01,3,16,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.53067445755005,287,100,0.01,3,16,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.41402435302734,287,100,0.01,3,16,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.42144584655762,287,100,0.01,3,16,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.39829874038696,287,100,0.01,3,16,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.38117551803589,287,100,0.01,3,16,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.38021039962769,287,100,0.01,3,16,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.42444276809692,287,100,0.01,3,16,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,4.46952199935913,287,100,0.01,3,16,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,4.54719638824463,287,100,0.01,3,16,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,4.66832780838013,287,100,0.01,3,16,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,4.80939960479736,287,100,0.01,3,16,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,4.98646640777588,287,100,0.01,3,16,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.07600402832031,287,100,0.01,3,16,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.17529058456421,287,100,0.01,3,16,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,5.27114248275757,287,100,0.01,3,16,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,5.34553909301758,287,100,0.01,3,16,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,5.3926248550415,287,100,0.01,3,16,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,5.50623321533203,287,100,0.01,3,16,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,5.61378717422485,287,100,0.01,3,16,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,5.73211860656738,287,100,0.01,3,16,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,5.81215286254883,287,100,0.01,3,16,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,5.95894336700439,287,100,0.01,3,16,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.0348482131958,287,100,0.01,3,16,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.17177104949951,287,100,0.01,3,16,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,6.3208475112915,287,100,0.01,3,16,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,6.37927865982056,287,100,0.01,3,16,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,6.57830238342285,287,100,0.01,3,16,0.001
