"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.05026960372925,243,100,1e-04,3,8,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,5.06383419036865,243,100,1e-04,3,8,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,5.07471227645874,243,100,1e-04,3,8,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,5.01338720321655,243,100,1e-04,3,8,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.86133527755737,243,100,1e-04,3,8,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.68234539031982,243,100,1e-04,3,8,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.48757886886597,243,100,1e-04,3,8,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.36065053939819,243,100,1e-04,3,8,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.27839279174805,243,100,1e-04,3,8,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.2810583114624,243,100,1e-04,3,8,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.26965951919556,243,100,1e-04,3,8,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.31806373596191,243,100,1e-04,3,8,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.35623979568481,243,100,1e-04,3,8,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.44118213653564,243,100,1e-04,3,8,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.50318241119385,243,100,1e-04,3,8,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.5478253364563,243,100,1e-04,3,8,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.62771701812744,243,100,1e-04,3,8,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.7333083152771,243,100,1e-04,3,8,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.82249021530151,243,100,1e-04,3,8,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.87086629867554,243,100,1e-04,3,8,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.87841796875,243,100,1e-04,3,8,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.90796279907227,243,100,1e-04,3,8,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.9309458732605,243,100,1e-04,3,8,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.95910120010376,243,100,1e-04,3,8,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,5.02836132049561,243,100,1e-04,3,8,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,5.08020687103271,243,100,1e-04,3,8,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,5.03805351257324,243,100,1e-04,3,8,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.927978515625,243,100,1e-04,3,8,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.86266326904297,243,100,1e-04,3,8,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.84006547927856,243,100,1e-04,3,8,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.80447006225586,243,100,1e-04,3,8,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.76297330856323,243,100,1e-04,3,8,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.74983549118042,243,100,1e-04,3,8,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.70170545578003,243,100,1e-04,3,8,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.63420295715332,243,100,1e-04,3,8,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.61557912826538,243,100,1e-04,3,8,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.6592173576355,243,100,1e-04,3,8,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.71623086929321,243,100,1e-04,3,8,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.77142810821533,243,100,1e-04,3,8,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.83604621887207,243,100,1e-04,3,8,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,4.95490026473999,243,100,1e-04,3,8,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,5.17265939712524,243,100,1e-04,3,8,0.001
