"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.21991348266602,204,200,0.01,2,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.26137256622314,204,200,0.01,2,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.07220077514648,204,200,0.01,2,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.11302042007446,204,200,0.01,2,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.06043529510498,204,200,0.01,2,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.99881649017334,204,200,0.01,2,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.05691766738892,204,200,0.01,2,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.99324989318848,204,200,0.01,2,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.94345188140869,204,200,0.01,2,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.83416557312012,204,200,0.01,2,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.86868286132812,204,200,0.01,2,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.90260171890259,204,200,0.01,2,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.94432735443115,204,200,0.01,2,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.92536306381226,204,200,0.01,2,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.92376375198364,204,200,0.01,2,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.87712097167969,204,200,0.01,2,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.84460592269897,204,200,0.01,2,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.89529275894165,204,200,0.01,2,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.9389967918396,204,200,0.01,2,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.86062383651733,204,200,0.01,2,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.92693948745728,204,200,0.01,2,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.82988977432251,204,200,0.01,2,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.90308046340942,204,200,0.01,2,16,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.87168216705322,204,200,0.01,2,16,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.02482748031616,204,200,0.01,2,16,5e-04
