"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.14555644989014,70,200,0.002,3,16,0
"LSTM",2018-10-08,"chlorophyll-a",0,5.03840112686157,70,200,0.002,3,16,0
"LSTM",2018-10-09,"chlorophyll-a",0,5.42567920684814,70,200,0.002,3,16,0
"LSTM",2018-10-10,"chlorophyll-a",0,5.03836917877197,70,200,0.002,3,16,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.55484342575073,70,200,0.002,3,16,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.0776309967041,70,200,0.002,3,16,0
"LSTM",2018-10-13,"chlorophyll-a",0,3.55992889404297,70,200,0.002,3,16,0
"LSTM",2018-10-14,"chlorophyll-a",0,3.4792914390564,70,200,0.002,3,16,0
"LSTM",2018-10-15,"chlorophyll-a",0,3.69240951538086,70,200,0.002,3,16,0
"LSTM",2018-10-16,"chlorophyll-a",0,4.09490299224854,70,200,0.002,3,16,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.20424890518188,70,200,0.002,3,16,0
"LSTM",2018-10-18,"chlorophyll-a",0,4.17937040328979,70,200,0.002,3,16,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.26068067550659,70,200,0.002,3,16,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.24846029281616,70,200,0.002,3,16,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.2451810836792,70,200,0.002,3,16,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.25977897644043,70,200,0.002,3,16,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.37597179412842,70,200,0.002,3,16,0
"LSTM",2018-10-24,"chlorophyll-a",0,4.27990245819092,70,200,0.002,3,16,0
"LSTM",2018-10-25,"chlorophyll-a",0,4.25655508041382,70,200,0.002,3,16,0
"LSTM",2018-10-26,"chlorophyll-a",0,4.24619960784912,70,200,0.002,3,16,0
"LSTM",2018-10-27,"chlorophyll-a",0,4.22601222991943,70,200,0.002,3,16,0
"LSTM",2018-10-28,"chlorophyll-a",0,4.27297067642212,70,200,0.002,3,16,0
"LSTM",2018-10-29,"chlorophyll-a",0,4.25115966796875,70,200,0.002,3,16,0
"LSTM",2018-10-30,"chlorophyll-a",0,4.26116037368774,70,200,0.002,3,16,0
"LSTM",2018-10-31,"chlorophyll-a",0,4.27987480163574,70,200,0.002,3,16,0
"LSTM",2018-11-01,"chlorophyll-a",0,4.30629873275757,70,200,0.002,3,16,0
"LSTM",2018-11-02,"chlorophyll-a",0,4.28322553634644,70,200,0.002,3,16,0
"LSTM",2018-11-03,"chlorophyll-a",0,4.26730346679688,70,200,0.002,3,16,0
"LSTM",2018-11-04,"chlorophyll-a",0,4.28548717498779,70,200,0.002,3,16,0
"LSTM",2018-11-05,"chlorophyll-a",0,4.26461696624756,70,200,0.002,3,16,0
"LSTM",2018-11-06,"chlorophyll-a",0,4.24367332458496,70,200,0.002,3,16,0
"LSTM",2018-11-07,"chlorophyll-a",0,4.2332649230957,70,200,0.002,3,16,0
"LSTM",2018-11-08,"chlorophyll-a",0,4.25031185150146,70,200,0.002,3,16,0
"LSTM",2018-11-09,"chlorophyll-a",0,4.24335527420044,70,200,0.002,3,16,0
"LSTM",2018-11-10,"chlorophyll-a",0,4.19722032546997,70,200,0.002,3,16,0
"LSTM",2018-11-11,"chlorophyll-a",0,4.19460010528564,70,200,0.002,3,16,0
"LSTM",2018-11-12,"chlorophyll-a",0,4.17201852798462,70,200,0.002,3,16,0
"LSTM",2018-11-13,"chlorophyll-a",0,4.18348407745361,70,200,0.002,3,16,0
"LSTM",2018-11-14,"chlorophyll-a",0,4.21739482879639,70,200,0.002,3,16,0
"LSTM",2018-11-15,"chlorophyll-a",0,4.23495626449585,70,200,0.002,3,16,0
"LSTM",2018-11-16,"chlorophyll-a",0,4.28855323791504,70,200,0.002,3,16,0
"LSTM",2018-11-17,"chlorophyll-a",0,4.37376022338867,70,200,0.002,3,16,0
"LSTM",2018-11-18,"chlorophyll-a",0,4.45607566833496,70,200,0.002,3,16,0
"LSTM",2018-11-19,"chlorophyll-a",0,4.6149730682373,70,200,0.002,3,16,0
"LSTM",2018-11-20,"chlorophyll-a",0,4.74389266967773,70,200,0.002,3,16,0
"LSTM",2018-11-21,"chlorophyll-a",0,4.86369705200195,70,200,0.002,3,16,0
"LSTM",2018-11-22,"chlorophyll-a",0,4.85215330123901,70,200,0.002,3,16,0
"LSTM",2018-11-23,"chlorophyll-a",0,4.98130035400391,70,200,0.002,3,16,0
"LSTM",2018-11-24,"chlorophyll-a",0,5.12451791763306,70,200,0.002,3,16,0
"LSTM",2018-11-25,"chlorophyll-a",0,5.38960456848145,70,200,0.002,3,16,0
"LSTM",2018-11-26,"chlorophyll-a",0,5.62056398391724,70,200,0.002,3,16,0
"LSTM",2018-11-27,"chlorophyll-a",0,5.82660436630249,70,200,0.002,3,16,0
"LSTM",2018-11-28,"chlorophyll-a",0,6.33311080932617,70,200,0.002,3,16,0
"LSTM",2018-11-29,"chlorophyll-a",0,6.21274948120117,70,200,0.002,3,16,0
"LSTM",2018-11-30,"chlorophyll-a",0,6.87794303894043,70,200,0.002,3,16,0
"LSTM",2018-12-01,"chlorophyll-a",0,6.67200994491577,70,200,0.002,3,16,0
"LSTM",2018-12-02,"chlorophyll-a",0,6.65819787979126,70,200,0.002,3,16,0
"LSTM",2018-12-03,"chlorophyll-a",0,7.05235576629639,70,200,0.002,3,16,0
"LSTM",2018-12-04,"chlorophyll-a",0,7.11699247360229,70,200,0.002,3,16,0
"LSTM",2018-12-05,"chlorophyll-a",0,7.24105167388916,70,200,0.002,3,16,0
"LSTM",2018-12-06,"chlorophyll-a",0,7.36657333374023,70,200,0.002,3,16,0
"LSTM",2018-12-07,"chlorophyll-a",0,7.4610767364502,70,200,0.002,3,16,0
"LSTM",2018-12-08,"chlorophyll-a",0,7.52961397171021,70,200,0.002,3,16,0
"LSTM",2018-12-09,"chlorophyll-a",0,7.58333396911621,70,200,0.002,3,16,0
"LSTM",2018-12-10,"chlorophyll-a",0,7.68434047698975,70,200,0.002,3,16,0
"LSTM",2018-12-11,"chlorophyll-a",0,7.8708233833313,70,200,0.002,3,16,0
"LSTM",2018-12-12,"chlorophyll-a",0,7.93751668930054,70,200,0.002,3,16,0
"LSTM",2018-12-13,"chlorophyll-a",0,8.07312679290771,70,200,0.002,3,16,0
"LSTM",2018-12-14,"chlorophyll-a",0,7.95373678207397,70,200,0.002,3,16,0
"LSTM",2018-12-15,"chlorophyll-a",0,8.00705146789551,70,200,0.002,3,16,0
"LSTM",2018-12-16,"chlorophyll-a",0,8.04553127288818,70,200,0.002,3,16,0
"LSTM",2018-12-17,"chlorophyll-a",0,8.07021331787109,70,200,0.002,3,16,0
"LSTM",2018-12-18,"chlorophyll-a",0,8.07731246948242,70,200,0.002,3,16,0
"LSTM",2018-12-19,"chlorophyll-a",0,8.06958961486816,70,200,0.002,3,16,0
"LSTM",2018-12-20,"chlorophyll-a",0,8.05554580688477,70,200,0.002,3,16,0
"LSTM",2018-12-21,"chlorophyll-a",0,8.0293550491333,70,200,0.002,3,16,0
"LSTM",2018-12-22,"chlorophyll-a",0,8.10334873199463,70,200,0.002,3,16,0
"LSTM",2018-12-23,"chlorophyll-a",0,8.03903579711914,70,200,0.002,3,16,0
"LSTM",2018-12-24,"chlorophyll-a",0,8.20137405395508,70,200,0.002,3,16,0
"LSTM",2018-12-25,"chlorophyll-a",0,8.19361877441406,70,200,0.002,3,16,0
"LSTM",2018-12-26,"chlorophyll-a",0,8.19991970062256,70,200,0.002,3,16,0
"LSTM",2018-12-27,"chlorophyll-a",0,8.20161914825439,70,200,0.002,3,16,0
"LSTM",2018-12-28,"chlorophyll-a",0,8.2391996383667,70,200,0.002,3,16,0
"LSTM",2018-12-29,"chlorophyll-a",0,8.2632360458374,70,200,0.002,3,16,0
"LSTM",2018-12-30,"chlorophyll-a",0,8.30659294128418,70,200,0.002,3,16,0
"LSTM",2018-12-31,"chlorophyll-a",0,8.22604751586914,70,200,0.002,3,16,0
"LSTM",2019-01-01,"chlorophyll-a",0,8.3843412399292,70,200,0.002,3,16,0
"LSTM",2019-01-02,"chlorophyll-a",0,8.42569828033447,70,200,0.002,3,16,0
"LSTM",2019-01-03,"chlorophyll-a",0,8.43616676330566,70,200,0.002,3,16,0
"LSTM",2019-01-04,"chlorophyll-a",0,8.47988414764404,70,200,0.002,3,16,0
"LSTM",2019-01-05,"chlorophyll-a",0,8.59278678894043,70,200,0.002,3,16,0
"LSTM",2019-01-06,"chlorophyll-a",0,8.59284782409668,70,200,0.002,3,16,0
