"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.44911193847656,315,100,1e-04,3,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,5.45300102233887,315,100,1e-04,3,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,5.44481468200684,315,100,1e-04,3,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,5.37916898727417,315,100,1e-04,3,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,5.23917007446289,315,100,1e-04,3,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,5.07070207595825,315,100,1e-04,3,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.86186599731445,315,100,1e-04,3,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.7041654586792,315,100,1e-04,3,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.58813524246216,315,100,1e-04,3,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.53514099121094,315,100,1e-04,3,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.4637713432312,315,100,1e-04,3,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.44242858886719,315,100,1e-04,3,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.41904592514038,315,100,1e-04,3,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.45048046112061,315,100,1e-04,3,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.49408102035522,315,100,1e-04,3,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.53758716583252,315,100,1e-04,3,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.63022756576538,315,100,1e-04,3,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.7696590423584,315,100,1e-04,3,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.9139518737793,315,100,1e-04,3,8,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,5.03549098968506,315,100,1e-04,3,8,0.002
