"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.11053133010864,158,200,0,2,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.14289617538452,158,200,0,2,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.12446069717407,158,200,0,2,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.06673288345337,158,200,0,2,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,3.99138355255127,158,200,0,2,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.13179540634155,158,200,0,2,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.4135217666626,158,200,0,2,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.46170568466187,158,200,0,2,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.43335390090942,158,200,0,2,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.47387361526489,158,200,0,2,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.44639921188354,158,200,0,2,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.50094079971313,158,200,0,2,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.51015901565552,158,200,0,2,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.51952171325684,158,200,0,2,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.48718070983887,158,200,0,2,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.50970125198364,158,200,0,2,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.54945755004883,158,200,0,2,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.63507747650146,158,200,0,2,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.71439743041992,158,200,0,2,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.79554557800293,158,200,0,2,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.85151672363281,158,200,0,2,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.91233444213867,158,200,0,2,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.9421763420105,158,200,0,2,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.99696016311646,158,200,0,2,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.07430458068848,158,200,0,2,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.09474802017212,158,200,0,2,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.00322437286377,158,200,0,2,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.89818716049194,158,200,0,2,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,4.93706321716309,158,200,0,2,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.96581554412842,158,200,0,2,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.92602491378784,158,200,0,2,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.85949754714966,158,200,0,2,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.84757328033447,158,200,0,2,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.79768323898315,158,200,0,2,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.71346759796143,158,200,0,2,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.74379396438599,158,200,0,2,8,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.80275535583496,158,200,0,2,8,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.89014148712158,158,200,0,2,8,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.07725667953491,158,200,0,2,8,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.24483823776245,158,200,0,2,8,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.42292022705078,158,200,0,2,8,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.59700584411621,158,200,0,2,8,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.63353300094604,158,200,0,2,8,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.73173332214355,158,200,0,2,8,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.67361354827881,158,200,0,2,8,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.61614608764648,158,200,0,2,8,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.60968971252441,158,200,0,2,8,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.66764831542969,158,200,0,2,8,5e-04
