"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.4522705078125,36,200,0.01,3,8,0
"LSTM",2018-10-08,"chlorophyll-a",0,5.47345733642578,36,200,0.01,3,8,0
"LSTM",2018-10-09,"chlorophyll-a",0,5.37650871276855,36,200,0.01,3,8,0
"LSTM",2018-10-10,"chlorophyll-a",0,5.24458265304565,36,200,0.01,3,8,0
"LSTM",2018-10-11,"chlorophyll-a",0,5.12168312072754,36,200,0.01,3,8,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.95592451095581,36,200,0.01,3,8,0
"LSTM",2018-10-13,"chlorophyll-a",0,4.86380672454834,36,200,0.01,3,8,0
"LSTM",2018-10-14,"chlorophyll-a",0,4.70540475845337,36,200,0.01,3,8,0
"LSTM",2018-10-15,"chlorophyll-a",0,4.52240371704102,36,200,0.01,3,8,0
"LSTM",2018-10-16,"chlorophyll-a",0,4.43019580841064,36,200,0.01,3,8,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.31076669692993,36,200,0.01,3,8,0
"LSTM",2018-10-18,"chlorophyll-a",0,4.30913972854614,36,200,0.01,3,8,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.25518465042114,36,200,0.01,3,8,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.31655597686768,36,200,0.01,3,8,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.16570901870728,36,200,0.01,3,8,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.27495670318604,36,200,0.01,3,8,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.18772029876709,36,200,0.01,3,8,0
"LSTM",2018-10-24,"chlorophyll-a",0,4.17449188232422,36,200,0.01,3,8,0
"LSTM",2018-10-25,"chlorophyll-a",0,4.21246719360352,36,200,0.01,3,8,0
"LSTM",2018-10-26,"chlorophyll-a",0,4.42545986175537,36,200,0.01,3,8,0
"LSTM",2018-10-27,"chlorophyll-a",0,4.15115880966187,36,200,0.01,3,8,0
"LSTM",2018-10-28,"chlorophyll-a",0,4.0951771736145,36,200,0.01,3,8,0
"LSTM",2018-10-29,"chlorophyll-a",0,4.25241088867188,36,200,0.01,3,8,0
"LSTM",2018-10-30,"chlorophyll-a",0,4.16228103637695,36,200,0.01,3,8,0
"LSTM",2018-10-31,"chlorophyll-a",0,4.24988555908203,36,200,0.01,3,8,0
"LSTM",2018-11-01,"chlorophyll-a",0,4.32027578353882,36,200,0.01,3,8,0
"LSTM",2018-11-02,"chlorophyll-a",0,4.0972843170166,36,200,0.01,3,8,0
"LSTM",2018-11-03,"chlorophyll-a",0,4.31884145736694,36,200,0.01,3,8,0
"LSTM",2018-11-04,"chlorophyll-a",0,4.22783708572388,36,200,0.01,3,8,0
"LSTM",2018-11-05,"chlorophyll-a",0,4.0974006652832,36,200,0.01,3,8,0
"LSTM",2018-11-06,"chlorophyll-a",0,4.15348672866821,36,200,0.01,3,8,0
"LSTM",2018-11-07,"chlorophyll-a",0,4.11917304992676,36,200,0.01,3,8,0
"LSTM",2018-11-08,"chlorophyll-a",0,4.13210201263428,36,200,0.01,3,8,0
"LSTM",2018-11-09,"chlorophyll-a",0,4.1611533164978,36,200,0.01,3,8,0
"LSTM",2018-11-10,"chlorophyll-a",0,4.11146974563599,36,200,0.01,3,8,0
"LSTM",2018-11-11,"chlorophyll-a",0,4.16386556625366,36,200,0.01,3,8,0
"LSTM",2018-11-12,"chlorophyll-a",0,4.16134166717529,36,200,0.01,3,8,0
"LSTM",2018-11-13,"chlorophyll-a",0,4.16855716705322,36,200,0.01,3,8,0
"LSTM",2018-11-14,"chlorophyll-a",0,4.3893985748291,36,200,0.01,3,8,0
"LSTM",2018-11-15,"chlorophyll-a",0,4.44226884841919,36,200,0.01,3,8,0
"LSTM",2018-11-16,"chlorophyll-a",0,4.42624282836914,36,200,0.01,3,8,0
"LSTM",2018-11-17,"chlorophyll-a",0,4.71538305282593,36,200,0.01,3,8,0
"LSTM",2018-11-18,"chlorophyll-a",0,5.23690986633301,36,200,0.01,3,8,0
"LSTM",2018-11-19,"chlorophyll-a",0,4.99872827529907,36,200,0.01,3,8,0
"LSTM",2018-11-20,"chlorophyll-a",0,5.73783254623413,36,200,0.01,3,8,0
"LSTM",2018-11-21,"chlorophyll-a",0,6.19157981872559,36,200,0.01,3,8,0
"LSTM",2018-11-22,"chlorophyll-a",0,6.32705783843994,36,200,0.01,3,8,0
"LSTM",2018-11-23,"chlorophyll-a",0,6.51479625701904,36,200,0.01,3,8,0
"LSTM",2018-11-24,"chlorophyll-a",0,6.61786460876465,36,200,0.01,3,8,0
"LSTM",2018-11-25,"chlorophyll-a",0,7.16860389709473,36,200,0.01,3,8,0
"LSTM",2018-11-26,"chlorophyll-a",0,7.17067861557007,36,200,0.01,3,8,0
"LSTM",2018-11-27,"chlorophyll-a",0,7.28616619110107,36,200,0.01,3,8,0
"LSTM",2018-11-28,"chlorophyll-a",0,7.05995655059814,36,200,0.01,3,8,0
"LSTM",2018-11-29,"chlorophyll-a",0,7.40860891342163,36,200,0.01,3,8,0
"LSTM",2018-11-30,"chlorophyll-a",0,7.49889326095581,36,200,0.01,3,8,0
"LSTM",2018-12-01,"chlorophyll-a",0,7.69189023971558,36,200,0.01,3,8,0
"LSTM",2018-12-02,"chlorophyll-a",0,7.88700008392334,36,200,0.01,3,8,0
"LSTM",2018-12-03,"chlorophyll-a",0,7.65639591217041,36,200,0.01,3,8,0
"LSTM",2018-12-04,"chlorophyll-a",0,7.96622276306152,36,200,0.01,3,8,0
"LSTM",2018-12-05,"chlorophyll-a",0,8.13266181945801,36,200,0.01,3,8,0
"LSTM",2018-12-06,"chlorophyll-a",0,8.20779418945312,36,200,0.01,3,8,0
"LSTM",2018-12-07,"chlorophyll-a",0,8.31220722198486,36,200,0.01,3,8,0
"LSTM",2018-12-08,"chlorophyll-a",0,8.41967678070068,36,200,0.01,3,8,0
"LSTM",2018-12-09,"chlorophyll-a",0,8.48102378845215,36,200,0.01,3,8,0
"LSTM",2018-12-10,"chlorophyll-a",0,9.17374515533447,36,200,0.01,3,8,0
"LSTM",2018-12-11,"chlorophyll-a",0,9.19022846221924,36,200,0.01,3,8,0
"LSTM",2018-12-12,"chlorophyll-a",0,8.78907871246338,36,200,0.01,3,8,0
"LSTM",2018-12-13,"chlorophyll-a",0,8.65572166442871,36,200,0.01,3,8,0
"LSTM",2018-12-14,"chlorophyll-a",0,8.8729887008667,36,200,0.01,3,8,0
"LSTM",2018-12-15,"chlorophyll-a",0,8.50413227081299,36,200,0.01,3,8,0
"LSTM",2018-12-16,"chlorophyll-a",0,9.01279067993164,36,200,0.01,3,8,0
"LSTM",2018-12-17,"chlorophyll-a",0,9.06473350524902,36,200,0.01,3,8,0
"LSTM",2018-12-18,"chlorophyll-a",0,9.14562034606934,36,200,0.01,3,8,0
"LSTM",2018-12-19,"chlorophyll-a",0,9.20334720611572,36,200,0.01,3,8,0
"LSTM",2018-12-20,"chlorophyll-a",0,9.23148536682129,36,200,0.01,3,8,0
"LSTM",2018-12-21,"chlorophyll-a",0,9.07708072662354,36,200,0.01,3,8,0
"LSTM",2018-12-22,"chlorophyll-a",0,9.58879852294922,36,200,0.01,3,8,0
"LSTM",2018-12-23,"chlorophyll-a",0,8.9075927734375,36,200,0.01,3,8,0
"LSTM",2018-12-24,"chlorophyll-a",0,8.72412014007568,36,200,0.01,3,8,0
"LSTM",2018-12-25,"chlorophyll-a",0,8.77260398864746,36,200,0.01,3,8,0
"LSTM",2018-12-26,"chlorophyll-a",0,8.63215637207031,36,200,0.01,3,8,0
"LSTM",2018-12-27,"chlorophyll-a",0,8.82683181762695,36,200,0.01,3,8,0
"LSTM",2018-12-28,"chlorophyll-a",0,8.65799331665039,36,200,0.01,3,8,0
"LSTM",2018-12-29,"chlorophyll-a",0,9.34058570861816,36,200,0.01,3,8,0
"LSTM",2018-12-30,"chlorophyll-a",0,9.00154685974121,36,200,0.01,3,8,0
"LSTM",2018-12-31,"chlorophyll-a",0,9.02315521240234,36,200,0.01,3,8,0
"LSTM",2019-01-01,"chlorophyll-a",0,8.99252986907959,36,200,0.01,3,8,0
"LSTM",2019-01-02,"chlorophyll-a",0,9.01847839355469,36,200,0.01,3,8,0
"LSTM",2019-01-03,"chlorophyll-a",0,8.99988842010498,36,200,0.01,3,8,0
"LSTM",2019-01-04,"chlorophyll-a",0,8.94319915771484,36,200,0.01,3,8,0
"LSTM",2019-01-05,"chlorophyll-a",0,8.96500301361084,36,200,0.01,3,8,0
"LSTM",2019-01-06,"chlorophyll-a",0,8.86752319335938,36,200,0.01,3,8,0
"LSTM",2019-01-07,"chlorophyll-a",0,9.57856178283691,36,200,0.01,3,8,0
"LSTM",2019-01-08,"chlorophyll-a",0,9.15133094787598,36,200,0.01,3,8,0
"LSTM",2019-01-09,"chlorophyll-a",0,9.28982734680176,36,200,0.01,3,8,0
"LSTM",2019-01-10,"chlorophyll-a",0,9.23795032501221,36,200,0.01,3,8,0
"LSTM",2019-01-11,"chlorophyll-a",0,9.37751293182373,36,200,0.01,3,8,0
"LSTM",2019-01-12,"chlorophyll-a",0,9.19265937805176,36,200,0.01,3,8,0
"LSTM",2019-01-13,"chlorophyll-a",0,9.46083641052246,36,200,0.01,3,8,0
"LSTM",2019-01-14,"chlorophyll-a",0,9.85897827148438,36,200,0.01,3,8,0
"LSTM",2019-01-15,"chlorophyll-a",0,9.85491180419922,36,200,0.01,3,8,0
"LSTM",2019-01-16,"chlorophyll-a",0,9.8093900680542,36,200,0.01,3,8,0
"LSTM",2019-01-17,"chlorophyll-a",0,9.99491786956787,36,200,0.01,3,8,0
"LSTM",2019-01-18,"chlorophyll-a",0,10.018949508667,36,200,0.01,3,8,0
"LSTM",2019-01-19,"chlorophyll-a",0,10.0566663742065,36,200,0.01,3,8,0
"LSTM",2019-01-20,"chlorophyll-a",0,10.2028770446777,36,200,0.01,3,8,0
"LSTM",2019-01-21,"chlorophyll-a",0,10.152660369873,36,200,0.01,3,8,0
"LSTM",2019-01-22,"chlorophyll-a",0,10.29709815979,36,200,0.01,3,8,0
"LSTM",2019-01-23,"chlorophyll-a",0,10.94016456604,36,200,0.01,3,8,0
"LSTM",2019-01-24,"chlorophyll-a",0,10.5489196777344,36,200,0.01,3,8,0
"LSTM",2019-01-25,"chlorophyll-a",0,10.4895114898682,36,200,0.01,3,8,0
"LSTM",2019-01-26,"chlorophyll-a",0,10.3794107437134,36,200,0.01,3,8,0
"LSTM",2019-01-27,"chlorophyll-a",0,10.6023368835449,36,200,0.01,3,8,0
"LSTM",2019-01-28,"chlorophyll-a",0,10.3285551071167,36,200,0.01,3,8,0
"LSTM",2019-01-29,"chlorophyll-a",0,10.411187171936,36,200,0.01,3,8,0
"LSTM",2019-01-30,"chlorophyll-a",0,10.1724519729614,36,200,0.01,3,8,0
"LSTM",2019-01-31,"chlorophyll-a",0,10.2631750106812,36,200,0.01,3,8,0
"LSTM",2019-02-01,"chlorophyll-a",0,10.6175661087036,36,200,0.01,3,8,0
"LSTM",2019-02-02,"chlorophyll-a",0,10.6024351119995,36,200,0.01,3,8,0
"LSTM",2019-02-03,"chlorophyll-a",0,10.3315401077271,36,200,0.01,3,8,0
"LSTM",2019-02-04,"chlorophyll-a",0,10.3060598373413,36,200,0.01,3,8,0
"LSTM",2019-02-05,"chlorophyll-a",0,10.1933031082153,36,200,0.01,3,8,0
"LSTM",2019-02-06,"chlorophyll-a",0,10.0434732437134,36,200,0.01,3,8,0
"LSTM",2019-02-07,"chlorophyll-a",0,9.59203815460205,36,200,0.01,3,8,0
"LSTM",2019-02-08,"chlorophyll-a",0,9.60554790496826,36,200,0.01,3,8,0
"LSTM",2019-02-09,"chlorophyll-a",0,9.2913703918457,36,200,0.01,3,8,0
"LSTM",2019-02-10,"chlorophyll-a",0,9.53131484985352,36,200,0.01,3,8,0
"LSTM",2019-02-11,"chlorophyll-a",0,9.28787612915039,36,200,0.01,3,8,0
"LSTM",2019-02-12,"chlorophyll-a",0,9.40704917907715,36,200,0.01,3,8,0
"LSTM",2019-02-13,"chlorophyll-a",0,9.17424392700195,36,200,0.01,3,8,0
"LSTM",2019-02-14,"chlorophyll-a",0,8.80634307861328,36,200,0.01,3,8,0
"LSTM",2019-02-15,"chlorophyll-a",0,8.8376932144165,36,200,0.01,3,8,0
"LSTM",2019-02-16,"chlorophyll-a",0,8.72076416015625,36,200,0.01,3,8,0
"LSTM",2019-02-17,"chlorophyll-a",0,8.33487796783447,36,200,0.01,3,8,0
"LSTM",2019-02-18,"chlorophyll-a",0,8.04022312164307,36,200,0.01,3,8,0
"LSTM",2019-02-19,"chlorophyll-a",0,7.68351554870605,36,200,0.01,3,8,0
"LSTM",2019-02-20,"chlorophyll-a",0,7.3170051574707,36,200,0.01,3,8,0
"LSTM",2019-02-21,"chlorophyll-a",0,7.23833227157593,36,200,0.01,3,8,0
"LSTM",2019-02-22,"chlorophyll-a",0,7.57858896255493,36,200,0.01,3,8,0
"LSTM",2019-02-23,"chlorophyll-a",0,8.40598678588867,36,200,0.01,3,8,0
"LSTM",2019-02-24,"chlorophyll-a",0,7.74514436721802,36,200,0.01,3,8,0
"LSTM",2019-02-25,"chlorophyll-a",0,6.57441997528076,36,200,0.01,3,8,0
"LSTM",2019-02-26,"chlorophyll-a",0,4.56625270843506,36,200,0.01,3,8,0
"LSTM",2019-02-27,"chlorophyll-a",0,4.37781858444214,36,200,0.01,3,8,0
"LSTM",2019-02-28,"chlorophyll-a",0,4.73087692260742,36,200,0.01,3,8,0
"LSTM",2019-03-01,"chlorophyll-a",0,4.61480236053467,36,200,0.01,3,8,0
"LSTM",2019-03-02,"chlorophyll-a",0,3.67769289016724,36,200,0.01,3,8,0
