"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.54667663574219,280,200,1e-04,3,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.56693840026855,280,200,1e-04,3,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.49663639068604,280,200,1e-04,3,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.45725679397583,280,200,1e-04,3,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.40050601959229,280,200,1e-04,3,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.35897350311279,280,200,1e-04,3,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.37754201889038,280,200,1e-04,3,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.41632032394409,280,200,1e-04,3,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.49604797363281,280,200,1e-04,3,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.59451389312744,280,200,1e-04,3,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.68048858642578,280,200,1e-04,3,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.77181243896484,280,200,1e-04,3,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.84819030761719,280,200,1e-04,3,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.92261028289795,280,200,1e-04,3,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.97710847854614,280,200,1e-04,3,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,5.01429748535156,280,200,1e-04,3,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,5.06250143051147,280,200,1e-04,3,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,5.07871723175049,280,200,1e-04,3,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,5.0863823890686,280,200,1e-04,3,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,5.09370803833008,280,200,1e-04,3,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,5.10998344421387,280,200,1e-04,3,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,5.10689640045166,280,200,1e-04,3,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,5.10742330551147,280,200,1e-04,3,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,5.07642221450806,280,200,1e-04,3,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,5.05959367752075,280,200,1e-04,3,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,5.03187465667725,280,200,1e-04,3,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.98405933380127,280,200,1e-04,3,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.92208766937256,280,200,1e-04,3,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.8799147605896,280,200,1e-04,3,16,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.86571359634399,280,200,1e-04,3,16,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.85358095169067,280,200,1e-04,3,16,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.83052921295166,280,200,1e-04,3,16,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.8066349029541,280,200,1e-04,3,16,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.78496360778809,280,200,1e-04,3,16,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.78926610946655,280,200,1e-04,3,16,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.79463768005371,280,200,1e-04,3,16,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.82816648483276,280,200,1e-04,3,16,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.86949872970581,280,200,1e-04,3,16,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.87932634353638,280,200,1e-04,3,16,0.001
