"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.52509832382202,414,200,5e-04,2,16,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,3.50381278991699,414,200,5e-04,2,16,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,3.54871511459351,414,200,5e-04,2,16,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,3.35929298400879,414,200,5e-04,2,16,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,3.27207565307617,414,200,5e-04,2,16,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,3.28363084793091,414,200,5e-04,2,16,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,3.41774606704712,414,200,5e-04,2,16,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,3.49645709991455,414,200,5e-04,2,16,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,3.60843133926392,414,200,5e-04,2,16,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,3.74124240875244,414,200,5e-04,2,16,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,3.88638687133789,414,200,5e-04,2,16,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.01467943191528,414,200,5e-04,2,16,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.16915225982666,414,200,5e-04,2,16,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.30769300460815,414,200,5e-04,2,16,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.43332099914551,414,200,5e-04,2,16,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.55552244186401,414,200,5e-04,2,16,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.70962333679199,414,200,5e-04,2,16,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,4.96298742294312,414,200,5e-04,2,16,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,5.15957307815552,414,200,5e-04,2,16,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,5.29840087890625,414,200,5e-04,2,16,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,5.35562705993652,414,200,5e-04,2,16,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.47111988067627,414,200,5e-04,2,16,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,5.50067138671875,414,200,5e-04,2,16,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.53553152084351,414,200,5e-04,2,16,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,5.68539524078369,414,200,5e-04,2,16,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,5.71148586273193,414,200,5e-04,2,16,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,5.62166690826416,414,200,5e-04,2,16,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,5.55259132385254,414,200,5e-04,2,16,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,5.59878063201904,414,200,5e-04,2,16,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,5.52566480636597,414,200,5e-04,2,16,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,5.4405574798584,414,200,5e-04,2,16,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,5.47455453872681,414,200,5e-04,2,16,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,5.46582078933716,414,200,5e-04,2,16,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,5.33712959289551,414,200,5e-04,2,16,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,5.18367862701416,414,200,5e-04,2,16,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,5.12326431274414,414,200,5e-04,2,16,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,5.08771133422852,414,200,5e-04,2,16,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,5.14557123184204,414,200,5e-04,2,16,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,5.20026159286499,414,200,5e-04,2,16,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,5.35302782058716,414,200,5e-04,2,16,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,5.41587734222412,414,200,5e-04,2,16,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,5.62477493286133,414,200,5e-04,2,16,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,5.72533416748047,414,200,5e-04,2,16,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,6.04298782348633,414,200,5e-04,2,16,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,6.0491771697998,414,200,5e-04,2,16,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,6.09684085845947,414,200,5e-04,2,16,0.01
"LSTM",2018-11-22,"chlorophyll-a",0,6.17498540878296,414,200,5e-04,2,16,0.01
"LSTM",2018-11-23,"chlorophyll-a",0,6.24708461761475,414,200,5e-04,2,16,0.01
"LSTM",2018-11-24,"chlorophyll-a",0,6.26543426513672,414,200,5e-04,2,16,0.01
"LSTM",2018-11-25,"chlorophyll-a",0,6.27459859848022,414,200,5e-04,2,16,0.01
"LSTM",2018-11-26,"chlorophyll-a",0,6.35934448242188,414,200,5e-04,2,16,0.01
"LSTM",2018-11-27,"chlorophyll-a",0,6.39694118499756,414,200,5e-04,2,16,0.01
"LSTM",2018-11-28,"chlorophyll-a",0,6.53214550018311,414,200,5e-04,2,16,0.01
"LSTM",2018-11-29,"chlorophyll-a",0,6.86332511901855,414,200,5e-04,2,16,0.01
"LSTM",2018-11-30,"chlorophyll-a",0,7.09142589569092,414,200,5e-04,2,16,0.01
"LSTM",2018-12-01,"chlorophyll-a",0,7.18031787872314,414,200,5e-04,2,16,0.01
"LSTM",2018-12-02,"chlorophyll-a",0,7.29430866241455,414,200,5e-04,2,16,0.01
"LSTM",2018-12-03,"chlorophyll-a",0,7.36529493331909,414,200,5e-04,2,16,0.01
"LSTM",2018-12-04,"chlorophyll-a",0,7.41411399841309,414,200,5e-04,2,16,0.01
"LSTM",2018-12-05,"chlorophyll-a",0,7.43718004226685,414,200,5e-04,2,16,0.01
"LSTM",2018-12-06,"chlorophyll-a",0,7.48282623291016,414,200,5e-04,2,16,0.01
"LSTM",2018-12-07,"chlorophyll-a",0,7.60695362091064,414,200,5e-04,2,16,0.01
"LSTM",2018-12-08,"chlorophyll-a",0,7.66712236404419,414,200,5e-04,2,16,0.01
"LSTM",2018-12-09,"chlorophyll-a",0,7.75975561141968,414,200,5e-04,2,16,0.01
"LSTM",2018-12-10,"chlorophyll-a",0,7.86842060089111,414,200,5e-04,2,16,0.01
"LSTM",2018-12-11,"chlorophyll-a",0,8.04827308654785,414,200,5e-04,2,16,0.01
"LSTM",2018-12-12,"chlorophyll-a",0,8.19580173492432,414,200,5e-04,2,16,0.01
"LSTM",2018-12-13,"chlorophyll-a",0,8.28288555145264,414,200,5e-04,2,16,0.01
"LSTM",2018-12-14,"chlorophyll-a",0,8.3619556427002,414,200,5e-04,2,16,0.01
"LSTM",2018-12-15,"chlorophyll-a",0,8.42258167266846,414,200,5e-04,2,16,0.01
"LSTM",2018-12-16,"chlorophyll-a",0,8.52824020385742,414,200,5e-04,2,16,0.01
"LSTM",2018-12-17,"chlorophyll-a",0,8.64537143707275,414,200,5e-04,2,16,0.01
"LSTM",2018-12-18,"chlorophyll-a",0,8.4887866973877,414,200,5e-04,2,16,0.01
"LSTM",2018-12-19,"chlorophyll-a",0,8.51450157165527,414,200,5e-04,2,16,0.01
"LSTM",2018-12-20,"chlorophyll-a",0,8.43947315216064,414,200,5e-04,2,16,0.01
"LSTM",2018-12-21,"chlorophyll-a",0,8.33082389831543,414,200,5e-04,2,16,0.01
"LSTM",2018-12-22,"chlorophyll-a",0,8.31112861633301,414,200,5e-04,2,16,0.01
"LSTM",2018-12-23,"chlorophyll-a",0,8.30610942840576,414,200,5e-04,2,16,0.01
"LSTM",2018-12-24,"chlorophyll-a",0,8.31314849853516,414,200,5e-04,2,16,0.01
"LSTM",2018-12-25,"chlorophyll-a",0,8.27130794525146,414,200,5e-04,2,16,0.01
"LSTM",2018-12-26,"chlorophyll-a",0,8.29032325744629,414,200,5e-04,2,16,0.01
"LSTM",2018-12-27,"chlorophyll-a",0,8.34382820129395,414,200,5e-04,2,16,0.01
"LSTM",2018-12-28,"chlorophyll-a",0,8.39345550537109,414,200,5e-04,2,16,0.01
"LSTM",2018-12-29,"chlorophyll-a",0,8.44718933105469,414,200,5e-04,2,16,0.01
"LSTM",2018-12-30,"chlorophyll-a",0,8.50509262084961,414,200,5e-04,2,16,0.01
"LSTM",2018-12-31,"chlorophyll-a",0,8.54926872253418,414,200,5e-04,2,16,0.01
"LSTM",2019-01-01,"chlorophyll-a",0,8.60509586334229,414,200,5e-04,2,16,0.01
"LSTM",2019-01-02,"chlorophyll-a",0,8.74212646484375,414,200,5e-04,2,16,0.01
"LSTM",2019-01-03,"chlorophyll-a",0,8.9554443359375,414,200,5e-04,2,16,0.01
"LSTM",2019-01-04,"chlorophyll-a",0,9.14895534515381,414,200,5e-04,2,16,0.01
"LSTM",2019-01-05,"chlorophyll-a",0,9.43669986724854,414,200,5e-04,2,16,0.01
"LSTM",2019-01-06,"chlorophyll-a",0,9.77983951568604,414,200,5e-04,2,16,0.01
"LSTM",2019-01-07,"chlorophyll-a",0,9.96686744689941,414,200,5e-04,2,16,0.01
"LSTM",2019-01-08,"chlorophyll-a",0,10.1021738052368,414,200,5e-04,2,16,0.01
"LSTM",2019-01-09,"chlorophyll-a",0,10.1227874755859,414,200,5e-04,2,16,0.01
"LSTM",2019-01-10,"chlorophyll-a",0,10.1730175018311,414,200,5e-04,2,16,0.01
"LSTM",2019-01-11,"chlorophyll-a",0,10.3717136383057,414,200,5e-04,2,16,0.01
"LSTM",2019-01-12,"chlorophyll-a",0,10.503755569458,414,200,5e-04,2,16,0.01
"LSTM",2019-01-13,"chlorophyll-a",0,10.428581237793,414,200,5e-04,2,16,0.01
"LSTM",2019-01-14,"chlorophyll-a",0,10.4640073776245,414,200,5e-04,2,16,0.01
"LSTM",2019-01-15,"chlorophyll-a",0,10.5830144882202,414,200,5e-04,2,16,0.01
"LSTM",2019-01-16,"chlorophyll-a",0,10.694938659668,414,200,5e-04,2,16,0.01
"LSTM",2019-01-17,"chlorophyll-a",0,10.7193012237549,414,200,5e-04,2,16,0.01
"LSTM",2019-01-18,"chlorophyll-a",0,10.6550331115723,414,200,5e-04,2,16,0.01
"LSTM",2019-01-19,"chlorophyll-a",0,10.6040153503418,414,200,5e-04,2,16,0.01
"LSTM",2019-01-20,"chlorophyll-a",0,10.597601890564,414,200,5e-04,2,16,0.01
"LSTM",2019-01-21,"chlorophyll-a",0,10.6476430892944,414,200,5e-04,2,16,0.01
"LSTM",2019-01-22,"chlorophyll-a",0,10.5735130310059,414,200,5e-04,2,16,0.01
"LSTM",2019-01-23,"chlorophyll-a",0,10.433030128479,414,200,5e-04,2,16,0.01
"LSTM",2019-01-24,"chlorophyll-a",0,10.2866153717041,414,200,5e-04,2,16,0.01
"LSTM",2019-01-25,"chlorophyll-a",0,10.2269353866577,414,200,5e-04,2,16,0.01
"LSTM",2019-01-26,"chlorophyll-a",0,10.0752363204956,414,200,5e-04,2,16,0.01
"LSTM",2019-01-27,"chlorophyll-a",0,9.88242340087891,414,200,5e-04,2,16,0.01
"LSTM",2019-01-28,"chlorophyll-a",0,9.71832180023193,414,200,5e-04,2,16,0.01
"LSTM",2019-01-29,"chlorophyll-a",0,9.63935947418213,414,200,5e-04,2,16,0.01
"LSTM",2019-01-30,"chlorophyll-a",0,9.54614925384522,414,200,5e-04,2,16,0.01
"LSTM",2019-01-31,"chlorophyll-a",0,9.47823429107666,414,200,5e-04,2,16,0.01
"LSTM",2019-02-01,"chlorophyll-a",0,9.29171848297119,414,200,5e-04,2,16,0.01
"LSTM",2019-02-02,"chlorophyll-a",0,9.04731464385986,414,200,5e-04,2,16,0.01
"LSTM",2019-02-03,"chlorophyll-a",0,9.03503131866455,414,200,5e-04,2,16,0.01
"LSTM",2019-02-04,"chlorophyll-a",0,8.912353515625,414,200,5e-04,2,16,0.01
"LSTM",2019-02-05,"chlorophyll-a",0,8.80333518981934,414,200,5e-04,2,16,0.01
"LSTM",2019-02-06,"chlorophyll-a",0,8.68172836303711,414,200,5e-04,2,16,0.01
"LSTM",2019-02-07,"chlorophyll-a",0,8.46662998199463,414,200,5e-04,2,16,0.01
"LSTM",2019-02-08,"chlorophyll-a",0,8.31827068328857,414,200,5e-04,2,16,0.01
"LSTM",2019-02-09,"chlorophyll-a",0,8.08529663085938,414,200,5e-04,2,16,0.01
"LSTM",2019-02-10,"chlorophyll-a",0,7.66082763671875,414,200,5e-04,2,16,0.01
"LSTM",2019-02-11,"chlorophyll-a",0,7.36320781707764,414,200,5e-04,2,16,0.01
"LSTM",2019-02-12,"chlorophyll-a",0,7.12753772735596,414,200,5e-04,2,16,0.01
"LSTM",2019-02-13,"chlorophyll-a",0,7.01463890075684,414,200,5e-04,2,16,0.01
"LSTM",2019-02-14,"chlorophyll-a",0,6.91085052490234,414,200,5e-04,2,16,0.01
"LSTM",2019-02-15,"chlorophyll-a",0,6.79938650131226,414,200,5e-04,2,16,0.01
"LSTM",2019-02-16,"chlorophyll-a",0,6.67337226867676,414,200,5e-04,2,16,0.01
"LSTM",2019-02-17,"chlorophyll-a",0,6.51062297821045,414,200,5e-04,2,16,0.01
"LSTM",2019-02-18,"chlorophyll-a",0,6.36191368103027,414,200,5e-04,2,16,0.01
"LSTM",2019-02-19,"chlorophyll-a",0,6.24602222442627,414,200,5e-04,2,16,0.01
"LSTM",2019-02-20,"chlorophyll-a",0,6.11779975891113,414,200,5e-04,2,16,0.01
"LSTM",2019-02-21,"chlorophyll-a",0,6.03889513015747,414,200,5e-04,2,16,0.01
"LSTM",2019-02-22,"chlorophyll-a",0,5.9454460144043,414,200,5e-04,2,16,0.01
"LSTM",2019-02-23,"chlorophyll-a",0,5.91524887084961,414,200,5e-04,2,16,0.01
"LSTM",2019-02-24,"chlorophyll-a",0,6.10851383209229,414,200,5e-04,2,16,0.01
"LSTM",2019-02-25,"chlorophyll-a",0,6.34697437286377,414,200,5e-04,2,16,0.01
"LSTM",2019-02-26,"chlorophyll-a",0,6.51001501083374,414,200,5e-04,2,16,0.01
"LSTM",2019-02-27,"chlorophyll-a",0,6.76701545715332,414,200,5e-04,2,16,0.01
"LSTM",2019-02-28,"chlorophyll-a",0,6.97747898101807,414,200,5e-04,2,16,0.01
"LSTM",2019-03-01,"chlorophyll-a",0,7.18112134933472,414,200,5e-04,2,16,0.01
"LSTM",2019-03-02,"chlorophyll-a",0,6.94235992431641,414,200,5e-04,2,16,0.01
"LSTM",2019-03-03,"chlorophyll-a",0,6.62886619567871,414,200,5e-04,2,16,0.01
"LSTM",2019-03-04,"chlorophyll-a",0,6.20455074310303,414,200,5e-04,2,16,0.01
"LSTM",2019-03-05,"chlorophyll-a",0,5.83007621765137,414,200,5e-04,2,16,0.01
"LSTM",2019-03-06,"chlorophyll-a",0,5.53901052474976,414,200,5e-04,2,16,0.01
"LSTM",2019-03-07,"chlorophyll-a",0,5.23546409606934,414,200,5e-04,2,16,0.01
"LSTM",2019-03-08,"chlorophyll-a",0,4.97655391693115,414,200,5e-04,2,16,0.01
"LSTM",2019-03-09,"chlorophyll-a",0,4.70477867126465,414,200,5e-04,2,16,0.01
"LSTM",2019-03-10,"chlorophyll-a",0,4.46654891967773,414,200,5e-04,2,16,0.01
"LSTM",2019-03-11,"chlorophyll-a",0,4.34667110443115,414,200,5e-04,2,16,0.01
"LSTM",2019-03-12,"chlorophyll-a",0,4.18229818344116,414,200,5e-04,2,16,0.01
"LSTM",2019-03-13,"chlorophyll-a",0,4.06480741500854,414,200,5e-04,2,16,0.01
"LSTM",2019-03-14,"chlorophyll-a",0,3.94683790206909,414,200,5e-04,2,16,0.01
"LSTM",2019-03-15,"chlorophyll-a",0,3.85486078262329,414,200,5e-04,2,16,0.01
"LSTM",2019-03-16,"chlorophyll-a",0,3.73337936401367,414,200,5e-04,2,16,0.01
"LSTM",2019-03-17,"chlorophyll-a",0,3.67148303985596,414,200,5e-04,2,16,0.01
"LSTM",2019-03-18,"chlorophyll-a",0,3.67816209793091,414,200,5e-04,2,16,0.01
"LSTM",2019-03-19,"chlorophyll-a",0,3.67969226837158,414,200,5e-04,2,16,0.01
"LSTM",2019-03-20,"chlorophyll-a",0,3.72851324081421,414,200,5e-04,2,16,0.01
"LSTM",2019-03-21,"chlorophyll-a",0,3.81182909011841,414,200,5e-04,2,16,0.01
"LSTM",2019-03-22,"chlorophyll-a",0,3.78429794311523,414,200,5e-04,2,16,0.01
"LSTM",2019-03-23,"chlorophyll-a",0,3.7750415802002,414,200,5e-04,2,16,0.01
"LSTM",2019-03-24,"chlorophyll-a",0,3.78099393844604,414,200,5e-04,2,16,0.01
"LSTM",2019-03-25,"chlorophyll-a",0,3.80167675018311,414,200,5e-04,2,16,0.01
"LSTM",2019-03-26,"chlorophyll-a",0,3.77773714065552,414,200,5e-04,2,16,0.01
"LSTM",2019-03-27,"chlorophyll-a",0,3.77162456512451,414,200,5e-04,2,16,0.01
"LSTM",2019-03-28,"chlorophyll-a",0,3.86904764175415,414,200,5e-04,2,16,0.01
