"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.36352014541626,366,200,5e-04,1,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,4.6862359046936,366,200,5e-04,1,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,4.67564678192139,366,200,5e-04,1,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,4.57679986953735,366,200,5e-04,1,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,4.41464853286743,366,200,5e-04,1,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,4.02977085113525,366,200,5e-04,1,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,3.83735847473145,366,200,5e-04,1,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,3.72907638549805,366,200,5e-04,1,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,3.89516639709473,366,200,5e-04,1,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,3.96678733825684,366,200,5e-04,1,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,3.95579481124878,366,200,5e-04,1,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.03862905502319,366,200,5e-04,1,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.0666298866272,366,200,5e-04,1,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.25841999053955,366,200,5e-04,1,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.53873491287231,366,200,5e-04,1,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.40921926498413,366,200,5e-04,1,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.76964616775513,366,200,5e-04,1,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,5.31529140472412,366,200,5e-04,1,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,5.58689737319946,366,200,5e-04,1,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,5.78568172454834,366,200,5e-04,1,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,5.81855201721191,366,200,5e-04,1,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.89702892303467,366,200,5e-04,1,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,5.74074649810791,366,200,5e-04,1,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.78770303726196,366,200,5e-04,1,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,6.05101680755615,366,200,5e-04,1,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,6.02319574356079,366,200,5e-04,1,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,5.62854862213135,366,200,5e-04,1,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,5.51581287384033,366,200,5e-04,1,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,5.64916324615479,366,200,5e-04,1,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,5.4366283416748,366,200,5e-04,1,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,5.37111186981201,366,200,5e-04,1,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,5.70170259475708,366,200,5e-04,1,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,5.53147745132446,366,200,5e-04,1,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,5.1211051940918,366,200,5e-04,1,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,4.84577989578247,366,200,5e-04,1,8,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,4.61789131164551,366,200,5e-04,1,8,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,4.61121034622192,366,200,5e-04,1,8,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,5.0773983001709,366,200,5e-04,1,8,0.01
