"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,7.42418098449707,146,200,0,1,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,7.47524166107178,146,200,0,1,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,7.6443338394165,146,200,0,1,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,7.64971446990967,146,200,0,1,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,7.51644229888916,146,200,0,1,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,5.57355785369873,146,200,0,1,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.08994913101196,146,200,0,1,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.64755296707153,146,200,0,1,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,3.98367738723755,146,200,0,1,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,3.54268169403076,146,200,0,1,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,3.32691526412964,146,200,0,1,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,3.29446649551392,146,200,0,1,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,3.4312219619751,146,200,0,1,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,3.5111870765686,146,200,0,1,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,3.52083587646484,146,200,0,1,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.02129650115967,146,200,0,1,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.39199686050415,146,200,0,1,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.77539825439453,146,200,0,1,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.14556837081909,146,200,0,1,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.31032371520996,146,200,0,1,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.14789962768555,146,200,0,1,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.11417293548584,146,200,0,1,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.21184539794922,146,200,0,1,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.43006229400635,146,200,0,1,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.68873596191406,146,200,0,1,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.71841335296631,146,200,0,1,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.64309740066528,146,200,0,1,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.48722743988037,146,200,0,1,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.73547649383545,146,200,0,1,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.93079614639282,146,200,0,1,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.81163501739502,146,200,0,1,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.73786354064941,146,200,0,1,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.90610122680664,146,200,0,1,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.9325966835022,146,200,0,1,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.96148061752319,146,200,0,1,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,6.18930768966675,146,200,0,1,8,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,6.51655387878418,146,200,0,1,8,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,6.47361660003662,146,200,0,1,8,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,6.09522914886475,146,200,0,1,8,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,6.23123550415039,146,200,0,1,8,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.88239574432373,146,200,0,1,8,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.70413970947266,146,200,0,1,8,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.48245811462402,146,200,0,1,8,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.56325817108154,146,200,0,1,8,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.47709560394287,146,200,0,1,8,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.57012844085693,146,200,0,1,8,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.85265064239502,146,200,0,1,8,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,6.18282890319824,146,200,0,1,8,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,6.38461685180664,146,200,0,1,8,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,6.25393486022949,146,200,0,1,8,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,6.23833465576172,146,200,0,1,8,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,6.38606882095337,146,200,0,1,8,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,6.75340509414673,146,200,0,1,8,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,7.43477964401245,146,200,0,1,8,5e-04
"LSTM",2018-11-30,"chlorophyll-a",0,7.57416820526123,146,200,0,1,8,5e-04
"LSTM",2018-12-01,"chlorophyll-a",0,7.27766990661621,146,200,0,1,8,5e-04
"LSTM",2018-12-02,"chlorophyll-a",0,7.28977489471436,146,200,0,1,8,5e-04
"LSTM",2018-12-03,"chlorophyll-a",0,7.35777282714844,146,200,0,1,8,5e-04
"LSTM",2018-12-04,"chlorophyll-a",0,7.70669174194336,146,200,0,1,8,5e-04
"LSTM",2018-12-05,"chlorophyll-a",0,7.80535411834717,146,200,0,1,8,5e-04
