"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.23337841033936,376,200,1e-04,2,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,4.24759721755981,376,200,1e-04,2,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,4.22153854370117,376,200,1e-04,2,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,4.15277862548828,376,200,1e-04,2,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,4.02008485794067,376,200,1e-04,2,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,3.91823196411133,376,200,1e-04,2,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,3.88318061828613,376,200,1e-04,2,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,3.88209056854248,376,200,1e-04,2,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,3.95497846603394,376,200,1e-04,2,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,4.0391263961792,376,200,1e-04,2,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,4.11303186416626,376,200,1e-04,2,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.16729259490967,376,200,1e-04,2,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.22044467926025,376,200,1e-04,2,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.27931022644043,376,200,1e-04,2,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.30817461013794,376,200,1e-04,2,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.29278802871704,376,200,1e-04,2,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.36315155029297,376,200,1e-04,2,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,4.4824366569519,376,200,1e-04,2,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,4.61255073547363,376,200,1e-04,2,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,4.76675081253052,376,200,1e-04,2,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,4.92554950714111,376,200,1e-04,2,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,5.08496856689453,376,200,1e-04,2,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,5.21657133102417,376,200,1e-04,2,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.37758731842041,376,200,1e-04,2,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,5.56944465637207,376,200,1e-04,2,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,5.6782808303833,376,200,1e-04,2,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,5.66036701202393,376,200,1e-04,2,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,5.61858177185059,376,200,1e-04,2,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,5.65142345428467,376,200,1e-04,2,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,5.64765787124634,376,200,1e-04,2,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,5.60456275939941,376,200,1e-04,2,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,5.60531187057495,376,200,1e-04,2,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,5.55194187164307,376,200,1e-04,2,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,5.41440105438232,376,200,1e-04,2,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,5.31720447540283,376,200,1e-04,2,8,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,5.23211908340454,376,200,1e-04,2,8,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,5.20930862426758,376,200,1e-04,2,8,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,5.29902362823486,376,200,1e-04,2,8,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,5.31769561767578,376,200,1e-04,2,8,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,5.39669227600098,376,200,1e-04,2,8,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,5.53962135314941,376,200,1e-04,2,8,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,5.7421989440918,376,200,1e-04,2,8,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,5.8534517288208,376,200,1e-04,2,8,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,6.05846881866455,376,200,1e-04,2,8,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,6.0897536277771,376,200,1e-04,2,8,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,6.09524726867676,376,200,1e-04,2,8,0.01
"LSTM",2018-11-22,"chlorophyll-a",0,6.10982608795166,376,200,1e-04,2,8,0.01
"LSTM",2018-11-23,"chlorophyll-a",0,6.08304834365845,376,200,1e-04,2,8,0.01
"LSTM",2018-11-24,"chlorophyll-a",0,6.09547901153564,376,200,1e-04,2,8,0.01
"LSTM",2018-11-25,"chlorophyll-a",0,6.12713813781738,376,200,1e-04,2,8,0.01
"LSTM",2018-11-26,"chlorophyll-a",0,6.13631916046143,376,200,1e-04,2,8,0.01
"LSTM",2018-11-27,"chlorophyll-a",0,6.0952844619751,376,200,1e-04,2,8,0.01
"LSTM",2018-11-28,"chlorophyll-a",0,6.13973903656006,376,200,1e-04,2,8,0.01
