"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.73867607116699,267,100,1e-04,2,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.78795862197876,267,100,1e-04,2,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.80711984634399,267,100,1e-04,2,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.77804374694824,267,100,1e-04,2,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.70924615859985,267,100,1e-04,2,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.62919282913208,267,100,1e-04,2,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.62836933135986,267,100,1e-04,2,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.46506643295288,267,100,1e-04,2,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.33967256546021,267,100,1e-04,2,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.35258340835571,267,100,1e-04,2,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.38963508605957,267,100,1e-04,2,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.42152070999146,267,100,1e-04,2,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.40095520019531,267,100,1e-04,2,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.37170505523682,267,100,1e-04,2,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.40554857254028,267,100,1e-04,2,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.37041425704956,267,100,1e-04,2,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.35712146759033,267,100,1e-04,2,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.40830278396606,267,100,1e-04,2,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.41771602630615,267,100,1e-04,2,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.4318413734436,267,100,1e-04,2,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.47589349746704,267,100,1e-04,2,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.56357908248901,267,100,1e-04,2,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.6248631477356,267,100,1e-04,2,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.68659830093384,267,100,1e-04,2,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.76706409454346,267,100,1e-04,2,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.86774063110352,267,100,1e-04,2,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.90121603012085,267,100,1e-04,2,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.91662168502808,267,100,1e-04,2,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.91157197952271,267,100,1e-04,2,16,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.84967374801636,267,100,1e-04,2,16,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.86314487457275,267,100,1e-04,2,16,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.95033884048462,267,100,1e-04,2,16,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.99692344665527,267,100,1e-04,2,16,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.95906829833984,267,100,1e-04,2,16,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.89524364471436,267,100,1e-04,2,16,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.83699083328247,267,100,1e-04,2,16,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.75298976898193,267,100,1e-04,2,16,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.77277374267578,267,100,1e-04,2,16,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.79797410964966,267,100,1e-04,2,16,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.83076095581055,267,100,1e-04,2,16,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,4.80779409408569,267,100,1e-04,2,16,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,4.86972332000732,267,100,1e-04,2,16,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,4.92303609848022,267,100,1e-04,2,16,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,5.12096786499023,267,100,1e-04,2,16,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,5.25159692764282,267,100,1e-04,2,16,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.35663938522339,267,100,1e-04,2,16,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.43082714080811,267,100,1e-04,2,16,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,5.48696708679199,267,100,1e-04,2,16,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,5.47716903686523,267,100,1e-04,2,16,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,5.50829982757568,267,100,1e-04,2,16,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,5.63444757461548,267,100,1e-04,2,16,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,5.75013637542725,267,100,1e-04,2,16,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,5.86325359344482,267,100,1e-04,2,16,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,6.08513212203979,267,100,1e-04,2,16,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,6.24593162536621,267,100,1e-04,2,16,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.43424797058105,267,100,1e-04,2,16,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.68803739547729,267,100,1e-04,2,16,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,6.85890436172485,267,100,1e-04,2,16,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,6.96875762939453,267,100,1e-04,2,16,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,6.99935245513916,267,100,1e-04,2,16,0.001
"LSTM",2018-12-06,"chlorophyll-a",0,6.99563312530518,267,100,1e-04,2,16,0.001
"LSTM",2018-12-07,"chlorophyll-a",0,7.02793788909912,267,100,1e-04,2,16,0.001
"LSTM",2018-12-08,"chlorophyll-a",0,7.03934049606323,267,100,1e-04,2,16,0.001
"LSTM",2018-12-09,"chlorophyll-a",0,7.06618976593018,267,100,1e-04,2,16,0.001
"LSTM",2018-12-10,"chlorophyll-a",0,7.16316890716553,267,100,1e-04,2,16,0.001
"LSTM",2018-12-11,"chlorophyll-a",0,7.30168485641479,267,100,1e-04,2,16,0.001
"LSTM",2018-12-12,"chlorophyll-a",0,7.38238477706909,267,100,1e-04,2,16,0.001
"LSTM",2018-12-13,"chlorophyll-a",0,7.46607160568237,267,100,1e-04,2,16,0.001
"LSTM",2018-12-14,"chlorophyll-a",0,7.57784748077393,267,100,1e-04,2,16,0.001
"LSTM",2018-12-15,"chlorophyll-a",0,7.67676973342896,267,100,1e-04,2,16,0.001
"LSTM",2018-12-16,"chlorophyll-a",0,7.89855813980103,267,100,1e-04,2,16,0.001
"LSTM",2018-12-17,"chlorophyll-a",0,8.03034687042236,267,100,1e-04,2,16,0.001
"LSTM",2018-12-18,"chlorophyll-a",0,8.13390445709229,267,100,1e-04,2,16,0.001
"LSTM",2018-12-19,"chlorophyll-a",0,8.31512260437012,267,100,1e-04,2,16,0.001
"LSTM",2018-12-20,"chlorophyll-a",0,8.21379947662354,267,100,1e-04,2,16,0.001
"LSTM",2018-12-21,"chlorophyll-a",0,8.16868782043457,267,100,1e-04,2,16,0.001
"LSTM",2018-12-22,"chlorophyll-a",0,8.30441284179688,267,100,1e-04,2,16,0.001
"LSTM",2018-12-23,"chlorophyll-a",0,8.4977502822876,267,100,1e-04,2,16,0.001
"LSTM",2018-12-24,"chlorophyll-a",0,8.51126766204834,267,100,1e-04,2,16,0.001
"LSTM",2018-12-25,"chlorophyll-a",0,8.41884517669678,267,100,1e-04,2,16,0.001
"LSTM",2018-12-26,"chlorophyll-a",0,8.35845375061035,267,100,1e-04,2,16,0.001
"LSTM",2018-12-27,"chlorophyll-a",0,8.33393096923828,267,100,1e-04,2,16,0.001
"LSTM",2018-12-28,"chlorophyll-a",0,8.34433937072754,267,100,1e-04,2,16,0.001
"LSTM",2018-12-29,"chlorophyll-a",0,8.43335342407227,267,100,1e-04,2,16,0.001
"LSTM",2018-12-30,"chlorophyll-a",0,8.54321575164795,267,100,1e-04,2,16,0.001
"LSTM",2018-12-31,"chlorophyll-a",0,8.58082294464111,267,100,1e-04,2,16,0.001
"LSTM",2019-01-01,"chlorophyll-a",0,8.67249011993408,267,100,1e-04,2,16,0.001
"LSTM",2019-01-02,"chlorophyll-a",0,9.00509738922119,267,100,1e-04,2,16,0.001
"LSTM",2019-01-03,"chlorophyll-a",0,9.08834552764893,267,100,1e-04,2,16,0.001
"LSTM",2019-01-04,"chlorophyll-a",0,8.97818279266357,267,100,1e-04,2,16,0.001
"LSTM",2019-01-05,"chlorophyll-a",0,8.9774866104126,267,100,1e-04,2,16,0.001
