"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.81060552597046,188,200,0.001,1,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.69050741195679,188,200,0.001,1,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.61723136901855,188,200,0.001,1,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.68460559844971,188,200,0.001,1,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.79105663299561,188,200,0.001,1,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,5.23034954071045,188,200,0.001,1,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.48008060455322,188,200,0.001,1,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,5.54693555831909,188,200,0.001,1,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,5.41149997711182,188,200,0.001,1,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,5.15977382659912,188,200,0.001,1,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,5.22100210189819,188,200,0.001,1,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,5.21347379684448,188,200,0.001,1,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,5.4055118560791,188,200,0.001,1,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,5.4713282585144,188,200,0.001,1,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,5.64302825927734,188,200,0.001,1,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.52376413345337,188,200,0.001,1,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.59338665008545,188,200,0.001,1,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.8062162399292,188,200,0.001,1,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.75839757919312,188,200,0.001,1,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.68255710601807,188,200,0.001,1,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.63934516906738,188,200,0.001,1,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.55386734008789,188,200,0.001,1,16,5e-04
