"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,7.09249496459961,381,100,0.002,2,8,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,7.37922668457031,381,100,0.002,2,8,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,7.60268259048462,381,100,0.002,2,8,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,7.60258483886719,381,100,0.002,2,8,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,7.31267499923706,381,100,0.002,2,8,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,6.21466779708862,381,100,0.002,2,8,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,5.34479236602783,381,100,0.002,2,8,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,4.98099613189697,381,100,0.002,2,8,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,4.83130502700806,381,100,0.002,2,8,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,4.81164836883545,381,100,0.002,2,8,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,4.69160604476929,381,100,0.002,2,8,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.72613620758057,381,100,0.002,2,8,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.70922231674194,381,100,0.002,2,8,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.83696985244751,381,100,0.002,2,8,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.95472764968872,381,100,0.002,2,8,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.95508861541748,381,100,0.002,2,8,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,5.20498609542847,381,100,0.002,2,8,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,5.43910694122314,381,100,0.002,2,8,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,5.65901374816895,381,100,0.002,2,8,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,5.88387870788574,381,100,0.002,2,8,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,6.05829524993896,381,100,0.002,2,8,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,6.19197940826416,381,100,0.002,2,8,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,6.31434965133667,381,100,0.002,2,8,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,6.4537205696106,381,100,0.002,2,8,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,6.72457981109619,381,100,0.002,2,8,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,6.88553142547607,381,100,0.002,2,8,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,6.81166839599609,381,100,0.002,2,8,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,6.70998525619507,381,100,0.002,2,8,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,6.75371408462524,381,100,0.002,2,8,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,6.80728483200073,381,100,0.002,2,8,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,6.86849975585938,381,100,0.002,2,8,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,6.91363334655762,381,100,0.002,2,8,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,6.90650749206543,381,100,0.002,2,8,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,6.76622581481934,381,100,0.002,2,8,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,6.71387577056885,381,100,0.002,2,8,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,6.62290477752686,381,100,0.002,2,8,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,6.68047714233398,381,100,0.002,2,8,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,6.86433076858521,381,100,0.002,2,8,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,6.73187255859375,381,100,0.002,2,8,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,6.85713720321655,381,100,0.002,2,8,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,6.79705238342285,381,100,0.002,2,8,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,6.72473287582397,381,100,0.002,2,8,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,6.64306831359863,381,100,0.002,2,8,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,6.82662391662598,381,100,0.002,2,8,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,6.73341846466064,381,100,0.002,2,8,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,6.61234617233276,381,100,0.002,2,8,0.01
"LSTM",2018-11-22,"chlorophyll-a",0,6.50229930877686,381,100,0.002,2,8,0.01
"LSTM",2018-11-23,"chlorophyll-a",0,6.33462476730347,381,100,0.002,2,8,0.01
"LSTM",2018-11-24,"chlorophyll-a",0,6.32783317565918,381,100,0.002,2,8,0.01
"LSTM",2018-11-25,"chlorophyll-a",0,6.29967880249023,381,100,0.002,2,8,0.01
"LSTM",2018-11-26,"chlorophyll-a",0,6.29998254776001,381,100,0.002,2,8,0.01
"LSTM",2018-11-27,"chlorophyll-a",0,6.24280261993408,381,100,0.002,2,8,0.01
"LSTM",2018-11-28,"chlorophyll-a",0,6.22873306274414,381,100,0.002,2,8,0.01
"LSTM",2018-11-29,"chlorophyll-a",0,6.17312383651733,381,100,0.002,2,8,0.01
"LSTM",2018-11-30,"chlorophyll-a",0,6.24698686599731,381,100,0.002,2,8,0.01
"LSTM",2018-12-01,"chlorophyll-a",0,6.50398015975952,381,100,0.002,2,8,0.01
"LSTM",2018-12-02,"chlorophyll-a",0,6.80637264251709,381,100,0.002,2,8,0.01
"LSTM",2018-12-03,"chlorophyll-a",0,7.18043231964111,381,100,0.002,2,8,0.01
"LSTM",2018-12-04,"chlorophyll-a",0,7.23366260528564,381,100,0.002,2,8,0.01
"LSTM",2018-12-05,"chlorophyll-a",0,7.19231033325195,381,100,0.002,2,8,0.01
"LSTM",2018-12-06,"chlorophyll-a",0,7.52928018569946,381,100,0.002,2,8,0.01
"LSTM",2018-12-07,"chlorophyll-a",0,7.73432064056396,381,100,0.002,2,8,0.01
"LSTM",2018-12-08,"chlorophyll-a",0,7.88944673538208,381,100,0.002,2,8,0.01
"LSTM",2018-12-09,"chlorophyll-a",0,8.18994808197021,381,100,0.002,2,8,0.01
"LSTM",2018-12-10,"chlorophyll-a",0,8.41346836090088,381,100,0.002,2,8,0.01
"LSTM",2018-12-11,"chlorophyll-a",0,8.46298122406006,381,100,0.002,2,8,0.01
"LSTM",2018-12-12,"chlorophyll-a",0,8.55968856811523,381,100,0.002,2,8,0.01
"LSTM",2018-12-13,"chlorophyll-a",0,8.74397468566895,381,100,0.002,2,8,0.01
"LSTM",2018-12-14,"chlorophyll-a",0,8.9302978515625,381,100,0.002,2,8,0.01
"LSTM",2018-12-15,"chlorophyll-a",0,9.18049907684326,381,100,0.002,2,8,0.01
"LSTM",2018-12-16,"chlorophyll-a",0,9.19429302215576,381,100,0.002,2,8,0.01
"LSTM",2018-12-17,"chlorophyll-a",0,9.04044246673584,381,100,0.002,2,8,0.01
"LSTM",2018-12-18,"chlorophyll-a",0,8.85738468170166,381,100,0.002,2,8,0.01
"LSTM",2018-12-19,"chlorophyll-a",0,8.62429618835449,381,100,0.002,2,8,0.01
"LSTM",2018-12-20,"chlorophyll-a",0,8.5679235458374,381,100,0.002,2,8,0.01
"LSTM",2018-12-21,"chlorophyll-a",0,8.53247547149658,381,100,0.002,2,8,0.01
"LSTM",2018-12-22,"chlorophyll-a",0,8.35332012176514,381,100,0.002,2,8,0.01
"LSTM",2018-12-23,"chlorophyll-a",0,8.24526882171631,381,100,0.002,2,8,0.01
"LSTM",2018-12-24,"chlorophyll-a",0,8.23069190979004,381,100,0.002,2,8,0.01
"LSTM",2018-12-25,"chlorophyll-a",0,8.25445652008057,381,100,0.002,2,8,0.01
"LSTM",2018-12-26,"chlorophyll-a",0,8.42886638641357,381,100,0.002,2,8,0.01
"LSTM",2018-12-27,"chlorophyll-a",0,8.62215042114258,381,100,0.002,2,8,0.01
"LSTM",2018-12-28,"chlorophyll-a",0,8.83736705780029,381,100,0.002,2,8,0.01
"LSTM",2018-12-29,"chlorophyll-a",0,9.19903564453125,381,100,0.002,2,8,0.01
"LSTM",2018-12-30,"chlorophyll-a",0,9.01168060302734,381,100,0.002,2,8,0.01
"LSTM",2018-12-31,"chlorophyll-a",0,9.15520572662354,381,100,0.002,2,8,0.01
"LSTM",2019-01-01,"chlorophyll-a",0,9.29088306427002,381,100,0.002,2,8,0.01
"LSTM",2019-01-02,"chlorophyll-a",0,9.1786584854126,381,100,0.002,2,8,0.01
"LSTM",2019-01-03,"chlorophyll-a",0,9.12232494354248,381,100,0.002,2,8,0.01
"LSTM",2019-01-04,"chlorophyll-a",0,9.00734615325928,381,100,0.002,2,8,0.01
"LSTM",2019-01-05,"chlorophyll-a",0,9.07777500152588,381,100,0.002,2,8,0.01
"LSTM",2019-01-06,"chlorophyll-a",0,9.09518718719482,381,100,0.002,2,8,0.01
"LSTM",2019-01-07,"chlorophyll-a",0,9.09228992462158,381,100,0.002,2,8,0.01
"LSTM",2019-01-08,"chlorophyll-a",0,8.98751544952393,381,100,0.002,2,8,0.01
"LSTM",2019-01-09,"chlorophyll-a",0,8.84366989135742,381,100,0.002,2,8,0.01
"LSTM",2019-01-10,"chlorophyll-a",0,8.6076602935791,381,100,0.002,2,8,0.01
"LSTM",2019-01-11,"chlorophyll-a",0,8.36220359802246,381,100,0.002,2,8,0.01
"LSTM",2019-01-12,"chlorophyll-a",0,8.05137157440186,381,100,0.002,2,8,0.01
"LSTM",2019-01-13,"chlorophyll-a",0,8.07710552215576,381,100,0.002,2,8,0.01
