"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,7.12703418731689,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,7.22114181518555,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,7.25895023345947,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,7.21130275726318,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,7.04126405715942,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,6.94160652160645,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,6.80592632293701,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,6.95100593566895,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,6.67560863494873,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,6.75652313232422,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,6.7992148399353,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,6.85622406005859,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,6.85166835784912,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,6.86904239654541,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,6.86845350265503,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,6.80736064910889,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,6.79156160354614,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,6.80961894989014,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,6.80477046966553,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,6.77956104278564,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,6.78796291351318,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,6.78109073638916,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-29,"chlorophyll-a",0,6.78416681289673,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-30,"chlorophyll-a",0,6.77250576019287,101,100,5e-04,3,8,1e-04
"LSTM",2018-10-31,"chlorophyll-a",0,6.81660270690918,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-01,"chlorophyll-a",0,6.83271026611328,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-02,"chlorophyll-a",0,6.77056884765625,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-03,"chlorophyll-a",0,6.69189167022705,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-04,"chlorophyll-a",0,6.65274858474731,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-05,"chlorophyll-a",0,6.65857076644897,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-06,"chlorophyll-a",0,6.64787578582764,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-07,"chlorophyll-a",0,6.62078237533569,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-08,"chlorophyll-a",0,6.59802150726318,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-09,"chlorophyll-a",0,6.56141376495361,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-10,"chlorophyll-a",0,6.56330394744873,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-11,"chlorophyll-a",0,6.8162260055542,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-12,"chlorophyll-a",0,6.57032203674316,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-13,"chlorophyll-a",0,6.63573741912842,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-14,"chlorophyll-a",0,6.55919456481934,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-15,"chlorophyll-a",0,6.54699039459229,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-16,"chlorophyll-a",0,6.63203811645508,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-17,"chlorophyll-a",0,6.70696067810059,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-18,"chlorophyll-a",0,6.78275966644287,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-19,"chlorophyll-a",0,6.87491416931152,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-20,"chlorophyll-a",0,6.97492647171021,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-21,"chlorophyll-a",0,6.91654300689697,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-22,"chlorophyll-a",0,6.9139928817749,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-23,"chlorophyll-a",0,6.86245536804199,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-24,"chlorophyll-a",0,6.87854290008545,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-25,"chlorophyll-a",0,6.88906002044678,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-26,"chlorophyll-a",0,6.89174842834473,101,100,5e-04,3,8,1e-04
"LSTM",2018-11-27,"chlorophyll-a",0,6.85451507568359,101,100,5e-04,3,8,1e-04
