"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.20293474197388,61,100,0,3,16,0
"LSTM",2018-10-08,"chlorophyll-a",0,4.23149919509888,61,100,0,3,16,0
"LSTM",2018-10-09,"chlorophyll-a",0,4.23970365524292,61,100,0,3,16,0
"LSTM",2018-10-10,"chlorophyll-a",0,4.23010778427124,61,100,0,3,16,0
"LSTM",2018-10-11,"chlorophyll-a",0,4.20376682281494,61,100,0,3,16,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.12256622314453,61,100,0,3,16,0
"LSTM",2018-10-13,"chlorophyll-a",0,4.17084693908691,61,100,0,3,16,0
"LSTM",2018-10-14,"chlorophyll-a",0,4.20768022537231,61,100,0,3,16,0
"LSTM",2018-10-15,"chlorophyll-a",0,4.30373048782349,61,100,0,3,16,0
"LSTM",2018-10-16,"chlorophyll-a",0,4.40512943267822,61,100,0,3,16,0
"LSTM",2018-10-17,"chlorophyll-a",0,4.46956968307495,61,100,0,3,16,0
"LSTM",2018-10-18,"chlorophyll-a",0,4.54079103469849,61,100,0,3,16,0
"LSTM",2018-10-19,"chlorophyll-a",0,4.58575773239136,61,100,0,3,16,0
"LSTM",2018-10-20,"chlorophyll-a",0,4.63057279586792,61,100,0,3,16,0
"LSTM",2018-10-21,"chlorophyll-a",0,4.67892503738403,61,100,0,3,16,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.70320796966553,61,100,0,3,16,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.73300504684448,61,100,0,3,16,0
"LSTM",2018-10-24,"chlorophyll-a",0,4.76872587203979,61,100,0,3,16,0
"LSTM",2018-10-25,"chlorophyll-a",0,4.78151226043701,61,100,0,3,16,0
"LSTM",2018-10-26,"chlorophyll-a",0,4.79337501525879,61,100,0,3,16,0
"LSTM",2018-10-27,"chlorophyll-a",0,4.81572341918945,61,100,0,3,16,0
"LSTM",2018-10-28,"chlorophyll-a",0,4.83182668685913,61,100,0,3,16,0
"LSTM",2018-10-29,"chlorophyll-a",0,4.83490324020386,61,100,0,3,16,0
"LSTM",2018-10-30,"chlorophyll-a",0,4.84099912643433,61,100,0,3,16,0
"LSTM",2018-10-31,"chlorophyll-a",0,4.84649705886841,61,100,0,3,16,0
"LSTM",2018-11-01,"chlorophyll-a",0,4.83635854721069,61,100,0,3,16,0
"LSTM",2018-11-02,"chlorophyll-a",0,4.8065185546875,61,100,0,3,16,0
"LSTM",2018-11-03,"chlorophyll-a",0,4.78553581237793,61,100,0,3,16,0
"LSTM",2018-11-04,"chlorophyll-a",0,4.79554462432861,61,100,0,3,16,0
"LSTM",2018-11-05,"chlorophyll-a",0,4.7847785949707,61,100,0,3,16,0
"LSTM",2018-11-06,"chlorophyll-a",0,4.77880954742432,61,100,0,3,16,0
"LSTM",2018-11-07,"chlorophyll-a",0,4.78087472915649,61,100,0,3,16,0
"LSTM",2018-11-08,"chlorophyll-a",0,4.76394319534302,61,100,0,3,16,0
"LSTM",2018-11-09,"chlorophyll-a",0,4.73700857162476,61,100,0,3,16,0
"LSTM",2018-11-10,"chlorophyll-a",0,4.70839500427246,61,100,0,3,16,0
"LSTM",2018-11-11,"chlorophyll-a",0,4.69651412963867,61,100,0,3,16,0
"LSTM",2018-11-12,"chlorophyll-a",0,4.68632125854492,61,100,0,3,16,0
"LSTM",2018-11-13,"chlorophyll-a",0,4.7163610458374,61,100,0,3,16,0
"LSTM",2018-11-14,"chlorophyll-a",0,4.74572372436523,61,100,0,3,16,0
"LSTM",2018-11-15,"chlorophyll-a",0,4.80290746688843,61,100,0,3,16,0
"LSTM",2018-11-16,"chlorophyll-a",0,4.89883899688721,61,100,0,3,16,0
"LSTM",2018-11-17,"chlorophyll-a",0,5.00654268264771,61,100,0,3,16,0
"LSTM",2018-11-18,"chlorophyll-a",0,5.13461828231812,61,100,0,3,16,0
"LSTM",2018-11-19,"chlorophyll-a",0,5.31215667724609,61,100,0,3,16,0
"LSTM",2018-11-20,"chlorophyll-a",0,5.43255281448364,61,100,0,3,16,0
"LSTM",2018-11-21,"chlorophyll-a",0,5.52199602127075,61,100,0,3,16,0
"LSTM",2018-11-22,"chlorophyll-a",0,5.58460140228271,61,100,0,3,16,0
"LSTM",2018-11-23,"chlorophyll-a",0,5.63309478759766,61,100,0,3,16,0
"LSTM",2018-11-24,"chlorophyll-a",0,5.73316287994385,61,100,0,3,16,0
"LSTM",2018-11-25,"chlorophyll-a",0,5.86010885238647,61,100,0,3,16,0
"LSTM",2018-11-26,"chlorophyll-a",0,5.95412635803223,61,100,0,3,16,0
"LSTM",2018-11-27,"chlorophyll-a",0,6.00333786010742,61,100,0,3,16,0
"LSTM",2018-11-28,"chlorophyll-a",0,6.07833671569824,61,100,0,3,16,0
"LSTM",2018-11-29,"chlorophyll-a",0,6.18962097167969,61,100,0,3,16,0
"LSTM",2018-11-30,"chlorophyll-a",0,6.30495166778564,61,100,0,3,16,0
"LSTM",2018-12-01,"chlorophyll-a",0,6.4491024017334,61,100,0,3,16,0
"LSTM",2018-12-02,"chlorophyll-a",0,6.5851788520813,61,100,0,3,16,0
"LSTM",2018-12-03,"chlorophyll-a",0,6.7060866355896,61,100,0,3,16,0
"LSTM",2018-12-04,"chlorophyll-a",0,6.73733901977539,61,100,0,3,16,0
