"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.14112997055054,201,100,0.002,2,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.13627433776855,201,100,0.002,2,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.13968420028687,201,100,0.002,2,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.1252613067627,201,100,0.002,2,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.10545015335083,201,100,0.002,2,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,5.13633298873901,201,100,0.002,2,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.24004888534546,201,100,0.002,2,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,5.11694478988647,201,100,0.002,2,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.9750804901123,201,100,0.002,2,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.93705701828003,201,100,0.002,2,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.98553705215454,201,100,0.002,2,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.99066066741943,201,100,0.002,2,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.9796199798584,201,100,0.002,2,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.9177565574646,201,100,0.002,2,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.9404559135437,201,100,0.002,2,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.91957330703735,201,100,0.002,2,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.91756820678711,201,100,0.002,2,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.89880037307739,201,100,0.002,2,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.89320278167725,201,100,0.002,2,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.89218854904175,201,100,0.002,2,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.9236478805542,201,100,0.002,2,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.01266098022461,201,100,0.002,2,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.07555723190308,201,100,0.002,2,16,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.14085340499878,201,100,0.002,2,16,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.18296957015991,201,100,0.002,2,16,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.27577209472656,201,100,0.002,2,16,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.31824064254761,201,100,0.002,2,16,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.39843940734863,201,100,0.002,2,16,5e-04
