"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.21219730377197,251,100,0.01,3,8,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,5.25857639312744,251,100,0.01,3,8,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,5.25807237625122,251,100,0.01,3,8,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,5.2893590927124,251,100,0.01,3,8,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.91327953338623,251,100,0.01,3,8,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.57264137268066,251,100,0.01,3,8,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.54838180541992,251,100,0.01,3,8,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.64612531661987,251,100,0.01,3,8,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.36604118347168,251,100,0.01,3,8,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.39609527587891,251,100,0.01,3,8,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.29761219024658,251,100,0.01,3,8,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.23700761795044,251,100,0.01,3,8,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.40450191497803,251,100,0.01,3,8,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.45996379852295,251,100,0.01,3,8,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.53933763504028,251,100,0.01,3,8,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.82796955108643,251,100,0.01,3,8,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.75320672988892,251,100,0.01,3,8,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.82219696044922,251,100,0.01,3,8,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,5.01736307144165,251,100,0.01,3,8,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.86416816711426,251,100,0.01,3,8,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.86845684051514,251,100,0.01,3,8,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.93079614639282,251,100,0.01,3,8,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.96813011169434,251,100,0.01,3,8,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,5.02752161026001,251,100,0.01,3,8,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,5.061683177948,251,100,0.01,3,8,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,5.09659957885742,251,100,0.01,3,8,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,5.10076475143433,251,100,0.01,3,8,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.9071249961853,251,100,0.01,3,8,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,5.15445327758789,251,100,0.01,3,8,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,5.26384878158569,251,100,0.01,3,8,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.7233247756958,251,100,0.01,3,8,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.7262396812439,251,100,0.01,3,8,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.76080131530762,251,100,0.01,3,8,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.89648294448853,251,100,0.01,3,8,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.6442666053772,251,100,0.01,3,8,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.62319278717041,251,100,0.01,3,8,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,5.30734205245972,251,100,0.01,3,8,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.83461332321167,251,100,0.01,3,8,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.75731611251831,251,100,0.01,3,8,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.81886148452759,251,100,0.01,3,8,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,4.92478799819946,251,100,0.01,3,8,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,5.44365787506104,251,100,0.01,3,8,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,5.47112798690796,251,100,0.01,3,8,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,5.96903705596924,251,100,0.01,3,8,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,6.08740234375,251,100,0.01,3,8,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.9878568649292,251,100,0.01,3,8,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.95120239257812,251,100,0.01,3,8,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,6.32487154006958,251,100,0.01,3,8,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,6.13204574584961,251,100,0.01,3,8,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,6.43970012664795,251,100,0.01,3,8,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,6.40913391113281,251,100,0.01,3,8,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,6.57197713851929,251,100,0.01,3,8,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,6.72110080718994,251,100,0.01,3,8,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,6.7565450668335,251,100,0.01,3,8,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,6.53238296508789,251,100,0.01,3,8,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.53641986846924,251,100,0.01,3,8,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.6429328918457,251,100,0.01,3,8,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,6.79651212692261,251,100,0.01,3,8,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,6.69387674331665,251,100,0.01,3,8,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,6.87089729309082,251,100,0.01,3,8,0.001
"LSTM",2018-12-06,"chlorophyll-a",0,6.96357345581055,251,100,0.01,3,8,0.001
"LSTM",2018-12-07,"chlorophyll-a",0,7.03353214263916,251,100,0.01,3,8,0.001
"LSTM",2018-12-08,"chlorophyll-a",0,7.15505981445312,251,100,0.01,3,8,0.001
"LSTM",2018-12-09,"chlorophyll-a",0,7.32336521148682,251,100,0.01,3,8,0.001
"LSTM",2018-12-10,"chlorophyll-a",0,7.32949829101562,251,100,0.01,3,8,0.001
"LSTM",2018-12-11,"chlorophyll-a",0,7.27114009857178,251,100,0.01,3,8,0.001
"LSTM",2018-12-12,"chlorophyll-a",0,7.42900991439819,251,100,0.01,3,8,0.001
"LSTM",2018-12-13,"chlorophyll-a",0,7.58014106750488,251,100,0.01,3,8,0.001
"LSTM",2018-12-14,"chlorophyll-a",0,8.01637172698975,251,100,0.01,3,8,0.001
"LSTM",2018-12-15,"chlorophyll-a",0,7.5378007888794,251,100,0.01,3,8,0.001
"LSTM",2018-12-16,"chlorophyll-a",0,7.92463636398315,251,100,0.01,3,8,0.001
"LSTM",2018-12-17,"chlorophyll-a",0,8.1569709777832,251,100,0.01,3,8,0.001
"LSTM",2018-12-18,"chlorophyll-a",0,7.63161420822144,251,100,0.01,3,8,0.001
"LSTM",2018-12-19,"chlorophyll-a",0,8.44829082489014,251,100,0.01,3,8,0.001
"LSTM",2018-12-20,"chlorophyll-a",0,8.34100818634033,251,100,0.01,3,8,0.001
"LSTM",2018-12-21,"chlorophyll-a",0,8.44205093383789,251,100,0.01,3,8,0.001
"LSTM",2018-12-22,"chlorophyll-a",0,8.4375467300415,251,100,0.01,3,8,0.001
"LSTM",2018-12-23,"chlorophyll-a",0,8.19477653503418,251,100,0.01,3,8,0.001
"LSTM",2018-12-24,"chlorophyll-a",0,8.41564083099365,251,100,0.01,3,8,0.001
"LSTM",2018-12-25,"chlorophyll-a",0,8.41814422607422,251,100,0.01,3,8,0.001
"LSTM",2018-12-26,"chlorophyll-a",0,8.48600101470947,251,100,0.01,3,8,0.001
"LSTM",2018-12-27,"chlorophyll-a",0,8.61436367034912,251,100,0.01,3,8,0.001
"LSTM",2018-12-28,"chlorophyll-a",0,8.66306209564209,251,100,0.01,3,8,0.001
"LSTM",2018-12-29,"chlorophyll-a",0,8.70584678649902,251,100,0.01,3,8,0.001
"LSTM",2018-12-30,"chlorophyll-a",0,8.87114143371582,251,100,0.01,3,8,0.001
"LSTM",2018-12-31,"chlorophyll-a",0,9.29430675506592,251,100,0.01,3,8,0.001
"LSTM",2019-01-01,"chlorophyll-a",0,9.16214561462402,251,100,0.01,3,8,0.001
"LSTM",2019-01-02,"chlorophyll-a",0,9.04492664337158,251,100,0.01,3,8,0.001
"LSTM",2019-01-03,"chlorophyll-a",0,9.26281261444092,251,100,0.01,3,8,0.001
"LSTM",2019-01-04,"chlorophyll-a",0,9.12205791473389,251,100,0.01,3,8,0.001
"LSTM",2019-01-05,"chlorophyll-a",0,9.15815162658691,251,100,0.01,3,8,0.001
"LSTM",2019-01-06,"chlorophyll-a",0,9.21164035797119,251,100,0.01,3,8,0.001
"LSTM",2019-01-07,"chlorophyll-a",0,9.0563383102417,251,100,0.01,3,8,0.001
"LSTM",2019-01-08,"chlorophyll-a",0,9.03709697723389,251,100,0.01,3,8,0.001
"LSTM",2019-01-09,"chlorophyll-a",0,8.97316551208496,251,100,0.01,3,8,0.001
"LSTM",2019-01-10,"chlorophyll-a",0,9.26330280303955,251,100,0.01,3,8,0.001
"LSTM",2019-01-11,"chlorophyll-a",0,8.74341773986816,251,100,0.01,3,8,0.001
"LSTM",2019-01-12,"chlorophyll-a",0,8.57079410552979,251,100,0.01,3,8,0.001
"LSTM",2019-01-13,"chlorophyll-a",0,8.60392379760742,251,100,0.01,3,8,0.001
"LSTM",2019-01-14,"chlorophyll-a",0,8.5295467376709,251,100,0.01,3,8,0.001
"LSTM",2019-01-15,"chlorophyll-a",0,8.98966217041016,251,100,0.01,3,8,0.001
"LSTM",2019-01-16,"chlorophyll-a",0,8.95216369628906,251,100,0.01,3,8,0.001
"LSTM",2019-01-17,"chlorophyll-a",0,9.31075668334961,251,100,0.01,3,8,0.001
"LSTM",2019-01-18,"chlorophyll-a",0,9.01022720336914,251,100,0.01,3,8,0.001
"LSTM",2019-01-19,"chlorophyll-a",0,9.44324684143066,251,100,0.01,3,8,0.001
"LSTM",2019-01-20,"chlorophyll-a",0,9.78507614135742,251,100,0.01,3,8,0.001
"LSTM",2019-01-21,"chlorophyll-a",0,9.79049301147461,251,100,0.01,3,8,0.001
"LSTM",2019-01-22,"chlorophyll-a",0,9.883225440979,251,100,0.01,3,8,0.001
"LSTM",2019-01-23,"chlorophyll-a",0,9.78787612915039,251,100,0.01,3,8,0.001
"LSTM",2019-01-24,"chlorophyll-a",0,9.87332630157471,251,100,0.01,3,8,0.001
"LSTM",2019-01-25,"chlorophyll-a",0,9.88345909118652,251,100,0.01,3,8,0.001
"LSTM",2019-01-26,"chlorophyll-a",0,10.0127811431885,251,100,0.01,3,8,0.001
"LSTM",2019-01-27,"chlorophyll-a",0,9.55679893493652,251,100,0.01,3,8,0.001
"LSTM",2019-01-28,"chlorophyll-a",0,9.54670524597168,251,100,0.01,3,8,0.001
"LSTM",2019-01-29,"chlorophyll-a",0,9.51176071166992,251,100,0.01,3,8,0.001
"LSTM",2019-01-30,"chlorophyll-a",0,9.47629451751709,251,100,0.01,3,8,0.001
"LSTM",2019-01-31,"chlorophyll-a",0,9.41682624816894,251,100,0.01,3,8,0.001
"LSTM",2019-02-01,"chlorophyll-a",0,9.2008056640625,251,100,0.01,3,8,0.001
"LSTM",2019-02-02,"chlorophyll-a",0,9.14199447631836,251,100,0.01,3,8,0.001
"LSTM",2019-02-03,"chlorophyll-a",0,9.00668716430664,251,100,0.01,3,8,0.001
"LSTM",2019-02-04,"chlorophyll-a",0,8.7997522354126,251,100,0.01,3,8,0.001
"LSTM",2019-02-05,"chlorophyll-a",0,8.66996192932129,251,100,0.01,3,8,0.001
"LSTM",2019-02-06,"chlorophyll-a",0,8.511962890625,251,100,0.01,3,8,0.001
