"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.88703727722168,268,200,1e-04,2,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.90432405471802,268,200,1e-04,2,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.93105554580688,268,200,1e-04,2,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.85860061645508,268,200,1e-04,2,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.80298185348511,268,200,1e-04,2,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.78823566436768,268,200,1e-04,2,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.9040641784668,268,200,1e-04,2,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.80308723449707,268,200,1e-04,2,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.66918802261353,268,200,1e-04,2,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.60607004165649,268,200,1e-04,2,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.63526105880737,268,200,1e-04,2,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.61829137802124,268,200,1e-04,2,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.58356618881226,268,200,1e-04,2,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.5227370262146,268,200,1e-04,2,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.55936861038208,268,200,1e-04,2,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.5341534614563,268,200,1e-04,2,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.51564025878906,268,200,1e-04,2,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.54956007003784,268,200,1e-04,2,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.5391674041748,268,200,1e-04,2,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.54022073745728,268,200,1e-04,2,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.58482885360718,268,200,1e-04,2,16,0.001
