"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,6.76371669769287,8,200,0.001,1,8,0
"LSTM",2018-10-08,"chlorophyll-a",0,6.70004463195801,8,200,0.001,1,8,0
"LSTM",2018-10-09,"chlorophyll-a",0,6.88866329193115,8,200,0.001,1,8,0
"LSTM",2018-10-10,"chlorophyll-a",0,6.63129901885986,8,200,0.001,1,8,0
"LSTM",2018-10-11,"chlorophyll-a",0,5.86889982223511,8,200,0.001,1,8,0
"LSTM",2018-10-12,"chlorophyll-a",0,4.18789196014404,8,200,0.001,1,8,0
"LSTM",2018-10-13,"chlorophyll-a",0,4.48670053482056,8,200,0.001,1,8,0
"LSTM",2018-10-14,"chlorophyll-a",0,4.00778293609619,8,200,0.001,1,8,0
"LSTM",2018-10-15,"chlorophyll-a",0,3.5022349357605,8,200,0.001,1,8,0
"LSTM",2018-10-16,"chlorophyll-a",0,3.39025259017944,8,200,0.001,1,8,0
"LSTM",2018-10-17,"chlorophyll-a",0,3.25078105926514,8,200,0.001,1,8,0
"LSTM",2018-10-18,"chlorophyll-a",0,3.51178026199341,8,200,0.001,1,8,0
"LSTM",2018-10-19,"chlorophyll-a",0,3.66415500640869,8,200,0.001,1,8,0
"LSTM",2018-10-20,"chlorophyll-a",0,3.84351396560669,8,200,0.001,1,8,0
"LSTM",2018-10-21,"chlorophyll-a",0,3.75375413894653,8,200,0.001,1,8,0
"LSTM",2018-10-22,"chlorophyll-a",0,4.3640661239624,8,200,0.001,1,8,0
"LSTM",2018-10-23,"chlorophyll-a",0,4.72169065475464,8,200,0.001,1,8,0
"LSTM",2018-10-24,"chlorophyll-a",0,5.10971927642822,8,200,0.001,1,8,0
"LSTM",2018-10-25,"chlorophyll-a",0,5.55626440048218,8,200,0.001,1,8,0
"LSTM",2018-10-26,"chlorophyll-a",0,5.72485828399658,8,200,0.001,1,8,0
"LSTM",2018-10-27,"chlorophyll-a",0,5.39600658416748,8,200,0.001,1,8,0
"LSTM",2018-10-28,"chlorophyll-a",0,5.3017578125,8,200,0.001,1,8,0
"LSTM",2018-10-29,"chlorophyll-a",0,5.44340181350708,8,200,0.001,1,8,0
"LSTM",2018-10-30,"chlorophyll-a",0,5.87406539916992,8,200,0.001,1,8,0
"LSTM",2018-10-31,"chlorophyll-a",0,6.22463226318359,8,200,0.001,1,8,0
"LSTM",2018-11-01,"chlorophyll-a",0,6.27923440933228,8,200,0.001,1,8,0
"LSTM",2018-11-02,"chlorophyll-a",0,6.21719646453857,8,200,0.001,1,8,0
"LSTM",2018-11-03,"chlorophyll-a",0,6.01576375961304,8,200,0.001,1,8,0
"LSTM",2018-11-04,"chlorophyll-a",0,6.36698532104492,8,200,0.001,1,8,0
"LSTM",2018-11-05,"chlorophyll-a",0,6.62675428390503,8,200,0.001,1,8,0
"LSTM",2018-11-06,"chlorophyll-a",0,6.39323139190674,8,200,0.001,1,8,0
"LSTM",2018-11-07,"chlorophyll-a",0,6.22672653198242,8,200,0.001,1,8,0
"LSTM",2018-11-08,"chlorophyll-a",0,6.46959972381592,8,200,0.001,1,8,0
"LSTM",2018-11-09,"chlorophyll-a",0,6.45139646530151,8,200,0.001,1,8,0
"LSTM",2018-11-10,"chlorophyll-a",0,6.27923393249512,8,200,0.001,1,8,0
"LSTM",2018-11-11,"chlorophyll-a",0,6.76862096786499,8,200,0.001,1,8,0
"LSTM",2018-11-12,"chlorophyll-a",0,7.17252111434937,8,200,0.001,1,8,0
"LSTM",2018-11-13,"chlorophyll-a",0,6.91496706008911,8,200,0.001,1,8,0
"LSTM",2018-11-14,"chlorophyll-a",0,6.53226709365845,8,200,0.001,1,8,0
"LSTM",2018-11-15,"chlorophyll-a",0,6.6015453338623,8,200,0.001,1,8,0
"LSTM",2018-11-16,"chlorophyll-a",0,6.02050733566284,8,200,0.001,1,8,0
"LSTM",2018-11-17,"chlorophyll-a",0,5.94917964935303,8,200,0.001,1,8,0
"LSTM",2018-11-18,"chlorophyll-a",0,5.68965721130371,8,200,0.001,1,8,0
"LSTM",2018-11-19,"chlorophyll-a",0,5.79943561553955,8,200,0.001,1,8,0
"LSTM",2018-11-20,"chlorophyll-a",0,5.60497856140137,8,200,0.001,1,8,0
"LSTM",2018-11-21,"chlorophyll-a",0,5.63418483734131,8,200,0.001,1,8,0
"LSTM",2018-11-22,"chlorophyll-a",0,5.91725730895996,8,200,0.001,1,8,0
"LSTM",2018-11-23,"chlorophyll-a",0,6.21590423583984,8,200,0.001,1,8,0
"LSTM",2018-11-24,"chlorophyll-a",0,6.22026062011719,8,200,0.001,1,8,0
"LSTM",2018-11-25,"chlorophyll-a",0,5.95797538757324,8,200,0.001,1,8,0
"LSTM",2018-11-26,"chlorophyll-a",0,6.0571231842041,8,200,0.001,1,8,0
"LSTM",2018-11-27,"chlorophyll-a",0,6.15087985992432,8,200,0.001,1,8,0
"LSTM",2018-11-28,"chlorophyll-a",0,6.51049995422363,8,200,0.001,1,8,0
"LSTM",2018-11-29,"chlorophyll-a",0,7.7133903503418,8,200,0.001,1,8,0
"LSTM",2018-11-30,"chlorophyll-a",0,8.02541732788086,8,200,0.001,1,8,0
"LSTM",2018-12-01,"chlorophyll-a",0,7.33442306518555,8,200,0.001,1,8,0
"LSTM",2018-12-02,"chlorophyll-a",0,7.085768699646,8,200,0.001,1,8,0
"LSTM",2018-12-03,"chlorophyll-a",0,7.11694431304932,8,200,0.001,1,8,0
"LSTM",2018-12-04,"chlorophyll-a",0,7.59465789794922,8,200,0.001,1,8,0
"LSTM",2018-12-05,"chlorophyll-a",0,7.63121223449707,8,200,0.001,1,8,0
"LSTM",2018-12-06,"chlorophyll-a",0,7.58754920959473,8,200,0.001,1,8,0
"LSTM",2018-12-07,"chlorophyll-a",0,7.94133758544922,8,200,0.001,1,8,0
"LSTM",2018-12-08,"chlorophyll-a",0,7.91998910903931,8,200,0.001,1,8,0
"LSTM",2018-12-09,"chlorophyll-a",0,7.78907489776611,8,200,0.001,1,8,0
"LSTM",2018-12-10,"chlorophyll-a",0,7.61885643005371,8,200,0.001,1,8,0
"LSTM",2018-12-11,"chlorophyll-a",0,8.54871845245361,8,200,0.001,1,8,0
"LSTM",2018-12-12,"chlorophyll-a",0,8.91576290130615,8,200,0.001,1,8,0
"LSTM",2018-12-13,"chlorophyll-a",0,8.55818462371826,8,200,0.001,1,8,0
"LSTM",2018-12-14,"chlorophyll-a",0,8.364333152771,8,200,0.001,1,8,0
"LSTM",2018-12-15,"chlorophyll-a",0,7.98772048950195,8,200,0.001,1,8,0
"LSTM",2018-12-16,"chlorophyll-a",0,7.78270864486694,8,200,0.001,1,8,0
"LSTM",2018-12-17,"chlorophyll-a",0,7.37789726257324,8,200,0.001,1,8,0
"LSTM",2018-12-18,"chlorophyll-a",0,7.22555732727051,8,200,0.001,1,8,0
"LSTM",2018-12-19,"chlorophyll-a",0,7.34754753112793,8,200,0.001,1,8,0
"LSTM",2018-12-20,"chlorophyll-a",0,6.77556085586548,8,200,0.001,1,8,0
"LSTM",2018-12-21,"chlorophyll-a",0,6.3090295791626,8,200,0.001,1,8,0
"LSTM",2018-12-22,"chlorophyll-a",0,6.43799686431885,8,200,0.001,1,8,0
"LSTM",2018-12-23,"chlorophyll-a",0,6.48770093917847,8,200,0.001,1,8,0
"LSTM",2018-12-24,"chlorophyll-a",0,6.44917774200439,8,200,0.001,1,8,0
"LSTM",2018-12-25,"chlorophyll-a",0,6.18143653869629,8,200,0.001,1,8,0
"LSTM",2018-12-26,"chlorophyll-a",0,6.01274251937866,8,200,0.001,1,8,0
"LSTM",2018-12-27,"chlorophyll-a",0,5.94597244262695,8,200,0.001,1,8,0
"LSTM",2018-12-28,"chlorophyll-a",0,5.97131633758545,8,200,0.001,1,8,0
"LSTM",2018-12-29,"chlorophyll-a",0,6.0801420211792,8,200,0.001,1,8,0
"LSTM",2018-12-30,"chlorophyll-a",0,6.24582099914551,8,200,0.001,1,8,0
"LSTM",2018-12-31,"chlorophyll-a",0,6.21840763092041,8,200,0.001,1,8,0
"LSTM",2019-01-01,"chlorophyll-a",0,6.3290491104126,8,200,0.001,1,8,0
"LSTM",2019-01-02,"chlorophyll-a",0,6.11367607116699,8,200,0.001,1,8,0
"LSTM",2019-01-03,"chlorophyll-a",0,5.97308158874512,8,200,0.001,1,8,0
"LSTM",2019-01-04,"chlorophyll-a",0,5.97344303131104,8,200,0.001,1,8,0
"LSTM",2019-01-05,"chlorophyll-a",0,6.2063045501709,8,200,0.001,1,8,0
"LSTM",2019-01-06,"chlorophyll-a",0,6.38624858856201,8,200,0.001,1,8,0
"LSTM",2019-01-07,"chlorophyll-a",0,6.38512134552002,8,200,0.001,1,8,0
"LSTM",2019-01-08,"chlorophyll-a",0,6.52738189697266,8,200,0.001,1,8,0
"LSTM",2019-01-09,"chlorophyll-a",0,6.71784400939941,8,200,0.001,1,8,0
"LSTM",2019-01-10,"chlorophyll-a",0,7.0483922958374,8,200,0.001,1,8,0
"LSTM",2019-01-11,"chlorophyll-a",0,7.61729001998901,8,200,0.001,1,8,0
"LSTM",2019-01-12,"chlorophyll-a",0,8.17915153503418,8,200,0.001,1,8,0
"LSTM",2019-01-13,"chlorophyll-a",0,8.28894519805908,8,200,0.001,1,8,0
"LSTM",2019-01-14,"chlorophyll-a",0,8.25477600097656,8,200,0.001,1,8,0
"LSTM",2019-01-15,"chlorophyll-a",0,8.2275218963623,8,200,0.001,1,8,0
"LSTM",2019-01-16,"chlorophyll-a",0,8.3042516708374,8,200,0.001,1,8,0
"LSTM",2019-01-17,"chlorophyll-a",0,8.07115364074707,8,200,0.001,1,8,0
"LSTM",2019-01-18,"chlorophyll-a",0,8.13575172424316,8,200,0.001,1,8,0
"LSTM",2019-01-19,"chlorophyll-a",0,8.0738582611084,8,200,0.001,1,8,0
"LSTM",2019-01-20,"chlorophyll-a",0,7.96959161758423,8,200,0.001,1,8,0
"LSTM",2019-01-21,"chlorophyll-a",0,7.99917078018188,8,200,0.001,1,8,0
"LSTM",2019-01-22,"chlorophyll-a",0,8.04972267150879,8,200,0.001,1,8,0
"LSTM",2019-01-23,"chlorophyll-a",0,8.33731174468994,8,200,0.001,1,8,0
"LSTM",2019-01-24,"chlorophyll-a",0,8.32241058349609,8,200,0.001,1,8,0
"LSTM",2019-01-25,"chlorophyll-a",0,8.26393222808838,8,200,0.001,1,8,0
"LSTM",2019-01-26,"chlorophyll-a",0,8.09398078918457,8,200,0.001,1,8,0
"LSTM",2019-01-27,"chlorophyll-a",0,8.02162075042725,8,200,0.001,1,8,0
"LSTM",2019-01-28,"chlorophyll-a",0,8.0349702835083,8,200,0.001,1,8,0
"LSTM",2019-01-29,"chlorophyll-a",0,7.96948719024658,8,200,0.001,1,8,0
"LSTM",2019-01-30,"chlorophyll-a",0,7.93895435333252,8,200,0.001,1,8,0
"LSTM",2019-01-31,"chlorophyll-a",0,8.15917778015137,8,200,0.001,1,8,0
"LSTM",2019-02-01,"chlorophyll-a",0,8.4337682723999,8,200,0.001,1,8,0
"LSTM",2019-02-02,"chlorophyll-a",0,8.61257076263428,8,200,0.001,1,8,0
"LSTM",2019-02-03,"chlorophyll-a",0,8.55163383483887,8,200,0.001,1,8,0
"LSTM",2019-02-04,"chlorophyll-a",0,8.19363784790039,8,200,0.001,1,8,0
"LSTM",2019-02-05,"chlorophyll-a",0,7.99055290222168,8,200,0.001,1,8,0
