"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.43945693969727,179,100,0.01,3,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.46911430358887,179,100,0.01,3,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.48943328857422,179,100,0.01,3,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.54842948913574,179,100,0.01,3,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.19265556335449,179,100,0.01,3,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.89868640899658,179,100,0.01,3,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.90864419937134,179,100,0.01,3,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.92761707305908,179,100,0.01,3,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.65283918380737,179,100,0.01,3,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.6174430847168,179,100,0.01,3,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.56800603866577,179,100,0.01,3,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.49765539169312,179,100,0.01,3,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.66453266143799,179,100,0.01,3,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.69588756561279,179,100,0.01,3,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.76458787918091,179,100,0.01,3,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.97817087173462,179,100,0.01,3,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.90652751922607,179,100,0.01,3,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.03279876708984,179,100,0.01,3,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.16763496398926,179,100,0.01,3,8,5e-04
