"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.32933521270752,344,200,0.001,2,16,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,4.42283248901367,344,200,0.001,2,16,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,4.52472877502441,344,200,0.001,2,16,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,4.43410301208496,344,200,0.001,2,16,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,4.38033008575439,344,200,0.001,2,16,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,4.29410600662231,344,200,0.001,2,16,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.29429483413696,344,200,0.001,2,16,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,4.21162080764771,344,200,0.001,2,16,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.18361043930054,344,200,0.001,2,16,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.20322227478027,344,200,0.001,2,16,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.2246789932251,344,200,0.001,2,16,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.23215103149414,344,200,0.001,2,16,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.15743112564087,344,200,0.001,2,16,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.10794067382812,344,200,0.001,2,16,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.17755365371704,344,200,0.001,2,16,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.06791925430298,344,200,0.001,2,16,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.04629611968994,344,200,0.001,2,16,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.06555652618408,344,200,0.001,2,16,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.05135488510132,344,200,0.001,2,16,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,4.08772087097168,344,200,0.001,2,16,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,4.22394895553589,344,200,0.001,2,16,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,4.32444524765015,344,200,0.001,2,16,0.002
"LSTM",2018-10-29,"chlorophyll-a",0,4.38689422607422,344,200,0.001,2,16,0.002
"LSTM",2018-10-30,"chlorophyll-a",0,4.38254547119141,344,200,0.001,2,16,0.002
"LSTM",2018-10-31,"chlorophyll-a",0,4.48770046234131,344,200,0.001,2,16,0.002
"LSTM",2018-11-01,"chlorophyll-a",0,4.56451892852783,344,200,0.001,2,16,0.002
"LSTM",2018-11-02,"chlorophyll-a",0,4.61423254013062,344,200,0.001,2,16,0.002
"LSTM",2018-11-03,"chlorophyll-a",0,4.65013790130615,344,200,0.001,2,16,0.002
"LSTM",2018-11-04,"chlorophyll-a",0,4.61529684066772,344,200,0.001,2,16,0.002
"LSTM",2018-11-05,"chlorophyll-a",0,4.52948474884033,344,200,0.001,2,16,0.002
"LSTM",2018-11-06,"chlorophyll-a",0,4.57732582092285,344,200,0.001,2,16,0.002
"LSTM",2018-11-07,"chlorophyll-a",0,4.73016405105591,344,200,0.001,2,16,0.002
"LSTM",2018-11-08,"chlorophyll-a",0,4.72475957870483,344,200,0.001,2,16,0.002
"LSTM",2018-11-09,"chlorophyll-a",0,4.65336513519287,344,200,0.001,2,16,0.002
"LSTM",2018-11-10,"chlorophyll-a",0,4.63377666473389,344,200,0.001,2,16,0.002
"LSTM",2018-11-11,"chlorophyll-a",0,4.49896574020386,344,200,0.001,2,16,0.002
"LSTM",2018-11-12,"chlorophyll-a",0,4.39533424377441,344,200,0.001,2,16,0.002
"LSTM",2018-11-13,"chlorophyll-a",0,4.49481058120728,344,200,0.001,2,16,0.002
"LSTM",2018-11-14,"chlorophyll-a",0,4.58493852615356,344,200,0.001,2,16,0.002
"LSTM",2018-11-15,"chlorophyll-a",0,4.74073934555054,344,200,0.001,2,16,0.002
"LSTM",2018-11-16,"chlorophyll-a",0,4.83803272247314,344,200,0.001,2,16,0.002
"LSTM",2018-11-17,"chlorophyll-a",0,4.95190334320068,344,200,0.001,2,16,0.002
"LSTM",2018-11-18,"chlorophyll-a",0,4.99828052520752,344,200,0.001,2,16,0.002
"LSTM",2018-11-19,"chlorophyll-a",0,5.19432210922241,344,200,0.001,2,16,0.002
"LSTM",2018-11-20,"chlorophyll-a",0,5.27236318588257,344,200,0.001,2,16,0.002
"LSTM",2018-11-21,"chlorophyll-a",0,5.32864570617676,344,200,0.001,2,16,0.002
"LSTM",2018-11-22,"chlorophyll-a",0,5.35285043716431,344,200,0.001,2,16,0.002
