"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.81823110580444,163,100,0.001,2,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.84932708740234,163,100,0.001,2,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.83624267578125,163,100,0.001,2,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.80482912063599,163,100,0.001,2,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.76383972167969,163,100,0.001,2,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.75824689865112,163,100,0.001,2,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.82297420501709,163,100,0.001,2,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.86065530776978,163,100,0.001,2,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.86534023284912,163,100,0.001,2,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.93086099624634,163,100,0.001,2,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.88493824005127,163,100,0.001,2,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.94209480285645,163,100,0.001,2,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.92831468582153,163,100,0.001,2,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.95983791351318,163,100,0.001,2,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.9533863067627,163,100,0.001,2,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.95837306976318,163,100,0.001,2,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.018630027771,163,100,0.001,2,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.09858655929565,163,100,0.001,2,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.18837976455688,163,100,0.001,2,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.296630859375,163,100,0.001,2,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.37342023849487,163,100,0.001,2,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.40913438796997,163,100,0.001,2,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,5.43668651580811,163,100,0.001,2,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,5.47141075134277,163,100,0.001,2,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,5.5586724281311,163,100,0.001,2,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,5.56649732589722,163,100,0.001,2,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,5.4595775604248,163,100,0.001,2,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,5.3449969291687,163,100,0.001,2,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.35551834106445,163,100,0.001,2,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,5.40604257583618,163,100,0.001,2,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,5.39421367645264,163,100,0.001,2,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,5.34019660949707,163,100,0.001,2,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,5.30805110931396,163,100,0.001,2,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,5.26322507858276,163,100,0.001,2,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,5.22175407409668,163,100,0.001,2,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,5.21795034408569,163,100,0.001,2,8,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,5.30585289001465,163,100,0.001,2,8,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,5.44180011749268,163,100,0.001,2,8,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.5208592414856,163,100,0.001,2,8,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.65324735641479,163,100,0.001,2,8,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.76748943328857,163,100,0.001,2,8,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.79480266571045,163,100,0.001,2,8,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.79220390319824,163,100,0.001,2,8,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.85221862792969,163,100,0.001,2,8,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.76318264007568,163,100,0.001,2,8,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,5.66857719421387,163,100,0.001,2,8,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,5.62450218200684,163,100,0.001,2,8,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,5.61966228485107,163,100,0.001,2,8,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,5.71259355545044,163,100,0.001,2,8,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,5.80209541320801,163,100,0.001,2,8,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,5.83114337921143,163,100,0.001,2,8,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,5.83613157272339,163,100,0.001,2,8,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,5.919114112854,163,100,0.001,2,8,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,5.98431968688965,163,100,0.001,2,8,5e-04
"LSTM",2018-11-30,"chlorophyll-a",0,6.0485577583313,163,100,0.001,2,8,5e-04
"LSTM",2018-12-01,"chlorophyll-a",0,6.24111032485962,163,100,0.001,2,8,5e-04
"LSTM",2018-12-02,"chlorophyll-a",0,6.43110656738281,163,100,0.001,2,8,5e-04
"LSTM",2018-12-03,"chlorophyll-a",0,6.57133293151855,163,100,0.001,2,8,5e-04
"LSTM",2018-12-04,"chlorophyll-a",0,6.57311820983887,163,100,0.001,2,8,5e-04
"LSTM",2018-12-05,"chlorophyll-a",0,6.69793701171875,163,100,0.001,2,8,5e-04
"LSTM",2018-12-06,"chlorophyll-a",0,6.84384346008301,163,100,0.001,2,8,5e-04
"LSTM",2018-12-07,"chlorophyll-a",0,6.90314388275146,163,100,0.001,2,8,5e-04
"LSTM",2018-12-08,"chlorophyll-a",0,7.03069591522217,163,100,0.001,2,8,5e-04
"LSTM",2018-12-09,"chlorophyll-a",0,7.20715618133545,163,100,0.001,2,8,5e-04
"LSTM",2018-12-10,"chlorophyll-a",0,7.43424797058105,163,100,0.001,2,8,5e-04
"LSTM",2018-12-11,"chlorophyll-a",0,7.41043090820312,163,100,0.001,2,8,5e-04
"LSTM",2018-12-12,"chlorophyll-a",0,7.40188121795654,163,100,0.001,2,8,5e-04
"LSTM",2018-12-13,"chlorophyll-a",0,7.56984233856201,163,100,0.001,2,8,5e-04
"LSTM",2018-12-14,"chlorophyll-a",0,7.77577686309814,163,100,0.001,2,8,5e-04
"LSTM",2018-12-15,"chlorophyll-a",0,8.16343879699707,163,100,0.001,2,8,5e-04
"LSTM",2018-12-16,"chlorophyll-a",0,8.28467464447021,163,100,0.001,2,8,5e-04
"LSTM",2018-12-17,"chlorophyll-a",0,8.63613986968994,163,100,0.001,2,8,5e-04
"LSTM",2018-12-18,"chlorophyll-a",0,8.59981727600098,163,100,0.001,2,8,5e-04
"LSTM",2018-12-19,"chlorophyll-a",0,8.4447193145752,163,100,0.001,2,8,5e-04
"LSTM",2018-12-20,"chlorophyll-a",0,8.36309146881104,163,100,0.001,2,8,5e-04
"LSTM",2018-12-21,"chlorophyll-a",0,8.53598117828369,163,100,0.001,2,8,5e-04
"LSTM",2018-12-22,"chlorophyll-a",0,8.510422706604,163,100,0.001,2,8,5e-04
"LSTM",2018-12-23,"chlorophyll-a",0,8.30319976806641,163,100,0.001,2,8,5e-04
"LSTM",2018-12-24,"chlorophyll-a",0,8.00467872619629,163,100,0.001,2,8,5e-04
"LSTM",2018-12-25,"chlorophyll-a",0,7.91419506072998,163,100,0.001,2,8,5e-04
"LSTM",2018-12-26,"chlorophyll-a",0,7.88669109344482,163,100,0.001,2,8,5e-04
"LSTM",2018-12-27,"chlorophyll-a",0,7.81851863861084,163,100,0.001,2,8,5e-04
"LSTM",2018-12-28,"chlorophyll-a",0,7.97129821777344,163,100,0.001,2,8,5e-04
"LSTM",2018-12-29,"chlorophyll-a",0,8.20048141479492,163,100,0.001,2,8,5e-04
"LSTM",2018-12-30,"chlorophyll-a",0,8.16618251800537,163,100,0.001,2,8,5e-04
"LSTM",2018-12-31,"chlorophyll-a",0,8.24321269989014,163,100,0.001,2,8,5e-04
"LSTM",2019-01-01,"chlorophyll-a",0,8.45291328430176,163,100,0.001,2,8,5e-04
"LSTM",2019-01-02,"chlorophyll-a",0,8.62513160705566,163,100,0.001,2,8,5e-04
"LSTM",2019-01-03,"chlorophyll-a",0,8.14400959014893,163,100,0.001,2,8,5e-04
"LSTM",2019-01-04,"chlorophyll-a",0,7.30911922454834,163,100,0.001,2,8,5e-04
"LSTM",2019-01-05,"chlorophyll-a",0,6.55987930297852,163,100,0.001,2,8,5e-04
"LSTM",2019-01-06,"chlorophyll-a",0,6.07643413543701,163,100,0.001,2,8,5e-04
"LSTM",2019-01-07,"chlorophyll-a",0,5.74016523361206,163,100,0.001,2,8,5e-04
"LSTM",2019-01-08,"chlorophyll-a",0,5.47234296798706,163,100,0.001,2,8,5e-04
"LSTM",2019-01-09,"chlorophyll-a",0,5.38402605056763,163,100,0.001,2,8,5e-04
"LSTM",2019-01-10,"chlorophyll-a",0,5.21954822540283,163,100,0.001,2,8,5e-04
"LSTM",2019-01-11,"chlorophyll-a",0,4.85650825500488,163,100,0.001,2,8,5e-04
"LSTM",2019-01-12,"chlorophyll-a",0,4.72789764404297,163,100,0.001,2,8,5e-04
"LSTM",2019-01-13,"chlorophyll-a",0,4.86695432662964,163,100,0.001,2,8,5e-04
"LSTM",2019-01-14,"chlorophyll-a",0,4.94428205490112,163,100,0.001,2,8,5e-04
"LSTM",2019-01-15,"chlorophyll-a",0,5.03781032562256,163,100,0.001,2,8,5e-04
"LSTM",2019-01-16,"chlorophyll-a",0,5.00739049911499,163,100,0.001,2,8,5e-04
"LSTM",2019-01-17,"chlorophyll-a",0,4.8155198097229,163,100,0.001,2,8,5e-04
"LSTM",2019-01-18,"chlorophyll-a",0,4.84039688110352,163,100,0.001,2,8,5e-04
"LSTM",2019-01-19,"chlorophyll-a",0,4.95467376708984,163,100,0.001,2,8,5e-04
"LSTM",2019-01-20,"chlorophyll-a",0,4.9856390953064,163,100,0.001,2,8,5e-04
"LSTM",2019-01-21,"chlorophyll-a",0,4.94766235351562,163,100,0.001,2,8,5e-04
"LSTM",2019-01-22,"chlorophyll-a",0,4.74231433868408,163,100,0.001,2,8,5e-04
"LSTM",2019-01-23,"chlorophyll-a",0,4.77159595489502,163,100,0.001,2,8,5e-04
"LSTM",2019-01-24,"chlorophyll-a",0,4.75423526763916,163,100,0.001,2,8,5e-04
"LSTM",2019-01-25,"chlorophyll-a",0,4.83942413330078,163,100,0.001,2,8,5e-04
"LSTM",2019-01-26,"chlorophyll-a",0,4.82617568969727,163,100,0.001,2,8,5e-04
"LSTM",2019-01-27,"chlorophyll-a",0,4.80603647232056,163,100,0.001,2,8,5e-04
"LSTM",2019-01-28,"chlorophyll-a",0,4.79662704467773,163,100,0.001,2,8,5e-04
"LSTM",2019-01-29,"chlorophyll-a",0,4.85323190689087,163,100,0.001,2,8,5e-04
"LSTM",2019-01-30,"chlorophyll-a",0,4.81575155258179,163,100,0.001,2,8,5e-04
"LSTM",2019-01-31,"chlorophyll-a",0,4.75889110565186,163,100,0.001,2,8,5e-04
"LSTM",2019-02-01,"chlorophyll-a",0,4.70147848129272,163,100,0.001,2,8,5e-04
"LSTM",2019-02-02,"chlorophyll-a",0,4.7412281036377,163,100,0.001,2,8,5e-04
"LSTM",2019-02-03,"chlorophyll-a",0,4.86841917037964,163,100,0.001,2,8,5e-04
"LSTM",2019-02-04,"chlorophyll-a",0,4.92395162582397,163,100,0.001,2,8,5e-04
"LSTM",2019-02-05,"chlorophyll-a",0,4.95017433166504,163,100,0.001,2,8,5e-04
"LSTM",2019-02-06,"chlorophyll-a",0,5.00209856033325,163,100,0.001,2,8,5e-04
"LSTM",2019-02-07,"chlorophyll-a",0,4.98038291931152,163,100,0.001,2,8,5e-04
"LSTM",2019-02-08,"chlorophyll-a",0,5.06049871444702,163,100,0.001,2,8,5e-04
"LSTM",2019-02-09,"chlorophyll-a",0,5.04454469680786,163,100,0.001,2,8,5e-04
"LSTM",2019-02-10,"chlorophyll-a",0,4.84050941467285,163,100,0.001,2,8,5e-04
"LSTM",2019-02-11,"chlorophyll-a",0,4.8868293762207,163,100,0.001,2,8,5e-04
"LSTM",2019-02-12,"chlorophyll-a",0,4.95304727554321,163,100,0.001,2,8,5e-04
"LSTM",2019-02-13,"chlorophyll-a",0,4.98028421401978,163,100,0.001,2,8,5e-04
"LSTM",2019-02-14,"chlorophyll-a",0,5.02250289916992,163,100,0.001,2,8,5e-04
"LSTM",2019-02-15,"chlorophyll-a",0,5.01381778717041,163,100,0.001,2,8,5e-04
