"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.14508628845215,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.01117420196533,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.00092363357544,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,3.94695663452148,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,3.92763900756836,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.29758453369141,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.96849393844604,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,6.08789730072021,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,5.23036289215088,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.60509395599365,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.98764038085938,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,5.00382518768311,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,5.62661838531494,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,5.52440166473389,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,5.24082040786743,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.726966381073,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.51314687728882,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.81411361694336,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.83043575286865,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.48556137084961,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.83498764038086,111,100,1e-04,1,16,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.91545438766479,111,100,1e-04,1,16,1e-04
