"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.341148853302,92,200,0.001,2,8,1e-04
"LSTM",2018-10-08,"chlorophyll-a",0,4.41402769088745,92,200,0.001,2,8,1e-04
"LSTM",2018-10-09,"chlorophyll-a",0,4.40293312072754,92,200,0.001,2,8,1e-04
"LSTM",2018-10-10,"chlorophyll-a",0,4.35852813720703,92,200,0.001,2,8,1e-04
"LSTM",2018-10-11,"chlorophyll-a",0,4.29300022125244,92,200,0.001,2,8,1e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.29334926605225,92,200,0.001,2,8,1e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.43373966217041,92,200,0.001,2,8,1e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.52334403991699,92,200,0.001,2,8,1e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.58068418502808,92,200,0.001,2,8,1e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.72262525558472,92,200,0.001,2,8,1e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.65869808197021,92,200,0.001,2,8,1e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.75895977020264,92,200,0.001,2,8,1e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.74590301513672,92,200,0.001,2,8,1e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.81208276748657,92,200,0.001,2,8,1e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.77418613433838,92,200,0.001,2,8,1e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.79780006408691,92,200,0.001,2,8,1e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.89448404312134,92,200,0.001,2,8,1e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.9715747833252,92,200,0.001,2,8,1e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.08212518692017,92,200,0.001,2,8,1e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.21937990188599,92,200,0.001,2,8,1e-04
"LSTM",2018-10-27,"chlorophyll-a",0,5.34695625305176,92,200,0.001,2,8,1e-04
"LSTM",2018-10-28,"chlorophyll-a",0,5.42137336730957,92,200,0.001,2,8,1e-04
