"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,3.9355993270874,191,100,0.01,1,16,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,3.79776239395142,191,100,0.01,1,16,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,3.7648286819458,191,100,0.01,1,16,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,3.71769332885742,191,100,0.01,1,16,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,3.72235107421875,191,100,0.01,1,16,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,4.08996677398682,191,100,0.01,1,16,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,5.45448350906372,191,100,0.01,1,16,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,5.48036575317383,191,100,0.01,1,16,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.81049060821533,191,100,0.01,1,16,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.29231643676758,191,100,0.01,1,16,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.63533926010132,191,100,0.01,1,16,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.62272024154663,191,100,0.01,1,16,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,5.15277528762817,191,100,0.01,1,16,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,5.07604885101318,191,100,0.01,1,16,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.91539525985718,191,100,0.01,1,16,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,5.28139352798462,191,100,0.01,1,16,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,5.14863729476929,191,100,0.01,1,16,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,5.47238636016846,191,100,0.01,1,16,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,5.51861000061035,191,100,0.01,1,16,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,5.25063371658325,191,100,0.01,1,16,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.71405506134033,191,100,0.01,1,16,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.76050090789795,191,100,0.01,1,16,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.52216863632202,191,100,0.01,1,16,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.69857835769653,191,100,0.01,1,16,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.61553430557251,191,100,0.01,1,16,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.39577293395996,191,100,0.01,1,16,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.38851547241211,191,100,0.01,1,16,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.66562366485596,191,100,0.01,1,16,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,5.13050508499146,191,100,0.01,1,16,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.81827545166016,191,100,0.01,1,16,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.44108963012695,191,100,0.01,1,16,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.5611777305603,191,100,0.01,1,16,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.7472882270813,191,100,0.01,1,16,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.64904069900513,191,100,0.01,1,16,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.24231624603271,191,100,0.01,1,16,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.57182121276855,191,100,0.01,1,16,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.45360565185547,191,100,0.01,1,16,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.40050745010376,191,100,0.01,1,16,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,5.05113792419434,191,100,0.01,1,16,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,5.44442272186279,191,100,0.01,1,16,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,5.24875545501709,191,100,0.01,1,16,5e-04
