"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.16988849639893,176,200,0.001,3,8,5e-04
"LSTM",2018-10-08,"chlorophyll-a",0,5.39513778686523,176,200,0.001,3,8,5e-04
"LSTM",2018-10-09,"chlorophyll-a",0,5.45357990264893,176,200,0.001,3,8,5e-04
"LSTM",2018-10-10,"chlorophyll-a",0,5.42143726348877,176,200,0.001,3,8,5e-04
"LSTM",2018-10-11,"chlorophyll-a",0,5.25100088119507,176,200,0.001,3,8,5e-04
"LSTM",2018-10-12,"chlorophyll-a",0,5.03964996337891,176,200,0.001,3,8,5e-04
"LSTM",2018-10-13,"chlorophyll-a",0,4.8767786026001,176,200,0.001,3,8,5e-04
"LSTM",2018-10-14,"chlorophyll-a",0,4.60203742980957,176,200,0.001,3,8,5e-04
"LSTM",2018-10-15,"chlorophyll-a",0,4.35454511642456,176,200,0.001,3,8,5e-04
"LSTM",2018-10-16,"chlorophyll-a",0,4.23079967498779,176,200,0.001,3,8,5e-04
"LSTM",2018-10-17,"chlorophyll-a",0,4.15218734741211,176,200,0.001,3,8,5e-04
"LSTM",2018-10-18,"chlorophyll-a",0,4.14079809188843,176,200,0.001,3,8,5e-04
"LSTM",2018-10-19,"chlorophyll-a",0,4.14864635467529,176,200,0.001,3,8,5e-04
"LSTM",2018-10-20,"chlorophyll-a",0,4.21024656295776,176,200,0.001,3,8,5e-04
"LSTM",2018-10-21,"chlorophyll-a",0,4.27708101272583,176,200,0.001,3,8,5e-04
"LSTM",2018-10-22,"chlorophyll-a",0,4.31145906448364,176,200,0.001,3,8,5e-04
"LSTM",2018-10-23,"chlorophyll-a",0,4.37029552459717,176,200,0.001,3,8,5e-04
"LSTM",2018-10-24,"chlorophyll-a",0,4.46264314651489,176,200,0.001,3,8,5e-04
"LSTM",2018-10-25,"chlorophyll-a",0,4.5239520072937,176,200,0.001,3,8,5e-04
"LSTM",2018-10-26,"chlorophyll-a",0,4.53894186019897,176,200,0.001,3,8,5e-04
"LSTM",2018-10-27,"chlorophyll-a",0,4.53142261505127,176,200,0.001,3,8,5e-04
"LSTM",2018-10-28,"chlorophyll-a",0,4.53456401824951,176,200,0.001,3,8,5e-04
"LSTM",2018-10-29,"chlorophyll-a",0,4.54653739929199,176,200,0.001,3,8,5e-04
"LSTM",2018-10-30,"chlorophyll-a",0,4.53602409362793,176,200,0.001,3,8,5e-04
"LSTM",2018-10-31,"chlorophyll-a",0,4.62583160400391,176,200,0.001,3,8,5e-04
"LSTM",2018-11-01,"chlorophyll-a",0,4.77950620651245,176,200,0.001,3,8,5e-04
"LSTM",2018-11-02,"chlorophyll-a",0,4.67921447753906,176,200,0.001,3,8,5e-04
"LSTM",2018-11-03,"chlorophyll-a",0,4.61565828323364,176,200,0.001,3,8,5e-04
"LSTM",2018-11-04,"chlorophyll-a",0,4.55342960357666,176,200,0.001,3,8,5e-04
"LSTM",2018-11-05,"chlorophyll-a",0,4.53516912460327,176,200,0.001,3,8,5e-04
"LSTM",2018-11-06,"chlorophyll-a",0,4.53824806213379,176,200,0.001,3,8,5e-04
"LSTM",2018-11-07,"chlorophyll-a",0,4.5356969833374,176,200,0.001,3,8,5e-04
"LSTM",2018-11-08,"chlorophyll-a",0,4.53605318069458,176,200,0.001,3,8,5e-04
"LSTM",2018-11-09,"chlorophyll-a",0,4.51009321212769,176,200,0.001,3,8,5e-04
"LSTM",2018-11-10,"chlorophyll-a",0,4.50136423110962,176,200,0.001,3,8,5e-04
"LSTM",2018-11-11,"chlorophyll-a",0,4.47839403152466,176,200,0.001,3,8,5e-04
"LSTM",2018-11-12,"chlorophyll-a",0,4.55134725570679,176,200,0.001,3,8,5e-04
"LSTM",2018-11-13,"chlorophyll-a",0,4.67811965942383,176,200,0.001,3,8,5e-04
"LSTM",2018-11-14,"chlorophyll-a",0,4.71929454803467,176,200,0.001,3,8,5e-04
"LSTM",2018-11-15,"chlorophyll-a",0,4.80770921707153,176,200,0.001,3,8,5e-04
"LSTM",2018-11-16,"chlorophyll-a",0,4.96530389785767,176,200,0.001,3,8,5e-04
"LSTM",2018-11-17,"chlorophyll-a",0,5.13856172561646,176,200,0.001,3,8,5e-04
"LSTM",2018-11-18,"chlorophyll-a",0,5.36560153961182,176,200,0.001,3,8,5e-04
"LSTM",2018-11-19,"chlorophyll-a",0,5.6644344329834,176,200,0.001,3,8,5e-04
"LSTM",2018-11-20,"chlorophyll-a",0,5.68456220626831,176,200,0.001,3,8,5e-04
"LSTM",2018-11-21,"chlorophyll-a",0,6.10470962524414,176,200,0.001,3,8,5e-04
"LSTM",2018-11-22,"chlorophyll-a",0,6.29703378677368,176,200,0.001,3,8,5e-04
"LSTM",2018-11-23,"chlorophyll-a",0,6.56723117828369,176,200,0.001,3,8,5e-04
"LSTM",2018-11-24,"chlorophyll-a",0,6.53049373626709,176,200,0.001,3,8,5e-04
"LSTM",2018-11-25,"chlorophyll-a",0,6.66396141052246,176,200,0.001,3,8,5e-04
"LSTM",2018-11-26,"chlorophyll-a",0,6.77785396575928,176,200,0.001,3,8,5e-04
"LSTM",2018-11-27,"chlorophyll-a",0,6.82837390899658,176,200,0.001,3,8,5e-04
"LSTM",2018-11-28,"chlorophyll-a",0,6.83588981628418,176,200,0.001,3,8,5e-04
"LSTM",2018-11-29,"chlorophyll-a",0,6.73825120925903,176,200,0.001,3,8,5e-04
