"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.11109495162964,413,100,5e-04,2,16,0.01
"LSTM",2018-10-08,"chlorophyll-a",0,4.18226337432861,413,100,5e-04,2,16,0.01
"LSTM",2018-10-09,"chlorophyll-a",0,4.18659543991089,413,100,5e-04,2,16,0.01
"LSTM",2018-10-10,"chlorophyll-a",0,4.12574863433838,413,100,5e-04,2,16,0.01
"LSTM",2018-10-11,"chlorophyll-a",0,4.01741981506348,413,100,5e-04,2,16,0.01
"LSTM",2018-10-12,"chlorophyll-a",0,3.93549489974976,413,100,5e-04,2,16,0.01
"LSTM",2018-10-13,"chlorophyll-a",0,3.90319156646729,413,100,5e-04,2,16,0.01
"LSTM",2018-10-14,"chlorophyll-a",0,3.88100242614746,413,100,5e-04,2,16,0.01
"LSTM",2018-10-15,"chlorophyll-a",0,3.87749671936035,413,100,5e-04,2,16,0.01
"LSTM",2018-10-16,"chlorophyll-a",0,3.92122745513916,413,100,5e-04,2,16,0.01
"LSTM",2018-10-17,"chlorophyll-a",0,3.94398927688599,413,100,5e-04,2,16,0.01
"LSTM",2018-10-18,"chlorophyll-a",0,4.01279783248901,413,100,5e-04,2,16,0.01
"LSTM",2018-10-19,"chlorophyll-a",0,4.060218334198,413,100,5e-04,2,16,0.01
"LSTM",2018-10-20,"chlorophyll-a",0,4.13570165634155,413,100,5e-04,2,16,0.01
"LSTM",2018-10-21,"chlorophyll-a",0,4.21329641342163,413,100,5e-04,2,16,0.01
"LSTM",2018-10-22,"chlorophyll-a",0,4.24798345565796,413,100,5e-04,2,16,0.01
"LSTM",2018-10-23,"chlorophyll-a",0,4.35626888275146,413,100,5e-04,2,16,0.01
"LSTM",2018-10-24,"chlorophyll-a",0,4.56066179275513,413,100,5e-04,2,16,0.01
"LSTM",2018-10-25,"chlorophyll-a",0,4.70902538299561,413,100,5e-04,2,16,0.01
"LSTM",2018-10-26,"chlorophyll-a",0,4.80888032913208,413,100,5e-04,2,16,0.01
"LSTM",2018-10-27,"chlorophyll-a",0,4.83649778366089,413,100,5e-04,2,16,0.01
"LSTM",2018-10-28,"chlorophyll-a",0,4.92414236068726,413,100,5e-04,2,16,0.01
"LSTM",2018-10-29,"chlorophyll-a",0,4.94972944259644,413,100,5e-04,2,16,0.01
"LSTM",2018-10-30,"chlorophyll-a",0,5.03028535842896,413,100,5e-04,2,16,0.01
"LSTM",2018-10-31,"chlorophyll-a",0,5.16658449172974,413,100,5e-04,2,16,0.01
"LSTM",2018-11-01,"chlorophyll-a",0,5.23303937911987,413,100,5e-04,2,16,0.01
"LSTM",2018-11-02,"chlorophyll-a",0,5.14102697372437,413,100,5e-04,2,16,0.01
"LSTM",2018-11-03,"chlorophyll-a",0,5.08361005783081,413,100,5e-04,2,16,0.01
"LSTM",2018-11-04,"chlorophyll-a",0,5.15731716156006,413,100,5e-04,2,16,0.01
"LSTM",2018-11-05,"chlorophyll-a",0,5.13030958175659,413,100,5e-04,2,16,0.01
"LSTM",2018-11-06,"chlorophyll-a",0,5.07624912261963,413,100,5e-04,2,16,0.01
"LSTM",2018-11-07,"chlorophyll-a",0,5.14444160461426,413,100,5e-04,2,16,0.01
"LSTM",2018-11-08,"chlorophyll-a",0,5.1578221321106,413,100,5e-04,2,16,0.01
"LSTM",2018-11-09,"chlorophyll-a",0,5.04589891433716,413,100,5e-04,2,16,0.01
"LSTM",2018-11-10,"chlorophyll-a",0,5.00577640533447,413,100,5e-04,2,16,0.01
"LSTM",2018-11-11,"chlorophyll-a",0,4.85089111328125,413,100,5e-04,2,16,0.01
"LSTM",2018-11-12,"chlorophyll-a",0,4.82197093963623,413,100,5e-04,2,16,0.01
"LSTM",2018-11-13,"chlorophyll-a",0,4.89598846435547,413,100,5e-04,2,16,0.01
"LSTM",2018-11-14,"chlorophyll-a",0,4.96396017074585,413,100,5e-04,2,16,0.01
"LSTM",2018-11-15,"chlorophyll-a",0,5.15329790115356,413,100,5e-04,2,16,0.01
"LSTM",2018-11-16,"chlorophyll-a",0,5.24632167816162,413,100,5e-04,2,16,0.01
"LSTM",2018-11-17,"chlorophyll-a",0,5.41804170608521,413,100,5e-04,2,16,0.01
"LSTM",2018-11-18,"chlorophyll-a",0,5.51152801513672,413,100,5e-04,2,16,0.01
"LSTM",2018-11-19,"chlorophyll-a",0,5.69806480407715,413,100,5e-04,2,16,0.01
"LSTM",2018-11-20,"chlorophyll-a",0,5.66836166381836,413,100,5e-04,2,16,0.01
"LSTM",2018-11-21,"chlorophyll-a",0,5.60374164581299,413,100,5e-04,2,16,0.01
"LSTM",2018-11-22,"chlorophyll-a",0,5.52915287017822,413,100,5e-04,2,16,0.01
"LSTM",2018-11-23,"chlorophyll-a",0,5.47098302841187,413,100,5e-04,2,16,0.01
"LSTM",2018-11-24,"chlorophyll-a",0,5.38184547424316,413,100,5e-04,2,16,0.01
"LSTM",2018-11-25,"chlorophyll-a",0,5.31906890869141,413,100,5e-04,2,16,0.01
"LSTM",2018-11-26,"chlorophyll-a",0,5.36167621612549,413,100,5e-04,2,16,0.01
"LSTM",2018-11-27,"chlorophyll-a",0,5.3604097366333,413,100,5e-04,2,16,0.01
"LSTM",2018-11-28,"chlorophyll-a",0,5.41690111160278,413,100,5e-04,2,16,0.01
"LSTM",2018-11-29,"chlorophyll-a",0,5.59019374847412,413,100,5e-04,2,16,0.01
"LSTM",2018-11-30,"chlorophyll-a",0,5.75566005706787,413,100,5e-04,2,16,0.01
"LSTM",2018-12-01,"chlorophyll-a",0,5.85218524932861,413,100,5e-04,2,16,0.01
"LSTM",2018-12-02,"chlorophyll-a",0,6.14774417877197,413,100,5e-04,2,16,0.01
"LSTM",2018-12-03,"chlorophyll-a",0,6.32892894744873,413,100,5e-04,2,16,0.01
"LSTM",2018-12-04,"chlorophyll-a",0,6.4211254119873,413,100,5e-04,2,16,0.01
"LSTM",2018-12-05,"chlorophyll-a",0,6.44903993606567,413,100,5e-04,2,16,0.01
"LSTM",2018-12-06,"chlorophyll-a",0,6.51616477966309,413,100,5e-04,2,16,0.01
"LSTM",2018-12-07,"chlorophyll-a",0,6.62674331665039,413,100,5e-04,2,16,0.01
"LSTM",2018-12-08,"chlorophyll-a",0,6.67998504638672,413,100,5e-04,2,16,0.01
"LSTM",2018-12-09,"chlorophyll-a",0,6.78784275054932,413,100,5e-04,2,16,0.01
"LSTM",2018-12-10,"chlorophyll-a",0,6.88482856750488,413,100,5e-04,2,16,0.01
"LSTM",2018-12-11,"chlorophyll-a",0,7.00862169265747,413,100,5e-04,2,16,0.01
"LSTM",2018-12-12,"chlorophyll-a",0,7.11734533309937,413,100,5e-04,2,16,0.01
"LSTM",2018-12-13,"chlorophyll-a",0,7.21884536743164,413,100,5e-04,2,16,0.01
"LSTM",2018-12-14,"chlorophyll-a",0,7.32350301742554,413,100,5e-04,2,16,0.01
"LSTM",2018-12-15,"chlorophyll-a",0,7.44884014129639,413,100,5e-04,2,16,0.01
"LSTM",2018-12-16,"chlorophyll-a",0,7.60815525054932,413,100,5e-04,2,16,0.01
"LSTM",2018-12-17,"chlorophyll-a",0,7.66787338256836,413,100,5e-04,2,16,0.01
"LSTM",2018-12-18,"chlorophyll-a",0,7.73225021362305,413,100,5e-04,2,16,0.01
"LSTM",2018-12-19,"chlorophyll-a",0,7.74893522262573,413,100,5e-04,2,16,0.01
"LSTM",2018-12-20,"chlorophyll-a",0,7.73837184906006,413,100,5e-04,2,16,0.01
"LSTM",2018-12-21,"chlorophyll-a",0,7.73785543441772,413,100,5e-04,2,16,0.01
"LSTM",2018-12-22,"chlorophyll-a",0,7.65243768692017,413,100,5e-04,2,16,0.01
"LSTM",2018-12-23,"chlorophyll-a",0,7.85945892333984,413,100,5e-04,2,16,0.01
"LSTM",2018-12-24,"chlorophyll-a",0,7.87983703613281,413,100,5e-04,2,16,0.01
"LSTM",2018-12-25,"chlorophyll-a",0,7.91449165344238,413,100,5e-04,2,16,0.01
"LSTM",2018-12-26,"chlorophyll-a",0,7.98649311065674,413,100,5e-04,2,16,0.01
"LSTM",2018-12-27,"chlorophyll-a",0,8.04147815704346,413,100,5e-04,2,16,0.01
"LSTM",2018-12-28,"chlorophyll-a",0,8.1021842956543,413,100,5e-04,2,16,0.01
"LSTM",2018-12-29,"chlorophyll-a",0,8.23914909362793,413,100,5e-04,2,16,0.01
"LSTM",2018-12-30,"chlorophyll-a",0,8.37810897827148,413,100,5e-04,2,16,0.01
"LSTM",2018-12-31,"chlorophyll-a",0,8.50331020355225,413,100,5e-04,2,16,0.01
"LSTM",2019-01-01,"chlorophyll-a",0,8.61415004730225,413,100,5e-04,2,16,0.01
"LSTM",2019-01-02,"chlorophyll-a",0,8.44674873352051,413,100,5e-04,2,16,0.01
"LSTM",2019-01-03,"chlorophyll-a",0,8.35391426086426,413,100,5e-04,2,16,0.01
"LSTM",2019-01-04,"chlorophyll-a",0,8.23444175720215,413,100,5e-04,2,16,0.01
"LSTM",2019-01-05,"chlorophyll-a",0,8.28716468811035,413,100,5e-04,2,16,0.01
"LSTM",2019-01-06,"chlorophyll-a",0,8.34656715393066,413,100,5e-04,2,16,0.01
"LSTM",2019-01-07,"chlorophyll-a",0,8.30632877349854,413,100,5e-04,2,16,0.01
"LSTM",2019-01-08,"chlorophyll-a",0,8.202805519104,413,100,5e-04,2,16,0.01
"LSTM",2019-01-09,"chlorophyll-a",0,8.00184440612793,413,100,5e-04,2,16,0.01
"LSTM",2019-01-10,"chlorophyll-a",0,7.80954647064209,413,100,5e-04,2,16,0.01
"LSTM",2019-01-11,"chlorophyll-a",0,7.77491474151611,413,100,5e-04,2,16,0.01
"LSTM",2019-01-12,"chlorophyll-a",0,7.72919273376465,413,100,5e-04,2,16,0.01
"LSTM",2019-01-13,"chlorophyll-a",0,7.69819736480713,413,100,5e-04,2,16,0.01
"LSTM",2019-01-14,"chlorophyll-a",0,7.67216491699219,413,100,5e-04,2,16,0.01
"LSTM",2019-01-15,"chlorophyll-a",0,7.79537105560303,413,100,5e-04,2,16,0.01
"LSTM",2019-01-16,"chlorophyll-a",0,7.88106155395508,413,100,5e-04,2,16,0.01
