"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,4.73101568222046,271,100,0.001,2,16,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,4.7798056602478,271,100,0.001,2,16,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,4.79913759231567,271,100,0.001,2,16,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.77040863037109,271,100,0.001,2,16,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.70206642150879,271,100,0.001,2,16,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.62130260467529,271,100,0.001,2,16,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.61804914474487,271,100,0.001,2,16,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.45382452011108,271,100,0.001,2,16,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.32887601852417,271,100,0.001,2,16,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.34263229370117,271,100,0.001,2,16,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.37961673736572,271,100,0.001,2,16,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.41218423843384,271,100,0.001,2,16,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.39123487472534,271,100,0.001,2,16,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.36163473129272,271,100,0.001,2,16,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.3947172164917,271,100,0.001,2,16,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.35908985137939,271,100,0.001,2,16,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.34505844116211,271,100,0.001,2,16,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.39516162872314,271,100,0.001,2,16,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.40387582778931,271,100,0.001,2,16,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.41731023788452,271,100,0.001,2,16,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.46112966537476,271,100,0.001,2,16,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.5496244430542,271,100,0.001,2,16,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.61232042312622,271,100,0.001,2,16,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.67591905593872,271,100,0.001,2,16,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.75496673583984,271,100,0.001,2,16,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.85856294631958,271,100,0.001,2,16,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.89393520355225,271,100,0.001,2,16,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.95334053039551,271,100,0.001,2,16,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.94999551773071,271,100,0.001,2,16,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.84542322158813,271,100,0.001,2,16,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.85842418670654,271,100,0.001,2,16,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.94599294662476,271,100,0.001,2,16,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.99323797225952,271,100,0.001,2,16,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.98677682876587,271,100,0.001,2,16,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.97495222091675,271,100,0.001,2,16,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.83257436752319,271,100,0.001,2,16,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.74669456481934,271,100,0.001,2,16,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.76468276977539,271,100,0.001,2,16,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.7888970375061,271,100,0.001,2,16,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.82099390029907,271,100,0.001,2,16,0.001
"LSTM",2018-11-16,"chlorophyll-a",0,4.79674625396729,271,100,0.001,2,16,0.001
"LSTM",2018-11-17,"chlorophyll-a",0,4.85676622390747,271,100,0.001,2,16,0.001
"LSTM",2018-11-18,"chlorophyll-a",0,4.90415287017822,271,100,0.001,2,16,0.001
"LSTM",2018-11-19,"chlorophyll-a",0,5.10385274887085,271,100,0.001,2,16,0.001
"LSTM",2018-11-20,"chlorophyll-a",0,5.23657369613647,271,100,0.001,2,16,0.001
"LSTM",2018-11-21,"chlorophyll-a",0,5.33722591400146,271,100,0.001,2,16,0.001
"LSTM",2018-11-22,"chlorophyll-a",0,5.41070079803467,271,100,0.001,2,16,0.001
"LSTM",2018-11-23,"chlorophyll-a",0,5.46523094177246,271,100,0.001,2,16,0.001
"LSTM",2018-11-24,"chlorophyll-a",0,5.45421838760376,271,100,0.001,2,16,0.001
"LSTM",2018-11-25,"chlorophyll-a",0,5.4680700302124,271,100,0.001,2,16,0.001
"LSTM",2018-11-26,"chlorophyll-a",0,5.60991954803467,271,100,0.001,2,16,0.001
"LSTM",2018-11-27,"chlorophyll-a",0,5.72576761245728,271,100,0.001,2,16,0.001
"LSTM",2018-11-28,"chlorophyll-a",0,5.83757019042969,271,100,0.001,2,16,0.001
"LSTM",2018-11-29,"chlorophyll-a",0,6.05574512481689,271,100,0.001,2,16,0.001
"LSTM",2018-11-30,"chlorophyll-a",0,6.21364402770996,271,100,0.001,2,16,0.001
"LSTM",2018-12-01,"chlorophyll-a",0,6.36431694030762,271,100,0.001,2,16,0.001
"LSTM",2018-12-02,"chlorophyll-a",0,6.65706157684326,271,100,0.001,2,16,0.001
"LSTM",2018-12-03,"chlorophyll-a",0,6.83019876480103,271,100,0.001,2,16,0.001
"LSTM",2018-12-04,"chlorophyll-a",0,6.94849681854248,271,100,0.001,2,16,0.001
"LSTM",2018-12-05,"chlorophyll-a",0,6.97646713256836,271,100,0.001,2,16,0.001
"LSTM",2018-12-06,"chlorophyll-a",0,6.9737377166748,271,100,0.001,2,16,0.001
"LSTM",2018-12-07,"chlorophyll-a",0,7.00595855712891,271,100,0.001,2,16,0.001
"LSTM",2018-12-08,"chlorophyll-a",0,7.01780986785889,271,100,0.001,2,16,0.001
