"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.45665216445923,317,100,5e-04,3,8,0.002
"LSTM",2018-10-08,"chlorophyll-a",0,5.46068239212036,317,100,5e-04,3,8,0.002
"LSTM",2018-10-09,"chlorophyll-a",0,5.45132350921631,317,100,5e-04,3,8,0.002
"LSTM",2018-10-10,"chlorophyll-a",0,5.38720893859863,317,100,5e-04,3,8,0.002
"LSTM",2018-10-11,"chlorophyll-a",0,5.23096227645874,317,100,5e-04,3,8,0.002
"LSTM",2018-10-12,"chlorophyll-a",0,5.07882738113403,317,100,5e-04,3,8,0.002
"LSTM",2018-10-13,"chlorophyll-a",0,4.87660694122314,317,100,5e-04,3,8,0.002
"LSTM",2018-10-14,"chlorophyll-a",0,5.04617214202881,317,100,5e-04,3,8,0.002
"LSTM",2018-10-15,"chlorophyll-a",0,4.61130571365356,317,100,5e-04,3,8,0.002
"LSTM",2018-10-16,"chlorophyll-a",0,4.53962659835815,317,100,5e-04,3,8,0.002
"LSTM",2018-10-17,"chlorophyll-a",0,4.46736526489258,317,100,5e-04,3,8,0.002
"LSTM",2018-10-18,"chlorophyll-a",0,4.44514894485474,317,100,5e-04,3,8,0.002
"LSTM",2018-10-19,"chlorophyll-a",0,4.4208869934082,317,100,5e-04,3,8,0.002
"LSTM",2018-10-20,"chlorophyll-a",0,4.45173788070679,317,100,5e-04,3,8,0.002
"LSTM",2018-10-21,"chlorophyll-a",0,4.49515151977539,317,100,5e-04,3,8,0.002
"LSTM",2018-10-22,"chlorophyll-a",0,4.53829908370972,317,100,5e-04,3,8,0.002
"LSTM",2018-10-23,"chlorophyll-a",0,4.63094043731689,317,100,5e-04,3,8,0.002
"LSTM",2018-10-24,"chlorophyll-a",0,4.77018880844116,317,100,5e-04,3,8,0.002
"LSTM",2018-10-25,"chlorophyll-a",0,4.91435384750366,317,100,5e-04,3,8,0.002
"LSTM",2018-10-26,"chlorophyll-a",0,5.03603601455688,317,100,5e-04,3,8,0.002
"LSTM",2018-10-27,"chlorophyll-a",0,5.12287521362305,317,100,5e-04,3,8,0.002
"LSTM",2018-10-28,"chlorophyll-a",0,5.22804403305054,317,100,5e-04,3,8,0.002
