"model_id","datetime","variable","horizon","prediction","param_set","epochs","dropout","num_layers","hidden_feature_size","weight_decay"
"LSTM",2018-10-07,"chlorophyll-a",0,5.01396036148071,241,100,0,3,8,0.001
"LSTM",2018-10-08,"chlorophyll-a",0,5.02617263793945,241,100,0,3,8,0.001
"LSTM",2018-10-09,"chlorophyll-a",0,5.03739213943481,241,100,0,3,8,0.001
"LSTM",2018-10-10,"chlorophyll-a",0,4.97873258590698,241,100,0,3,8,0.001
"LSTM",2018-10-11,"chlorophyll-a",0,4.83118152618408,241,100,0,3,8,0.001
"LSTM",2018-10-12,"chlorophyll-a",0,4.65689182281494,241,100,0,3,8,0.001
"LSTM",2018-10-13,"chlorophyll-a",0,4.47130060195923,241,100,0,3,8,0.001
"LSTM",2018-10-14,"chlorophyll-a",0,4.34721708297729,241,100,0,3,8,0.001
"LSTM",2018-10-15,"chlorophyll-a",0,4.26239347457886,241,100,0,3,8,0.001
"LSTM",2018-10-16,"chlorophyll-a",0,4.2532377243042,241,100,0,3,8,0.001
"LSTM",2018-10-17,"chlorophyll-a",0,4.2333722114563,241,100,0,3,8,0.001
"LSTM",2018-10-18,"chlorophyll-a",0,4.26724529266357,241,100,0,3,8,0.001
"LSTM",2018-10-19,"chlorophyll-a",0,4.29550886154175,241,100,0,3,8,0.001
"LSTM",2018-10-20,"chlorophyll-a",0,4.36868619918823,241,100,0,3,8,0.001
"LSTM",2018-10-21,"chlorophyll-a",0,4.42436790466309,241,100,0,3,8,0.001
"LSTM",2018-10-22,"chlorophyll-a",0,4.46420097351074,241,100,0,3,8,0.001
"LSTM",2018-10-23,"chlorophyll-a",0,4.538498878479,241,100,0,3,8,0.001
"LSTM",2018-10-24,"chlorophyll-a",0,4.63733816146851,241,100,0,3,8,0.001
"LSTM",2018-10-25,"chlorophyll-a",0,4.72062683105469,241,100,0,3,8,0.001
"LSTM",2018-10-26,"chlorophyll-a",0,4.76583862304688,241,100,0,3,8,0.001
"LSTM",2018-10-27,"chlorophyll-a",0,4.77314853668213,241,100,0,3,8,0.001
"LSTM",2018-10-28,"chlorophyll-a",0,4.79941749572754,241,100,0,3,8,0.001
"LSTM",2018-10-29,"chlorophyll-a",0,4.82042980194092,241,100,0,3,8,0.001
"LSTM",2018-10-30,"chlorophyll-a",0,4.84521675109863,241,100,0,3,8,0.001
"LSTM",2018-10-31,"chlorophyll-a",0,4.90803480148315,241,100,0,3,8,0.001
"LSTM",2018-11-01,"chlorophyll-a",0,4.95611333847046,241,100,0,3,8,0.001
"LSTM",2018-11-02,"chlorophyll-a",0,4.91831636428833,241,100,0,3,8,0.001
"LSTM",2018-11-03,"chlorophyll-a",0,4.81974697113037,241,100,0,3,8,0.001
"LSTM",2018-11-04,"chlorophyll-a",0,4.75873279571533,241,100,0,3,8,0.001
"LSTM",2018-11-05,"chlorophyll-a",0,4.73789834976196,241,100,0,3,8,0.001
"LSTM",2018-11-06,"chlorophyll-a",0,4.70888185501099,241,100,0,3,8,0.001
"LSTM",2018-11-07,"chlorophyll-a",0,4.67489099502563,241,100,0,3,8,0.001
"LSTM",2018-11-08,"chlorophyll-a",0,4.66433238983154,241,100,0,3,8,0.001
"LSTM",2018-11-09,"chlorophyll-a",0,4.62225294113159,241,100,0,3,8,0.001
"LSTM",2018-11-10,"chlorophyll-a",0,4.56349611282349,241,100,0,3,8,0.001
"LSTM",2018-11-11,"chlorophyll-a",0,4.55229091644287,241,100,0,3,8,0.001
"LSTM",2018-11-12,"chlorophyll-a",0,4.59169912338257,241,100,0,3,8,0.001
"LSTM",2018-11-13,"chlorophyll-a",0,4.65285921096802,241,100,0,3,8,0.001
"LSTM",2018-11-14,"chlorophyll-a",0,4.712562084198,241,100,0,3,8,0.001
"LSTM",2018-11-15,"chlorophyll-a",0,4.78221845626831,241,100,0,3,8,0.001
