time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2018-09-29 24:00:00,321778.242236,    0.000000,    0.000000,    0.000000,  984.960426,  984.960000,    0.000000, -228.085827,    0.000000,    0.000000,    0.000000,    9.298097,119839.641906,    0.000000,    0.000000,    0.000000,    0.000000,    0.080000,   22.312464,   12.518336,   22.312464,  160.971187,  -53.830103,  -12.969697, -110.298639,    0.000000,    0.000000,    0.021911,    0.521938,    0.578182,   18.100578,    0.085759,    0.001689,    0.001721,    0.000000
2018-09-30 24:00:00,321669.519112,    0.000000,    0.000000,    0.000000,  708.480426,  708.480000,    0.000000, -108.182636,    0.000000,    0.000000,    0.000000,    9.297194,119820.060158,    0.000000,    0.000000,    0.000000,    0.000000,    0.080000,   21.606049,   12.526770,   21.606049,   70.059857,  -25.542739,  -10.625694,  -81.146892,    0.000000,    0.000000,    0.004661,    0.116908,    0.273638,  203.729278,    0.078986,    0.001689,    0.001721,    0.000000
2018-10-01 24:00:00,321618.464801,    0.000000,    0.000000,    0.000000,  604.800426,  604.800000,    0.000000,  -50.794490,    0.000000,    0.000000,    0.000000,    9.296770,119810.864941,    0.000000,    0.000000,    0.000000,    0.000000,    0.080000,   23.434754,   12.534780,   23.434754,  165.796219,  -11.985755,    0.518696,  -78.960450,    0.000000,    0.000000,    0.003201,    0.081031,    0.227814,  290.010959,    0.078986,    0.001689,    0.001721,    0.000000
2018-10-02 24:00:00,321548.553516,    0.000000,    0.000000,    0.000000,  527.040426,  527.040000,    0.000000,  -69.549040,    0.000000,    0.000000,    0.000000,    9.296190,119798.273460,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   23.169992,   12.540786,   23.169992,  119.229152,  -16.409933,   -3.077115,  -83.725472,    0.000000,    0.000000,    0.009459,    0.233949,    0.387094,   66.267021,    0.078986,    0.001689,    0.001721,    0.000000
2018-10-03 24:00:00,321432.166877,    0.000000,    0.000000,    0.000000,  449.280426,  449.280000,    0.000000, -115.767357,    0.000000,    0.000000,    0.000000,    9.295223,119777.311463,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   23.510929,   12.546799,   23.510929,  140.380944,  -27.325593,   -2.099962,  -86.742948,    0.000000,    0.000000,    0.011976,    0.294110,    0.434020,   45.189908,    0.078986,    0.001689,    0.001721,    0.000000
2018-10-04 24:00:00,321303.593132,    0.000000,    0.000000,    0.000000,  345.600426,  345.600000,    0.000000, -127.865981,    0.000000,    0.000000,    0.000000,    9.294156,119754.154488,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   24.531016,   12.551186,   24.531016,  176.817604,  -30.153651,    0.021046,  -87.084192,    0.000000,    0.000000,    0.025500,    0.600777,    0.620315,   12.576663,    0.053555,    0.001689,    0.001721,    0.000000
2018-10-05 24:00:00,321179.592605,    0.000000,    0.000000,    0.000000,  224.640426,  224.640000,    0.000000, -123.294645,    0.000000,    0.000000,    0.000000,    9.293126,119731.821180,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   23.781116,   12.555631,   23.781116,   93.241841,  -29.073198,   -2.556069,  -69.592232,    0.000000,    0.000000,    0.007014,    0.174595,    0.334404,  115.424777,    0.078986,    0.001689,    0.001721,    0.000000
2018-10-06 24:00:00,321113.148447,    0.000000,    0.000000,    0.000000,  172.800426,  172.800000,    0.000000,  -66.056420,    0.000000,    0.000000,    0.000000,    9.292574,119719.854151,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   23.045630,   12.558399,   23.045630,   54.017635,  -15.583656,   -4.500298,  -51.065336,    0.000000,    0.000000,    0.006297,    0.157058,    0.317165,  155.680804,    0.078986,    0.001689,    0.001721,    0.000000
2018-10-07 24:00:00,321076.739564,    0.000000,    0.000000,    0.000000,  155.520426,  155.520000,    0.000000,  -36.193790,    0.000000,    0.000000,    0.000000,    9.292272,119713.296673,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   24.312873,   12.559664,   24.312873,  129.686239,   -8.537668,    0.212407,  -68.690363,    0.000000,    0.000000,    0.005706,    0.142576,    0.302189,  160.094167,    0.078986,    0.001689,    0.001721,    0.000000
2018-10-08 24:00:00,321003.242889,    0.000000,    0.000000,    0.000000,   95.040426,   95.040000,    0.000000,  -73.056091,    0.000000,    0.000000,    0.000000,    9.291662,119700.059439,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   24.477497,   12.560294,   24.477497,  125.854616,  -17.221692,   -1.500739,  -78.106163,    0.000000,    0.000000,    0.006178,    0.154147,    0.314212,  153.437059,    0.074058,    0.001689,    0.001721,    0.000000
2018-10-09 24:00:00,321540.095137,    0.000000,    0.000000,    0.000000,  120.960426,  120.960000,    0.000000, -104.894507,  638.586947,    0.000000,    0.000000,    9.296120,119796.750051,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   23.679443,   12.560253,   23.679443,   75.320646,  -24.711949,   -5.616223,  -58.670536,    0.000000,    0.000000,    0.010709,    0.263961,    0.411174,   72.589972,    0.073981,    0.001689,    0.001721,    0.000000
2018-10-10 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000,  345.600426,  345.600000,  305.812017,  -91.207537,  852.488403,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   22.842511,   12.555316,   22.842511,   19.378071,  -21.485021,   -8.278639,  -49.041450,    0.000000,    0.000000,    0.032877,    0.758326,    0.696921,   10.983238,    0.073522,    0.001689,    0.001721,    0.000000
2018-10-11 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 9815.040426, 9815.040000,10185.520514, -183.309514,10112.818048,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   21.567513,   12.547335,   21.567513,    9.758108,  -43.235603,  -12.276132,  -45.823222,  142.075267,    0.000000,    0.105281,    2.129770,    1.167943,    1.301978,    0.058199,    0.001689,    0.001721,    0.000000
2018-10-12 24:00:00,320915.722849,    0.000000,    0.000000,    0.000000, 8372.160426, 8372.160000,    0.000000,-1085.869670,    0.000000,    0.000000,    0.000000,    9.290935,119684.296506,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   18.403581,   12.537769,   18.403581,  171.998061, -257.340031,  -79.893892, -141.551184,    3.891371,    0.000000,    0.024108,    0.570366,    0.604411,    7.329994,    0.055193,    0.001689,    0.001721,    0.000000
2018-10-13 24:00:00,320566.886916,    0.000000,    0.000000,    0.000000, 6471.360426, 6471.360000,    0.000000, -377.006717,   30.414812,    0.000000,    0.000000,    9.288038,119621.468866,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   17.618624,   12.526581,   17.618624,  159.265190,  -89.577007,  -35.092583, -111.407556,    0.000000,    0.000000,    0.031711,    0.733726,    0.685523,    4.021359,    0.073298,    0.001689,    0.001721,    0.000000
2018-10-14 24:00:00,320596.429792,    0.000000,    0.000000,    0.000000, 6168.960426, 6168.960000,    0.000000, -152.975237,  182.307705,    0.000000,    0.000000,    9.288284,119626.789732,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   16.747613,   12.514019,   16.747613,   42.553085,  -36.371693,  -20.627807,  -89.475055,    0.000000,    0.000000,    0.015860,    0.384965,    0.496554,   10.072980,    0.073298,    0.001689,    0.001721,    0.000000
2018-10-15 24:00:00,320552.502461,    0.000000,    0.000000,    0.000000, 6626.880426, 6626.880000,    0.000000,  -43.633591,    0.000000,    0.000000,    0.000000,    9.287919,119618.878132,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   17.962315,   12.501105,   17.962315,   93.720857,  -10.380805,   -2.179539,  -53.812751,    0.000000,    0.000000,    0.007253,    0.180441,    0.339956,   22.337860,    0.073298,    0.001689,    0.001721,    0.000000
2018-10-16 24:00:00,320514.406886,    0.000000,    0.000000,    0.000000, 6851.520426, 6851.520000,    0.000000, -159.364278,  121.512844,    0.000000,    0.000000,    9.287603,119612.016869,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   17.244789,   12.487649,   17.244789,   78.243818,  -37.904894,   -3.568530,  -60.742537,    0.000000,    0.000000,    0.000683,    0.018926,    0.110100,  564.924366,    0.056016,    0.001689,    0.001721,    0.000000
2018-10-17 24:00:00,320483.701700,    0.000000,    0.000000,    0.000000, 6108.480426, 6108.480000,    0.000000, -212.832200,  182.321014,    0.000000,    0.000000,    9.287348,119606.486663,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   17.359433,   12.473089,   17.359433,  159.545078,  -50.613316,    0.585351,  -89.384137,    0.000000,    0.000000,    0.024382,    0.576350,    0.607573,    4.592610,    0.073298,    0.001689,    0.001721,    0.000000
2018-10-18 24:00:00,320044.383120,    0.000000,    0.000000,    0.000000, 5080.320426, 5080.320000,    0.000000, -436.179477,    0.000000,    0.000000,    0.000000,    9.283700,119527.362505,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   16.356564,   12.458285,   16.356564,  158.956818, -103.882800,  -31.671874, -135.866644,    0.000000,    0.000000,    0.022997,    0.545922,    0.591318,    3.513485,    0.075722,    0.001689,    0.001721,    0.000000
2018-10-19 24:00:00,319843.983720,    0.000000,    0.000000,    0.000000, 4026.240426, 4026.240000,    0.000000, -198.869752,    0.000000,    0.000000,    0.000000,    9.282036,119491.269258,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   16.385927,   12.442898,   16.385927,  151.855402,  -47.410742,  -22.954363, -134.008467,    0.000000,    0.000000,    0.008101,    0.201076,    0.358869,   13.618879,    0.092513,    0.001689,    0.001721,    0.000000
2018-10-20 24:00:00,319700.493163,    0.000000,    0.000000,    0.000000, 3456.000426, 3456.000000,    0.000000, -142.358456,    0.000000,    0.000000,    0.000000,    9.280844,119465.425668,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   15.601176,   12.427744,   15.601176,   70.406412,  -33.944647,    0.280863,  -71.393385,    0.000000,    0.000000,    0.028857,    0.673096,    0.656589,    2.203429,    0.058181,    0.001689,    0.001721,    0.000000
2018-10-21 24:00:00,319324.612193,    0.000000,    0.000000,    0.000000, 2851.200426, 2851.200000,    0.000000, -463.864074,   91.090735,    0.000000,    0.000000,    9.277723,119397.727040,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   14.505850,   12.210039,   14.505850,  156.126636, -110.782388,  -41.057819, -131.929356,    0.000000,    0.000000,    0.037774,    0.859831,    0.742099,    0.891903,    0.087556,    0.001689,    0.001721,    0.000000
2018-10-22 24:00:00,319101.697352,    0.000000,    0.000000,    0.000000, 2332.800426, 2332.800000,    0.000000, -220.969900,    0.000000,    0.000000,    0.000000,    9.275872,119357.578614,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   14.278823,   11.894893,   14.278823,  140.893088,  -52.839766,  -24.660780, -140.447578,    0.000000,    0.000000,    0.002037,    0.052482,    0.183341,   58.872306,    0.092326,    0.001689,    0.001721,    0.000000
2018-10-23 24:00:00,318815.488541,    0.000000,    0.000000,    0.000000, 2125.440426, 2125.440000,    0.000000, -283.603131,    0.000000,    0.000000,    0.000000,    9.273496,119306.030530,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   14.143747,   11.943019,   14.143747,  146.501954,  -67.872513,   -6.408385, -118.987972,    0.000000,    0.000000,    0.020258,    0.484982,    0.557338,    1.667401,    0.054018,    0.001689,    0.001721,    0.000000
2018-10-24 24:00:00,318533.937467,    0.000000,    0.000000,    0.000000, 1848.960426, 1848.960000,    0.000000, -278.868442,    0.000000,    0.000000,    0.000000,    9.271158,119255.321335,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   13.253265,   11.643960,   13.253265,  148.277690,  -66.797474,  -16.280573, -129.634794,    0.000000,    0.000000,    0.032264,    0.745263,    0.690892,    0.696781,    0.092442,    0.001689,    0.001721,    0.000000
2018-10-25 24:00:00,318328.806990,    0.000000,    0.000000,    0.000000, 1650.240426, 1650.240000,    0.000000, -203.101040,    0.000000,    0.000000,    0.000000,    9.269454,119218.375990,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   12.732900,   10.808332,   12.732900,  103.088677,  -48.688618,  -23.690904, -124.153340,    0.000000,    0.000000,    0.014932,    0.363446,    0.482476,    1.697023,    0.082719,    0.001689,    0.001721,    0.000000
2018-10-26 24:00:00,321267.592157,    0.000000,    0.000000,    0.000000, 2160.000426, 2160.000000,    0.000000,  -88.641377, 3003.288822,    0.000000,    0.000000,    9.293857,119747.670477,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   11.963118,   10.461779,   11.963118,   15.840125,  -21.167254,  -15.706618,  -71.748160,    0.000000,    0.000000,    0.016126,    0.391126,    0.500511,    0.818228,    0.050067,    0.001689,    0.001721,    0.000000
2018-10-27 24:00:00,321526.711472,    0.000000,    0.000000,    0.000000, 2445.120426, 2445.120000,    0.000000, -107.375436,  365.057288,    0.000000,    0.000000,    9.296008,119794.339565,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   12.056156,   10.619864,   12.056156,   62.944634,  -25.640678,  -13.135994,  -52.470285,    0.000000,    0.000000,    0.026060,    0.612951,    0.626568,    0.552151,    0.059739,    0.001689,    0.001721,    0.000000
2018-10-28 24:00:00,321443.535876,    0.000000,    0.000000,    0.000000, 2004.480426, 2004.480000,    0.000000, -143.617885,   60.883805,    0.000000,    0.000000,    9.295318,119779.359095,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   12.210963,   10.768528,   12.210963,   85.392138,  -34.304328,   -5.052567,  -62.534092,    0.000000,    0.000000,    0.011976,    0.294111,    0.434021,    2.109132,    0.083022,    0.001689,    0.001721,    0.000000
2018-10-29 24:00:00,321566.771506,    0.000000,    0.000000,    0.000000, 1771.200426, 1771.200000,    0.000000, -212.184158,  334.729078,    0.000000,    0.000000,    9.296341,119801.554640,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   12.171041,   10.887340,   12.171041,  119.938262,  -50.668881,    1.045827,  -96.570065,    0.000000,    0.000000,    0.023559,    0.558349,    0.598010,    0.688041,    0.058248,    0.001689,    0.001721,    0.000000
2018-10-30 24:00:00,321435.980510,    0.000000,    0.000000,    0.000000, 1598.400426, 1598.400000,    0.000000, -130.097146,    0.000000,    0.000000,    0.000000,    9.295255,119777.998324,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   12.712808,   10.868463,   12.712808,  139.098300,  -31.075768,   -6.976342, -113.347328,    0.000000,    0.000000,    0.020682,    0.494525,    0.562794,    1.013473,    0.087214,    0.001689,    0.001721,    0.000000
2018-10-31 24:00:00,321381.305380,    0.000000,    0.000000,    0.000000, 1425.600426, 1425.600000,    0.000000,  -54.377614,    0.000000,    0.000000,    0.000000,    9.294801,119768.150974,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   13.652691,   10.997939,   13.652691,  123.734220,  -12.985615,   11.309826,  -92.316891,    0.000000,    0.000000,    0.011594,    0.285046,    0.427280,    3.067706,    0.051822,    0.001689,    0.001721,    0.000000
2018-11-01 24:00:00,321379.174804,    0.000000,    0.000000,    0.000000, 1261.440426, 1261.440000,    0.000000,   -2.119294,    0.000000,    0.000000,    0.000000,    9.294783,119767.767243,    0.000000,    0.000000,    0.000000,    0.000000,    0.103000,   13.089318,   11.110991,   13.089318,   68.351356,   -0.505788,   21.471447,  -67.845697,    0.000000,    0.000000,    0.021772,    0.518829,    0.576458,    2.190847,    0.067362,    0.001689,    0.001721,    0.000000
2018-11-02 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 1563.840426, 1563.840000,  987.916000,   -0.941253, 1583.380081,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   13.559413,   11.209162,   13.559413,   26.923320,   -0.224191,   21.543299,  -17.984685,    0.000000,    0.000000,    0.057360,    1.249503,    0.894590,    0.594685,    0.061991,    0.001689,    0.001721,    0.000000
2018-11-03 24:00:00,321754.620960,    0.000000,    0.000000,    0.000000, 1503.360426, 1503.360000,    0.000000, -251.591304,    0.000000,    0.000000,    0.000000,    9.297901,119835.387559,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   12.937202,   11.096602,   12.937202,  125.678353,  -59.987870,  -13.267918, -102.563597,    0.000000,    0.000000,    0.021501,    0.512816,    0.573108,    2.465795,    0.073333,    0.001689,    0.001721,    0.000000
2018-11-04 24:00:00,321566.515323,    0.000000,    0.000000,    0.000000, 1244.160426, 1244.160000,    0.000000, -187.152613,    0.000000,    0.000000,    0.000000,    9.296339,119801.508500,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   12.838689,   10.559236,   12.838689,  128.790790,  -44.662236,  -18.530849, -119.906667,    0.000000,    0.000000,    0.016524,    0.400282,    0.506336,    2.251467,    0.051274,    0.001689,    0.001721,    0.000000
2018-11-05 24:00:00,321719.418506,    0.000000,    0.000000,    0.000000, 1218.240426, 1218.240000,    0.000000,  -30.595564,  182.714539,    0.000000,    0.000000,    9.297609,119829.047366,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   13.092588,   10.712144,   13.092588,   47.225150,   -7.298509,   -0.739705,  -37.530913,    0.000000,    0.000000,    0.008841,    0.219025,    0.374544,    6.133616,    0.051274,    0.001689,    0.001721,    0.000000
2018-11-06 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 1321.920426, 1321.920000,  332.107184,   -0.630879,  608.991729,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   12.945305,   10.846509,   12.945305,   24.503440,   -0.150345,    6.058889,  -36.892576,    0.000000,    0.000000,    0.019603,    0.470342,    0.548861,    2.549495,    0.072144,    0.001689,    0.001721,    0.000000
2018-11-07 24:00:00,321836.546681,    0.000000,    0.000000,    0.000000, 1252.800426, 1252.800000,    0.000000, -170.063900,    0.000000,    0.000000,    0.000000,    9.298581,119850.142919,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   12.983211,   10.969126,   12.983211,  115.024897,  -40.557018,    6.530798,  -98.675545,    0.000000,    0.000000,    0.045947,    1.025499,    0.810444,    0.478804,    0.084667,    0.001689,    0.001721,    0.000000
2018-11-08 24:00:00,321673.744574,    0.000000,    0.000000,    0.000000, 1010.880426, 1010.880000,    0.000000, -162.000244,    0.000000,    0.000000,    0.000000,    9.297229,119820.821191,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   13.027371,   11.074073,   13.027371,   80.112388,  -38.640945,   15.002683,  -69.564783,    0.000000,    0.000000,    0.012615,    0.309251,    0.445052,    3.618354,    0.057161,    0.001689,    0.001721,    0.000000
2018-11-09 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 1028.160426, 1028.160000,   99.342523,  -89.267122,  517.538279,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   12.359258,   10.541232,   12.359258,   17.880933,  -21.284727,   -7.906541,  -57.418488,    0.000000,    0.000000,    0.014426,    0.351735,    0.474639,    2.507143,    0.056877,    0.001689,    0.001721,    0.000000
2018-11-10 24:00:00,321659.159726,    0.000000,    0.000000,    0.000000,  959.040426,  959.040000,    0.000000, -346.577679,    0.000000,    0.000000,    0.000000,    9.297108,119818.194364,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   11.524914,    8.475340,   11.524914,  130.760265,  -82.748062,  -39.827155, -123.287259,    0.000000,    0.000000,    0.019195,    0.461114,    0.543450,    0.437725,    0.079569,    0.001689,    0.001721,    0.000000
2018-11-11 24:00:00,321410.742441,    0.000000,    0.000000,    0.000000,  803.520426,  803.520000,    0.000000, -247.112387,    0.000000,    0.000000,    0.000000,    9.295046,119773.452782,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,   10.721714,    6.931578,   10.721714,  124.297612,  -59.081920,  -38.606740, -156.449314,    0.000000,    0.000000,    0.010961,    0.269973,    0.415829,    2.392092,    0.068674,    0.001689,    0.001721,    0.000000
2018-11-12 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 1373.760426, 1373.760000, 1567.247023, -110.598202, 2223.627640,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.896728,    7.018409,    9.896728,   22.005642,  -26.437956,  -18.893984,  -96.422596,    0.000000,    0.000000,    0.011855,    0.291275,    0.431924,    1.158785,    0.053743,    0.001689,    0.001721,    0.000000
2018-11-13 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 2833.920426, 2833.920000, 1312.775658,  -68.097761, 1340.878748,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.688724,    7.554656,    9.688724,   23.990824,  -16.287084,   -6.137414,  -53.771148,    0.000000,    0.000000,    0.059372,    1.288260,    0.908358,    0.079173,    0.067500,    0.001689,    0.001721,    0.000000
2018-11-14 24:00:00,321804.750773,    0.000000,    0.000000,    0.000000, 2306.880426, 2306.880000,    0.000000, -201.706398,    0.000000,    0.000000,    0.000000,    9.298317,119844.416267,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.061908,    8.022384,    9.061908,   39.488908,  -48.277045,  -21.069900,  -77.641053,    0.000000,    0.000000,    0.005943,    0.148380,    0.308279,    1.695582,    0.094455,    0.001689,    0.001721,    0.000000
2018-11-15 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 5598.720426, 5598.720000, 3441.486602, -118.419669, 3659.759645,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.467439,    7.581453,    8.467439,   15.071774,  -28.350412,  -23.930479,  -62.290175,    0.000000,    0.000000,    0.027495,    0.644104,    0.642293,    0.167048,    0.051119,    0.001689,    0.001721,    0.000000
2018-11-16 24:00:00,321849.128353,    0.000000,    0.000000,    0.000000, 6981.120426, 6981.120000,    0.000000, -188.013057,   30.469733,    0.000000,    0.000000,    9.298686,119852.408960,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.550502,    7.838966,    8.550502,  122.795431,  -45.050273,  -26.388260, -100.336566,    0.000000,    0.000000,    0.021365,    0.509793,    0.571416,    0.383221,    0.059028,    0.001689,    0.001721,    0.000000
2018-11-17 24:00:00,321757.781489,    0.000000,    0.000000,    0.000000, 6177.600426, 6177.600000,    0.000000,  -90.903534,    0.000000,    0.000000,    0.000000,    9.297927,119835.956791,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.679837,    7.756971,    8.679837,  113.325407,  -21.785648,   -6.829936, -113.065181,    0.000000,    0.000000,    0.022185,    0.528011,    0.581537,    0.350705,    0.051544,    0.001689,    0.001721,    0.000000
2018-11-18 24:00:00,321719.203813,    0.000000,    0.000000,    0.000000, 5745.600426, 5745.600000,    0.000000,  -38.386877,    0.000000,    0.000000,    0.000000,    9.297607,119829.008698,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.698393,    7.837673,    8.698393,   98.065927,   -9.199851,   -2.537118, -104.498695,    0.000000,    0.000000,    0.008841,    0.219025,    0.374544,    1.576855,    0.095263,    0.001689,    0.001721,    0.000000
2018-11-19 24:00:00,321698.451814,    0.000000,    0.000000,    0.000000, 5607.360426, 5607.360000,    0.000000,  -20.648624,    0.000000,    0.000000,    0.000000,    9.297435,119825.271127,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.095651,    8.000486,    9.095651,   91.698419,   -4.946639,   10.638905,  -86.338168,    0.000000,    0.000000,    0.018791,    0.451996,    0.538050,    0.551790,    0.089659,    0.001689,    0.001721,    0.000000
2018-11-20 24:00:00,321595.580054,    0.000000,    0.000000,    0.000000, 5166.720426, 5166.720000,    0.000000, -102.348660,    0.000000,    0.000000,    0.000000,    9.296580,119806.743248,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    9.037740,    8.155014,    9.037740,  100.513371,  -24.509890,    1.943545,  -64.277883,    0.000000,    0.000000,    0.018656,    0.448940,    0.536228,    0.954384,    0.064713,    0.001689,    0.001721,    0.000000
2018-11-21 24:00:00,321393.698073,    0.000000,    0.000000,    0.000000, 4440.960426, 4440.960000,    0.000000, -200.809243,    0.000000,    0.000000,    0.000000,    9.294904,119770.382979,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.560410,    7.509668,    8.560410,  110.375618,  -48.131961,  -10.733426, -119.592829,    0.000000,    0.000000,    0.024111,    0.570459,    0.604460,    0.419720,    0.055998,    0.001689,    0.001721,    0.000000
2018-11-22 24:00:00,321204.699875,    0.000000,    0.000000,    0.000000, 3905.280426, 3905.280000,    0.000000, -187.938649,    0.000000,    0.000000,    0.000000,    9.293335,119736.343164,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.155814,    7.332729,    8.155814,   83.439496,  -45.076507,   -6.976015, -103.619279,    0.000000,    0.000000,    0.025639,    0.603789,    0.621868,    0.272999,    0.087033,    0.001689,    0.001721,    0.000000
2018-11-23 24:00:00,321014.780881,    0.000000,    0.000000,    0.000000, 3360.960426, 3360.960000,    0.000000, -188.800286,    0.000000,    0.000000,    0.000000,    9.291758,119702.137507,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.491161,    6.135698,    7.491161,   46.047474,  -45.315795,  -33.166619,  -76.680532,    0.000000,    0.000000,    0.012613,    0.309189,    0.445007,    0.436815,    0.097308,    0.001689,    0.001721,    0.000000
2018-11-24 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 4622.400426, 4622.400000, 2257.290623,  -83.131069, 3258.987365,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.190662,    6.396120,    7.190662,   31.175767,  -19.932215,  -18.090637,  -57.185603,    0.000000,    0.000000,    0.045232,    1.011416,    0.804860,    0.050641,    0.063169,    0.001689,    0.001721,    0.000000
2018-11-25 24:00:00,321984.175003,    0.000000,    0.000000,    0.000000, 4933.440426, 4933.440000,    0.000000,  -23.128498,    0.000000,    0.000000,    0.000000,    9.299807,119876.731748,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    8.028839,    7.066556,    8.028839,   95.134542,   -5.545888,    7.480186,  -75.452723,    0.000000,    0.000000,    0.015603,    0.379058,    0.492729,    0.544766,    0.099478,    0.001689,    0.001721,    0.000000
2018-11-26 24:00:00,321945.158359,    0.000000,    0.000000,    0.000000, 4492.800426, 4492.800000,    0.000000,  -38.837002,    0.000000,    0.000000,    0.000000,    9.299483,119869.704594,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.959289,    7.239316,    7.959289,   54.167284,   -9.304751,   16.900423,  -50.558390,    0.000000,    0.000000,    0.039712,    0.899696,    0.759107,    0.166064,    0.052334,    0.001689,    0.001721,    0.000000
2018-11-27 24:00:00,321690.325806,    0.000000,    0.000000,    0.000000, 4268.160426, 4268.160000,    0.000000, -253.601954,    0.000000,    0.000000,    0.000000,    9.297367,119823.807580,    0.000000,    0.000000,    0.000000,    0.000000,    0.138000,    7.034264,    5.752180,    7.034264,   43.248983,  -60.827347,  -33.397932,  -85.861995,    0.000000,    0.000000,    0.048952,    1.085185,    0.833695,    0.045322,    0.065773,    0.001689,    0.001721,    0.000000
